Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
1855,462.3027353,462.5512941,0.003725326717236175,0.006160779324348851,0.013595378891334196,0.018473725358525445,0.00422049772370687,0.004005410318760128,0.0023343415835275494,0.0029159611594623126
1856,462.5520882,462.8006471,0.00414182905029576,0.005402425756461708,0.01220223305798726,0.023745010488533617,0.004781981031626757,0.004545212552895588,0.0024275922475175222,0.003585027349347134
1857,462.8014412,463.05,0.0032507698342494023,0.005444837565022391,0.010596634010191534,0.008768101543152612,0.003936841714036125,0.003577315687349761,0.0024392774381649367,0.0028222110224155354
1858,463.0507941,463.2993529,0.004115889983805187,0.005652628626628749,0.011771237794591233,0.01545403812982245,0.005169845429395274,0.004934711737010913,0.0029553744093418445,0.005429037738595367
1859,463.3001471,463.5487059,0.0037956039554875413,0.004916902535988869,0.010075949789558503,0.00678828706364067,0.005014292291878945,0.006246895318783742,0.0032018298108122192,0.005567406556426113
1860,463.5495,463.7980588,0.00422847527276809,0.008261930306396482,0.014749663030450519,0.01212309338233814,0.005039489586120607,0.006373309669681904,0.003484534362536516,0.004301245440679137
1861,463.7988529,464.0474118,0.0046214052003150695,0.005736159708680576,0.014323657950818811,0.023318566634091185,0.005254427629632224,0.005841370112664151,0.002399795177032051,0.00409960265201551
1862,464.0482059,464.2967647,0.0038747739596398678,0.00595298107256362,0.013619450318454168,0.014792595816000472,0.004435425432687795,0.005605669029416782,0.002483644351158251,0.0034703323355219492
1863,464.2975588,464.5461176,0.004464316157442858,0.007734133819987934,0.015537459165790914,0.01998822983833398,0.005412484229064977,0.007523139288790838,0.00284353937807309,0.0037276077218586657
1864,464.5469118,464.7954706,0.004480683532385107,0.005761498275311596,0.015288939180828964,0.024147474452279254,0.004609290506925387,0.005480616838821828,0.0027761534707825075,0.0037952527103773523
1865,464.7962647,465.0448235,0.003714069386619822,0.006150200214954224,0.014151335482060814,0.013030532157996981,0.003932170100817784,0.0041776629642312985,0.0026088793859467057,0.0031536515064801013
1866,465.0456176,465.2941765,0.00448704569233331,0.005005052274555958,0.014053161167163061,0.024780719953511866,0.004808987993287881,0.00471315538320449,0.0022560912075915165,0.0035723627724321754
1867,465.2949706,465.5435294,0.003679964477964325,0.005505590306518128,0.012617192333198742,0.014315645573207044,0.004386897474004116,0.004463064706205478,0.0024253208072951794,0.003099082183896257
1868,465.5443235,465.7928824,0.0039178733309699065,0.006099113829003711,0.014380037549032727,0.011907052693989539,0.003872881353812518,0.004507388686451858,0.002522723411562015,0.0032737388427497957
1869,465.7936765,466.0422353,0.005233470817100629,0.006109200599010083,0.015129935058856698,0.026740410692470653,0.004726675527548341,0.006450734159228905,0.002621545442840895,0.004103057482885206
1870,466.0430294,466.2915882,0.0037191135583719056,0.005793347002740304,0.012601088824622624,0.014603081153336634,0.004462255595237305,0.005219989542328771,0.0025766761053271424,0.0031689991054212998
1871,466.2923824,466.5409412,0.0037497337255661943,0.006613488723815702,0.014859728297882461,0.016313588517919492,0.004240427408055753,0.005362147566402945,0.0028305628870287447,0.003541259843998836
1872,466.5417353,466.7902941,0.004043607837240465,0.0057385222734394415,0.014907787987457241,0.024242125677359786,0.004832393055488239,0.00529271064200761,0.0022195550909228467,0.00331034450199107
1873,466.7910882,467.0396471,0.003275947049024779,0.0058542032255887696,0.011565983145876849,0.01153727482483004,0.004252297572974194,0.004717433593824477,0.0024912251619669387,0.0028749857480273693
1874,467.0404412,467.289,0.0036626612908757517,0.005555636249145671,0.012745469210077472,0.020838068888469653,0.0045934509272999,0.0046114460810702685,0.0021624559979096535,0.0029877678860861143
1875,467.2897941,467.5383529,0.004114582195174062,0.0057968012868201855,0.01346633499192131,0.019091890932363347,0.004082153889186805,0.004055688825585904,0.002331879481384591,0.0031839230788189305
1876,467.5391471,467.7877059,0.0038183864867719006,0.005804158565731135,0.011798889394105366,0.01236918315315258,0.003909679152066719,0.005119444629382614,0.00242130102288706,0.00261824291497511
1877,467.7885,468.0370588,0.003924468386158883,0.004877882844314908,0.012292881692217903,0.023092270776213723,0.004426315179957218,0.004790545377164402,0.0023271905534702113,0.003140585132392452
1878,468.0378529,468.2864118,0.0034407266579034733,0.004991709819181478,0.01086216564430995,0.014220601276191949,0.0037971132568833162,0.005109717512280041,0.0022668024882303442,0.0025228757707607694
1879,468.2872059,468.5357647,0.0032865154589072475,0.005055703838260641,0.011543480819182175,0.014856379732551704,0.0034087116409744285,0.004506147197511887,0.002155765709001163,0.002778671535608834
1880,468.5365588,468.7851176,0.003845988105264338,0.005498577292846539,0.013933281628333178,0.023681209198146737,0.0043813257185228785,0.004802404338975125,0.0018961732841950288,0.002726947798839551
1881,468.7859118,469.0344706,0.003812426559354915,0.005631088079713657,0.01337574535984261,0.01696101722151334,0.004443722810557833,0.004970288386153714,0.002220100369965844,0.0029620423890739907
1882,469.0352647,469.2838235,0.003907852333506796,0.006327212548428249,0.014583217289460139,0.020631382877679124,0.004932899677728328,0.00527958226530881,0.002524503256376637,0.0030816005354471466
1883,469.2846176,469.5331765,0.0033799890786639806,0.0051644883056344015,0.013503619973094136,0.023433239257729374,0.005303044682385027,0.006023204875995942,0.0025402997822357993,0.002954848715785244
1884,469.5339706,469.7825294,0.0033216621541842326,0.0055508717180664194,0.011926375596915992,0.011446485540405896,0.004034598789417084,0.005194324480818721,0.0026186045435285217,0.0027359226837241775
1885,469.7833235,470.0318824,0.0033754002102451782,0.005366796992188236,0.01499455595736659,0.02543451050246145,0.004584985140901511,0.004675063983084419,0.0021268220882208967,0.003043553947206251
1886,470.0326765,470.2812353,0.0029171290652811304,0.004735945205806031,0.012690068875303754,0.017243863535998324,0.004107134267976211,0.005120825630537443,0.002118272599233237,0.002407606822777384
1887,470.2820294,470.5305882,0.003090418450399278,0.005379949954449938,0.012300280043733675,0.013574045436091621,0.0044057472912279304,0.00472805168271547,0.0023594030330549164,0.002730384110941355
1888,470.5313824,470.7799412,0.004173266225120421,0.004916201655783105,0.013296192484831515,0.0229727263335821,0.0051377837718417484,0.006570425864003963,0.002348055922055685,0.0032598975499472937
1889,470.7807353,471.0292941,0.0033371535074126026,0.00549484469058391,0.011761482005565585,0.01312836433748207,0.004348817604336625,0.004821217078583416,0.0024697431098495036,0.00248224496630726
1890,471.0300882,471.2786471,0.003417305034584328,0.004903092169665703,0.009985481671520186,0.010314592882884463,0.004060131452139836,0.005392809710428812,0.0022873693703684803,0.002550226787037482
1891,471.2794412,471.528,0.0029640840952744867,0.004089537831630531,0.008670960934766752,0.007334720129966804,0.003962281424997657,0.006580838558313114,0.002260175924472715,0.002102014029696457
1892,471.5287941,471.7773529,0.003403865270512892,0.004885786036944311,0.011520702625892424,0.011384465560133505,0.005421882114274628,0.01052768867506412,0.0033519383693759626,0.0029201905907820856
1893,471.7781471,472.0267059,0.0038184454407072985,0.004743919574526838,0.011058452294911723,0.019008806009864983,0.0042081140027626935,0.0062759714077474,0.0023484376571281597,0.00292728668638176
1894,472.0275,472.2760588,0.003558805124603467,0.0045233586076088295,0.009943277571845372,0.011096611722814911,0.00395708815047581,0.0050093892411560955,0.002089389546968136,0.002630280843770235
1895,472.2768529,472.5254118,0.0035241987991820522,0.005338936144727697,0.011252825047650824,0.012039212041344696,0.0038729483470782192,0.00452945258783851,0.002314452993559856,0.002801169227144731
1896,472.5262059,472.7747647,0.003085814345810062,0.004265237928691905,0.009908570914317695,0.016536228434638034,0.003974243176665727,0.004502781615196464,0.002060593668697599,0.0024183058850259422
1897,472.7755588,473.0241176,0.002716442308167393,0.004524449918200601,0.008665864367791123,0.008157753644719386,0.00368784589197366,0.0040394798485085355,0.0026522572439196214,0.002425619544783575
1898,473.0249118,473.2734706,0.003239804544227179,0.0045889287168861615,0.010375906789217404,0.016222744490846795,0.0037628624474998792,0.004238540551012451,0.002440405167849142,0.0025701947420279135
1899,473.2742647,473.5228235,0.0030127237386825332,0.003662172296807596,0.010126877141601669,0.015554546396947802,0.003626569756223045,0.0043178036718867505,0.0020480277092655885,0.002418442274599362
1900,473.5236176,473.7721765,0.0033257754964120144,0.004653598815512698,0.01023088361602798,0.010967546757775327,0.004294326835000082,0.0039509009170078805,0.002123518698941226,0.002398596608624644
1901,473.7729706,474.0215294,0.0030613065272271918,0.004535842676499245,0.010780651606546105,0.020165322914717506,0.004261266798770706,0.0042916339110193975,0.002061055576005391,0.002308625464557424
1902,474.0223235,474.2708824,0.002985917052595211,0.004372520583537596,0.009493835291096564,0.01028086342951512,0.0032392147972051324,0.0030197226656189986,0.0020627965377469607,0.0020979599328565905
1903,474.2716765,474.5202353,0.003048623006879317,0.005224480989510221,0.011710452363537209,0.011420632466557373,0.0038452715698272036,0.0032988481750431268,0.0018899044869887462,0.002082443966632914
1904,474.5210294,474.7695882,0.0031133758557200957,0.004454483948473919,0.011563451792539758,0.02128391316579914,0.0046143690973668786,0.003379500286998223,0.002228694885100364,0.002071207021148025
1905,474.7703824,475.0189412,0.003179057494196359,0.00474186244660404,0.011461740333121797,0.012405114186469666,0.0037405321611920445,0.0030803316572406846,0.0021829745392466632,0.0020203727157271476
1906,475.0197353,475.2682941,0.00304011709005299,0.00429349485571139,0.011148025496525864,0.019705676845531157,0.003984524635201667,0.003667100668788547,0.0020447487132373137,0.0020120069450385593
1907,475.2690882,475.5176471,0.0027810907811627035,0.004795482256254803,0.011037666264530203,0.011621646110414816,0.003676320074067152,0.004009644420594796,0.0022017304579728704,0.00222775390805136
1908,475.5184412,475.767,0.0030650554769937,0.0047960385379490255,0.012546870601691237,0.02090158845760377,0.004386490582024358,0.004795224873002156,0.002233075939771102,0.002087107380726355
1909,475.7677941,476.0163529,0.0029132860499484297,0.005227465513956098,0.011165886531070961,0.012458220891336172,0.003938056445068671,0.004672890186429271,0.0021031791472869016,0.0022134982789366042
1910,476.0171471,476.2657059,0.0030067875673243935,0.004896369718250435,0.013469994934349095,0.021666980279307583,0.00491737090014468,0.00594199976154874,0.002279066913912047,0.0020501496724749245
1911,476.2665,476.5150588,0.002705584850890665,0.004803476230346142,0.012716998446978362,0.011594159605975993,0.004324467683772703,0.005487091240225398,0.0022793297908625994,0.0018704176500664374
1912,476.5158529,476.7644118,0.0028655225371417917,0.004501480592669173,0.010869875802824377,0.015180923373492198,0.004692388051730748,0.00541964416686003,0.0020598765303752433,0.002354951017446492
1913,476.7652059,477.0137647,0.003245553962480256,0.0033198872283906225,0.008904760045637573,0.01205609998993997,0.004305424681601368,0.005037998280899902,0.0021356875650422823,0.0025430604774353853
1914,477.0145588,477.2631176,0.002660481808137162,0.0049204016334184145,0.009675635892907033,0.0068373807947831895,0.003996510379326052,0.005058936818150789,0.002207281784199744,0.002132456771789352
1915,477.2639118,477.5124706,0.0036844751514360815,0.004810379769486269,0.011032385513755183,0.01778246537081271,0.004884757267792309,0.006071891040343665,0.0020299063354915466,0.0025541090429992454
1916,477.5132647,477.7618235,0.0033196180414050654,0.004861088054938783,0.011308465941217566,0.013112591253575032,0.00402944631233501,0.004986265073655108,0.0021272862821007346,0.0022539823975974704
1917,477.7626176,478.0111765,0.0031066122711375815,0.005548607447044025,0.012198227386509258,0.010975993709620407,0.003985084571717057,0.004723665649251606,0.0022081480093596034,0.0019721186217339535
1918,478.0119706,478.2605294,0.0026413149665982247,0.005211464467062717,0.01312948119071672,0.019617716346120282,0.004180001353874804,0.004445542746191405,0.0020765475131363747,0.0022229291473961034
1919,478.2613235,478.5098824,0.002657494877725709,0.005112229702023639,0.011862589097181096,0.008654793873879676,0.0035509009647046743,0.004101857313487637,0.001988724601987592,0.0021510705094460905
1920,478.5106765,478.7592353,0.0026828986619823656,0.005280147705101758,0.013436497011972366,0.016213556359941695,0.004407579466297346,0.00424538796131057,0.002027986162822597,0.0021374119424249416
1921,478.7600294,479.0085882,0.0027329578854417957,0.004848400406972439,0.0115763291761843,0.014065312020342504,0.004016046788239022,0.004585759012669572,0.0021890081373293264,0.0021795468599840563
1922,479.0093824,479.2579412,0.003204483102057365,0.005394061112140313,0.011193499508336162,0.010141094500352525,0.00396356865757336,0.004508514832377023,0.0021500232449973198,0.002090983621826836
1923,479.2587353,479.5072941,0.002815494720873508,0.004807754001693847,0.01256980278270755,0.01739707974627976,0.004280954095050643,0.004602445158471395,0.0021074134500290863,0.002435073582530686
1924,479.5080882,479.7566471,0.0031486313232857803,0.004989463667899532,0.012126529662417888,0.011524316867539765,0.003838127204532378,0.0036346473729708052,0.0023460672522005264,0.002510026339013934
1925,479.7574412,480.006,0.0030794148661034996,0.005735078857852134,0.012451663302287766,0.01352249634241503,0.003983828946733501,0.0035657628309721397,0.00225020314981792,0.00208705796216277
1926,480.0067941,480.2553529,0.002948975806362687,0.005086760575134357,0.012829763333950802,0.01954675578991356,0.004354911605248308,0.00374184112915762,0.0020217003946980524,0.0019900175361097774
1927,480.2561471,480.5047059,0.003089003854303876,0.005110608881913708,0.011088568832105499,0.010973862827885265,0.004026650800144513,0.004218509007501734,0.0021230991251104873,0.0023843349446980465
1928,480.5055,480.7540588,0.003067378897231156,0.004936277287813708,0.012084115109798446,0.01805347025582479,0.0044279438895477394,0.004676182237747426,0.0020376768659988147,0.002365048852579615
1929,480.7548529,481.0034118,0.003217185842091541,0.005200324043324821,0.011679261098838012,0.017939839508349462,0.004496450246681578,0.004962939057945882,0.0021328926056788464,0.002473702220167793
1930,481.0042059,481.2527647,0.003219377334833078,0.005882546601399019,0.01249991631543673,0.014004350928489867,0.004285546341520731,0.004420639266335062,0.002392935681774853,0.002607125894351911
1931,481.2535588,481.5021176,0.004228435642842944,0.004598292940426599,0.014961071762841019,0.027287684499504968,0.004662934633041479,0.004659126296729637,0.002387464592642454,0.003603060606906479
1932,481.5029118,481.7514706,0.004018538057813082,0.004968340841829669,0.012646741336127885,0.02022926962796532,0.004295939298666066,0.003704978329332615,0.0029469691263762574,0.0035635132903434194
1933,481.7522647,482.0008235,0.0038175399719576034,0.0061590061093498025,0.014366992835859016,0.02136037082390517,0.004694020507499527,0.004053436954357029,0.003187465905412208,0.0034073202113188593
1934,482.0016176,482.2501765,0.005015637541598096,0.005799368059556628,0.016200565366138064,0.02919993166169925,0.00513390389510273,0.005583297282797915,0.0031418379584305734,0.0038733522064568855
1935,482.2509706,482.4995294,0.003769854825532708,0.0054704307477798555,0.011728927439814284,0.013620555295232088,0.0035016482418209582,0.003634891941986232,0.00266881453965449,0.0031926070827833757
1936,482.5003235,482.7488824,0.004069783647604622,0.005985970551491504,0.016455643088268097,0.028303871792488527,0.005095390329003489,0.004359167621211967,0.0024139780020619385,0.0036184462826021496
1937,482.7496765,482.9982353,0.0037732013292637607,0.005359643379411708,0.013350187659136656,0.02392550211157304,0.004851003710476875,0.004482178703858802,0.002358075348557791,0.0030530302485859942
1938,482.9990294,483.2475882,0.003414253251978946,0.005543395982406802,0.011253082662802411,0.00956211157531208,0.003853790389654902,0.003422834707777351,0.002728978406078283,0.003004422282457175
1939,483.2483824,483.4969412,0.003237325181073779,0.004528872898747603,0.012507733851460428,0.023544143942047947,0.004917111697479483,0.004229893741501459,0.0020281090258098206,0.0027127446184371366
1940,483.4977353,483.7462941,0.0030527294916946725,0.00525993146077166,0.011869262686161047,0.019857818125566168,0.004679595726708079,0.004508472445045302,0.002100804372335809,0.002330870148869113
1941,483.7470882,483.9956471,0.0032823687490539035,0.00529483222709093,0.012232887667095868,0.018460337017371736,0.004428291952552423,0.003610239378744233,0.0025381971882725645,0.0028610331666571974
1942,483.9964412,484.245,0.003335628563869643,0.005441977710930246,0.014706455785075885,0.02884609742987778,0.004780424225158443,0.004244037781647983,0.0023322301668388134,0.0025045798679221433
1943,484.2457941,484.4943529,0.0029242314827381943,0.005260157521937951,0.010572946215633119,0.013674852987498924,0.003839496636021238,0.004023637567187186,0.0024425001136302625,0.0025578538676838155
1944,484.4951471,484.7437059,0.0035938904207315817,0.005582096333772507,0.012077063369703041,0.01615254783784494,0.0040794690522690785,0.003975220446019975,0.0022304143079459556,0.0027472638232074343
1945,484.7445,484.9930588,0.0036380111226398423,0.005133494634448378,0.014688456800509557,0.02417304968350899,0.005017658603475012,0.004139644658319797,0.0021242072889058887,0.0026376304262284464
1946,484.9938529,485.2424118,0.002824202106267871,0.00464714686101016,0.011992693811484744,0.013212415787645669,0.0039118445784281615,0.0033923597571404833,0.001938509451488269,0.0022867319941242293
1947,485.2432059,485.4917647,0.0034378234350774424,0.005886386487506128,0.014742700650649214,0.027987372399544904,0.004726893942505339,0.004699834891434179,0.002030748217576845,0.0031516734687218775
1948,485.4925588,485.7411176,0.0032024333572998488,0.0046174446155196535,0.01204550915445665,0.015666903013497047,0.004528615825926351,0.004315748181015691,0.0023105983777457462,0.0025684767109079064
1949,485.7419118,485.9904706,0.003096414740429052,0.004954250723307471,0.009897398908110215,0.010762791702169277,0.0035500659743143174,0.003831908791143988,0.0021753919334521954,0.0027277204835620783
1950,485.9912647,486.2398235,0.0032042048012203704,0.004697834965304712,0.012318831482660771,0.022862328752093538,0.004150966744804961,0.0033365446229618005,0.0022932211600495155,0.0029181589578204333
1951,486.2406176,486.4891765,0.003016258308196624,0.004724727415332252,0.010874728829197258,0.010544340848038014,0.0038320101671751048,0.0034217900062526174,0.002428504863051518,0.002555606282949585
1952,486.4899706,486.7385294,0.0031808626519131797,0.004849214860269741,0.014183361229270625,0.023188049212188006,0.0043866277734786316,0.0033875355404512104,0.002296109618634005,0.0028728902202417956
1953,486.7393235,486.9878824,0.003250277615107129,0.004513054768543308,0.012135334982175611,0.021533228414728503,0.0041747422128757365,0.003391574509468626,0.002473962117113805,0.0030787797650485105
1954,486.9886765,487.2372353,0.003295001442472875,0.005688485910558631,0.01354756633250611,0.01908856240387535,0.003942873241217486,0.00285924095411154,0.0023772522170600187,0.0026005947217139663
1955,487.2380294,487.4865882,0.0033615490562911338,0.004248026692392647,0.012823496557436021,0.025244043148722032,0.004237076660518674,0.0032034802213622648,0.002576581262352297,0.002883994314026019
1956,487.4873824,487.7359412,0.00340112696271997,0.005311236404153957,0.012024459472487245,0.014460760065071425,0.0037297228437086515,0.0034953857879299983,0.0023270067393575157,0.002663743331590477
1957,487.7367353,487.9852941,0.004278767269097048,0.006179313441292936,0.01493367579563343,0.0258316344542099,0.004648872852185769,0.0033802938502953076,0.0023266439755996182,0.003183757674817406
1958,487.9860882,488.2346471,0.003454975856566722,0.004637753899865653,0.01209179915503168,0.020513193030739032,0.004483348250055456,0.003416449309123387,0.0023008178459358124,0.0022878083425219757
1959,488.2354412,488.484,0.0032309919431011106,0.004864137198807077,0.011782086189688085,0.012354690863440803,0.0035698238711481807,0.0030316606647084205,0.0026270116453167482,0.002679210474558847
1960,488.4847941,488.7333529,0.0032991441552147676,0.005370645609427887,0.015013948140711181,0.02651136380065601,0.004494704111317092,0.00447074308863448,0.0024885372757150926,0.002873890657370199
1961,488.7341471,488.9827059,0.0036596968256993713,0.004331676158070881,0.012921944687463726,0.01794191323930501,0.003909565292037065,0.003556320044052787,0.0024851978661823977,0.0027214878899308455
1962,488.9835,489.2320588,0.0031315250033504866,0.005044015826912053,0.010857741340965807,0.016598394149818643,0.003984198917198882,0.0030559273217886755,0.002503748061347185,0.0029802431223831536
1963,489.2328529,489.4814118,0.0039652221008845785,0.006471785480574235,0.015796933888416458,0.03007048736812911,0.004466472758484964,0.003489630844748479,0.0024393352602640646,0.003852915115374782
1964,489.4822059,489.7307647,0.0036876288750545536,0.0054948389841384775,0.013781446308740054,0.015504600267424869,0.0036910842305249553,0.0035139656731256862,0.00259062789380305,0.002981540548434272
1965,489.7315588,489.9801176,0.003974741506893891,0.0057085817290768994,0.01606406870431925,0.02273335844887202,0.004736114118554238,0.003343775326530144,0.0022052574611606465,0.00301599226041283
1966,489.9809118,490.2294706,0.0036635355856220932,0.005636324262241098,0.01573086571119355,0.025471833720132394,0.004737668632569928,0.003131268168258541,0.0022598178289956776,0.003022477528375807
1967,490.2302647,490.4788235,0.003809576782257737,0.0064020589103094905,0.012327897839747581,0.012582151464341496,0.003998904080595301,0.003431434175430203,0.002747681332712243,0.0027351696445222728
1968,490.4796176,490.7281765,0.0027460725768016954,0.00456892506068695,0.01079284957609268,0.01603653950415816,0.0047896186401542055,0.0029903546592910915,0.0020358812176665096,0.002069402044272982
1969,490.7289706,490.9775294,0.0026814143739372163,0.00359767445739243,0.010047353615650375,0.012810969682250694,0.009736975672243048,0.003443450737821034,0.0021221590743070624,0.0018908628209563876
1970,490.9783235,491.2268824,0.005251235669792275,0.005832360629259945,0.01339120028746396,0.016674263267184426,0.004802367759611091,0.003381789298537925,0.0024919458785614213,0.0027558344646118746
1971,491.2276765,491.4762353,0.007020742389086221,0.005384585703500669,0.013379587506195615,0.021478207415776007,0.003980274892247165,0.0029610428307347406,0.002087560393569771,0.002906973567804351
1972,491.4770294,491.7255882,0.003544933300244671,0.0057449892072405995,0.012649532798171409,0.018736599970853248,0.003724324120265766,0.0025769575362938474,0.0020219817398888125,0.0027926392712971423
1973,491.7263824,491.9749412,0.0032973094407529133,0.006002437073797232,0.011545172758398156,0.01789895327859184,0.003548930304928413,0.002538933929803885,0.002247705031745058,0.00288561921534325
1974,491.9757353,492.2242941,0.003867175870143369,0.005555169527930107,0.01246666612940671,0.019443497307953528,0.00364881990151353,0.0029328276857293538,0.0020651422387638323,0.003302559915892063
1975,492.2250882,492.4736471,0.0036035446714048317,0.005826708947106479,0.011321754002905379,0.012771490959899151,0.0033880049720294877,0.0034999648459720914,0.0023045844454906593,0.0028152767953364597
1976,492.4744412,492.723,0.003705462330570492,0.00575814070266659,0.013394331293226678,0.020867631559681604,0.003981269212374339,0.003449620001295132,0.0023008255546828615,0.0032618783365791827
1977,492.7237941,492.9723529,0.003240833084697943,0.005099351126791381,0.011542665468076781,0.014298355195210798,0.0038655701473311187,0.003571469368184579,0.0022924289128310378,0.0029245164293754144
1978,492.9731471,493.2217059,0.003520821066324203,0.006438248364983064,0.012122223153252603,0.017103015757529694,0.0038766708572767644,0.0032102413161708937,0.0024084009326962815,0.003377465551639014
1979,493.2225,493.4710588,0.003059389920809153,0.005665492704337362,0.014186852880230225,0.024519518348522958,0.0042947138566379805,0.00316570318760689,0.002101750825673985,0.0028778674653426274
1980,493.4718529,493.7204118,0.0028985166212152852,0.004908041804372013,0.012432492860179214,0.014679228200604227,0.00404693625205815,0.00284394502095888,0.002374939377887396,0.0025467697931625755
1981,493.7212059,493.9697647,0.0033446726002571365,0.005338394010201391,0.013955694281160957,0.02274971705028932,0.00459118217627301,0.0032734433668025215,0.002252592359627786,0.00287847685756011
1982,493.9705588,494.2191176,0.003635879784391016,0.004661827109521445,0.012683734690568592,0.02112246603439437,0.0038709186957307227,0.0032684482612622408,0.0022525849069147904,0.002619868572170334
1983,494.2199118,494.4684706,0.0033139893748519817,0.005913697343051085,0.012126745978798098,0.010807038482137408,0.003258507414711707,0.0030185169046648024,0.002221978818820669,0.0024081024014826727
1984,494.4692647,494.7178235,0.003935722928001424,0.005976165560098204,0.015747001310659373,0.02750250683965287,0.004043741459118862,0.002979621171717385,0.0021338408304529947,0.0032675717154270136
1985,494.7186176,494.9671765,0.0029580478430576845,0.005523880655570718,0.011065696728666046,0.013708230229564322,0.0035531255196388253,0.0033142342137673,0.0024386407143314856,0.002659832773212171
1986,494.9679706,495.2165294,0.0030595833877872024,0.005222123445480454,0.011571702202196499,0.01825330698900613,0.003870305360912678,0.003246086703354204,0.0022421309467406145,0.0030507735625810296
1987,495.2173235,495.4658824,0.003550535009854134,0.004932581210735827,0.012992153521900668,0.021186617408885798,0.004086572149664278,0.0034258712797339804,0.0020899136398677704,0.003059730305590366
1988,495.4666765,495.7152353,0.003337064686530407,0.005239488637056983,0.011065175137306694,0.012800648835383902,0.003727613846230117,0.0032015240288954545,0.0023428788945606903,0.0024836980787133955
1989,495.7160294,495.9645882,0.0038910575090262104,0.006012857326385237,0.014508568289548886,0.021186759822106674,0.0042948971555509495,0.0032536962107698876,0.0020829899867664116,0.003119263598620978
1990,495.9653824,496.2139412,0.0035766250420118688,0.005497796697263508,0.01248177920418382,0.01989204955970832,0.0037049275037046763,0.0028105054463862388,0.002340146038032634,0.0029323242659739257
1991,496.2147353,496.4632941,0.0039106127381460815,0.004644979727402499,0.013204602940166451,0.018688232509375974,0.00360336960369614,0.0026907354859867618,0.00213200376761417,0.0027637583504598025
1992,496.4640882,496.7126471,0.003403522581407647,0.004594820111052752,0.012777879898924403,0.019308788762068315,0.003857322031006971,0.0027947408659149352,0.002428071975989733,0.0028188159574762174
1993,496.7134412,496.962,0.0033328878543784413,0.004516386020691502,0.011486750347711653,0.01935908611656919,0.0044177764620218695,0.0026087103942047606,0.002307496734292058,0.002725954337341331
1994,496.9627941,497.2113529,0.003929246508986567,0.005163480038850264,0.013456934658016634,0.0250173411789764,0.004602733786178421,0.00277249373959786,0.0022469706493840904,0.00314825434883161
1995,497.2121471,497.4607059,0.0038549269818562376,0.005251398867254465,0.011280964409034656,0.01726750038763311,0.004508373500220907,0.0024726765916730856,0.002397023454781322,0.002772751298710787
1996,497.4615,497.7100588,0.0039392328121611786,0.005473242096412518,0.011824794290110493,0.025107456228270392,0.005036057866374547,0.002535752224085619,0.002306841702743573,0.0032306502086730145
1997,497.7108529,497.9594118,0.0034244789806978006,0.0054914286067782965,0.011367903058626415,0.020895147245814174,0.004966851165997192,0.0023714048105722635,0.0024591388505270087,0.003009506841459657
1998,497.9602059,498.2087647,0.004103721900474744,0.005116692740407811,0.012143356326165849,0.02456815376344549,0.004938007578651894,0.002359189224268155,0.0024982502794421136,0.003705214787789393
1999,498.2095588,498.4581176,0.003770764913362273,0.00456479389418362,0.011066773338376388,0.018804061190456453,0.004261597730721401,0.0023019397355274474,0.0022962607485144085,0.0034703982184545942
2000,498.4589118,498.7074706,0.0036551749621594022,0.005448677653143055,0.009992943293984433,0.019321547788906074,0.004558080103234683,0.002556211501996118,0.002524454591641922,0.0038686618685990866
2001,498.7082647,498.9568235,0.004163563405202837,0.00488215260632491,0.012822522113887985,0.025839486855591086,0.004882968292456309,0.004972969684864187,0.002581582460832529,0.004117997388790375
2002,498.9576176,499.2061765,0.0039329859265283896,0.005168466987206254,0.010718658679588643,0.012584187053044699,0.004342836724508188,0.0033239867939419596,0.002652218416699267,0.0032706945666351466
2003,499.2069706,499.4555294,0.005219504900705825,0.005670695986151651,0.01413546739605212,0.02616061226906711,0.005171075296447545,0.0037119538552751433,0.002320274297592454,0.004509504308407641
2004,499.4563235,499.7048824,0.0042439456907157475,0.005955347973162031,0.013410166304438089,0.02142727557005181,0.004394885194089862,0.003201439087381165,0.002569527917020066,0.00400582355938799
2005,499.7056765,499.9542353,0.004460753728376465,0.0065306923637554175,0.012621181259464553,0.019894216313267384,0.004013804450699319,0.0029619182593128473,0.00264970828095366,0.004345386035457407
2006,499.9550294,500.2035882,0.005015313167779102,0.0058475608208560835,0.014167724750365384,0.025296250085375525,0.0043740818460052825,0.003106603025802126,0.002342358556012839,0.0040253219622103575
2007,500.2043824,500.4529412,0.0034956347211927744,0.005577031983652767,0.011547280456738357,0.013301418520717787,0.003994744401725852,0.0027753273178550706,0.002655983136501997,0.00336972817524162
2008,500.4537353,500.7022941,0.004356168439340273,0.005761140404864727,0.014999499779181073,0.022667186102851074,0.004383495734645653,0.003452997422608022,0.0023255808026274426,0.003709530406017084
2009,500.7030882,500.9516471,0.004367812764924955,0.004821710558728117,0.011644170888452397,0.020891473631881357,0.0038934800753261272,0.003933107273407609,0.0024941473154115835,0.003337006290043935
2010,500.9524412,501.201,0.004357515107382189,0.005902222413539714,0.012223141456736641,0.013234230714122368,0.004468937251786206,0.0034072794001582065,0.002403489501305441,0.0033536885758316246
