Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
43,840,860,0.004289185980295315,0.0033642064632150915,0.06728213933619932,51.2177988059324,4883,9438,0,0.02121338681482927,1.8397116133642156e-05,103.12586624599629,74.55220488143667,5834.500274531107,0.006916469833649938,0.005312678457917414,0.10625042670907278,80.79902961520796,4729,8735,104,0.04697235293401984,4.7837554932740123e-05,107.08446655245656,84.40249620379953,15171.303228203997,0.01509606142738516,0.01142963945589128,0.22858602848615703,167.73446285506765,4498,8509,2303,0.0955052306258034,0.00022789105997406475,101.83015218045396,78.80233057890287,72273.8521800391,0.02371819773163203,0.015953974584709655,0.31907005491832335,207.61168603682162,4198,7421,4297,0.1811892504733058,0.000562552854936533,91.49363199917384,80.15237050633331,178409.2008074782,0.004922931339305228,0.0038759354978970028,0.07751641734211666,56.25194028064834,4589,9340,2,0.025706639605167596,2.423525297061897e-05,97.12692837866587,66.45196531685401,7686.019324074003,0.006289524760578787,0.004700083106846412,0.09399888203779914,59.75617853617188,3619,8434,189,0.06700893025012158,3.955811715659003e-05,94.33981843713427,65.45193574097961,12545.544841563456,0.003682395407060468,0.002786944065659648,0.05573723283579509,47.91815966465382,5565,9688,2,0.02312295728430276,1.3560035605643644e-05,119.4192769871795,102.55303300591993,4300.458337549042,0.003955514051329114,0.003008017512235528,0.06015857100237038,48.467964429241526,5064,9647,15,0.025508149946680936,1.5646089947640538e-05,112.99744767821572,85.1025169069116,4962.034018359735,0.20022243597482584,0.9995582999469762,0.3768572091428563,2.6535249312981226,0.06227920007309916,0.1004274961608873,0.21919558495973251,0.3443894456168894,0.07148121513854497,0.0913242215954991,0.05346856987739903,0.0574342665779486
44,860,880,0.004315996678216732,0.0033809432661441635,0.06761955030200957,50.9992299966147,4733,9424,3,0.02514731531196137,1.8627826663616503e-05,102.27010853649733,75.24923772519892,5908.137455227334,0.006516004063596242,0.0049781146414802704,0.0995633013956621,74.6476437190085,4729,8694,67,0.046658019683128084,4.24583083955368e-05,104.99480599710895,83.04915871199695,13466.387012422849,0.01437952827213038,0.010797166827938789,0.21594552406484088,153.77616652560243,4415,8425,1846,0.15013199076570333,0.00020677082095479842,99.19169906508179,77.69921290694958,65580.94269921916,0.0235943750214733,0.015738563057540043,0.31477444978377217,202.33876099986642,4097,7398,4142,0.19889822344218466,0.0005566944223022705,90.1282449343019,79.14919821859795,176565.26646346203,0.004742473398821498,0.0037220203595298026,0.07444116127194356,53.73417406449167,4491,9275,3,0.029472260024251122,2.2491052546595644e-05,96.55693449184858,65.79933345273209,7133.426365380016,0.005508242471584501,0.004211877847819993,0.08423841028287749,52.64866896632545,3571,8964,112,0.04326932731923097,3.034073286064472e-05,91.33489016789507,55.199440829647585,9623.08826219173,0.003583865449177796,0.002716943524973735,0.054339420952249404,46.9987428406167,5627,9643,0,0.0253692448945096,1.2844091093262852e-05,120.15788492585766,103.7489490231148,4073.7256717325467,0.003913438886561534,0.002963740549372325,0.05927541144129985,48.86722794539011,5201,9669,9,0.025727589856729825,1.5315002548120997e-05,115.67675826502231,86.099127815809,4857.417983633168,0.20443791714783083,0.9991965200618363,0.3636449433098553,2.749935117750058,0.06484961972417327,0.09790563273092603,0.21605830814632218,0.3545151588031972,0.07125760731415881,0.08276360161110803,0.05384904782128118,0.05880102384883335
45,880,900,0.0046669321484362125,0.0035467046590569352,0.07093199530535448,53.61632413313331,4892,9389,15,0.04646093326327365,2.178025566220107e-05,102.78797711632423,77.25228473629755,6907.436291500534,0.006762821794759824,0.005162881745291475,0.1032545810613086,76.5968879625023,4642,8583,90,0.056605405807223674,4.57357585546605e-05,104.89538736318832,84.40249620379953,14504.735084814976,0.013762760217490304,0.010437927892607451,0.2087523838178641,150.5111383753548,4469,8405,1688,0.07891185115207336,0.00018941356564953135,100.54244844854857,78.50232170614055,60071.0183462498,0.02179547194909487,0.01429414273578764,0.2858743997304116,184.66179350490776,4151,7544,3452,0.17238436581472877,0.0004750425812845676,89.5301166076252,78.40231874855311,150656.00775604072,0.0046755288392524835,0.0036365910186725242,0.07272966932988509,53.20632076959696,4534,9550,1,0.03668670019058387,2.1860568941905694e-05,96.95426189685176,67.10198454117237,6932.907014687862,0.0055506582053541495,0.004315068576633563,0.08629881916963446,51.815712957293975,3343,8941,100,0.03637671208706024,3.080979622241056e-05,87.76842598692623,50.05148027251382,9771.083859669805,0.0034799855241856776,0.0026576429581476133,0.05315128716715871,45.47921413656352,5443,9839,2,0.025553336454973673,1.2110297971111397e-05,118.62854023033796,100.05295906623391,3840.6854815627325,0.004086678381160251,0.0030472928141343754,0.060944053809006506,49.91324696295009,5132,9695,15,0.03413356741196412,1.6700937721770773e-05,115.64662707213506,88.00260267694738,5296.57066981332,0.19383838358859876,0.9986562563974795,0.37866808993222056,2.6408351445166516,0.07204186238181641,0.10439540613721761,0.2124511019331195,0.33644937204188147,0.07217456660742473,0.08568364438137689,0.05371936643820791,0.06308468007895553
46,900,920,0.00512932754283693,0.003946616497551625,0.07892999552739823,61.26293415580435,4924,9216,10,0.0289433508986605,2.6310000931630994e-05,107.04173651775223,80.80238973065168,8344.009275334422,0.007571952831450088,0.005719746802934873,0.11439155282849835,85.78081682972088,4631,8698,193,0.046537402809572186,5.733446884463479e-05,105.89924293376305,84.20249028862465,18183.174568452912,0.014835707818604032,0.011072455414021404,0.22144255892311812,163.67285867745903,4617,8549,2231,0.11936516745842636,0.0002200982261009153,102.97621367154791,81.20240156100144,69802.4163831469,0.02164437628583787,0.014136187662883418,0.28271539170275184,186.37027945977707,4272,7621,3498,0.18694756962944625,0.00046847894014668417,91.71870041649743,80.6023838154768,148574.40073988048,0.004899551029055774,0.0038156934244159887,0.07631161150568247,57.41125749554715,4775,9250,1,0.02903010958856306,2.4005600264712283e-05,101.2539939127399,73.50217382676854,7613.186779781413,0.006247065935904809,0.004704981796142797,0.09409685292615216,58.59744553235555,3556,8644,152,0.06448836174942332,3.902582872916919e-05,91.80971914308361,60.05177603125784,12376.733765231907,0.003799317650144109,0.002880983982081743,0.057617975539627,49.135318309470065,5442,9631,9,0.030756580886772966,1.4434814464588445e-05,119.64456540422324,101.70300786642667,4577.887552845136,0.004900315646011068,0.003597988904774593,0.0719576498850766,60.08083370629672,5133,9519,74,0.07885947660970853,2.4013093314238794e-05,120.48373217609607,95.85283484756143,7615.563141337318,0.18336529061224657,0.9985971307990243,0.40353191643756275,2.4781187293142573,0.07430834112070424,0.1096945455813258,0.21492424263126747,0.31356112140644676,0.07097957893404674,0.09050096775687698,0.055040546663291216,0.07099065590604087
47,920,940,0.004472174143791159,0.0034939455567595647,0.06987406992424913,52.9347702007697,4798,9251,3,0.023802476541952052,2.0000341295447024e-05,102.71723694480457,76.45529682294061,6342.446790701292,0.0072329099250982845,0.005465830015970626,0.10930902686537569,82.09051016050421,4725,8770,147,0.05218398127753303,5.231498553983001e-05,105.38884301701218,84.75587188677851,16589.96750778918,0.014519149369871434,0.01091480370921079,0.21828095063226277,163.80799858332867,4650,8727,2201,0.12023178536828921,0.00021080568745750233,104.01136709489654,80.60558435485956,66850.05201150324,0.021147581938640813,0.013867041353363453,0.2773216128948543,180.32352804915433,4150,7534,3152,0.18108912896113644,0.00044722022119934624,90.3312681103399,79.75552546277977,141821.10317072403,0.0046210931933111194,0.003658597491412007,0.07316688047557832,53.878676682412724,4625,9304,0,0.02629254097681105,2.1354501496173645e-05,99.05865384670143,68.35473561606267,6771.873925810962,0.005244535051462648,0.004098158407441048,0.08195748974055657,50.063184657577956,3474,8956,93,0.04307798929480086,2.7505146186446552e-05,89.1433537783592,50.103471168467294,8722.347465767241,0.00300881781869745,0.002360585118698247,0.04720843154723885,41.254390595192845,5587,10133,0,0.016713687825867084,9.052984291691429e-06,119.92480774302051,93.00644348637641,2870.854571101338,0.0037778784852725115,0.0028494609408077237,0.05698527060309224,47.34240241906917,5256,9669,10,0.028080073632710454,1.4272365823612595e-05,118.33859036116256,91.30632570221684,4526.008807460248,0.1957815398003926,0.9991940582168827,0.35152388431978004,2.844756912990593,0.06985137401220858,0.11297160623230168,0.22677617202854883,0.3303063807344457,0.07217735683199725,0.08191496297353534,0.04699505252500463,0.05900709466195807
48,940,960,0.004496881030746389,0.0035278271922811106,0.07055445713585946,52.7673817763409,4724,9297,2,0.024778234385655098,2.022193877723511e-05,102.22116098051404,76.3522581180106,6413.228382658009,0.007014477243754262,0.005345356807730728,0.10690397437609533,81.41935758855799,4690,8637,145,0.04527607016711047,4.920288701474161e-05,107.84038806726458,85.55253021605509,15604.307528953972,0.014087197529843363,0.010591517038341094,0.2118240758845582,158.6082195445776,4562,8623,2042,0.10988304554012111,0.0001984491159039763,104.25487442124971,79.852361633571,62936.57184154438,0.019647041933386258,0.012689931961406359,0.25379113313344925,166.05155589375815,4208,7745,2770,0.1661994518119471,0.00038600619720693323,89.42545053403067,75.95224628766083,122418.8208202984,0.004633606156636052,0.003627371543045925,0.07254528527067289,53.71688890193222,4601,9361,2,0.023437757241353576,2.1470303457079786e-05,99.5706595852925,67.75200376549073,6809.1373943943345,0.0058150510591657755,0.004469585880901366,0.08938907385800599,53.402536548643575,3335,8637,99,0.06150831212369029,3.381481845777574e-05,86.49561745892193,50.05148027251382,10724.102959502992,0.003058376879360886,0.0023937579976051784,0.04787374404426256,41.032685338741096,5501,9980,0,0.01941661144653871,9.353669071043506e-06,115.96811008416717,87.75259528297877,2966.4423688166503,0.003794416978920407,0.0028670828670143466,0.057339961460788555,47.20370029375457,5191,9743,8,0.03220185002994757,1.4397599474362855e-05,117.55773140229185,89.0526337316155,4566.085112228326,0.1873444885796088,0.9998043794051223,0.3823897116880269,2.6151331205685033,0.07189597456909996,0.1121472136096919,0.22522561491634574,0.31411621022278324,0.07408193103686282,0.09297083027308996,0.04889722117126083,0.06066500420086563
49,960,980,0.0039960348037042116,0.0031324498936741735,0.06264963250785101,46.76555983974986,4769,9379,0,0.022644160514149476,1.5968293073003132e-05,98.92059194685069,71.6492741928306,5064.6203886905105,0.006613771068883389,0.005010405221073131,0.10020911952959091,74.26778835254544,4583,8761,86,0.052973530873286226,4.374196618425255e-05,102.66012649871027,80.19918758220537,13873.521244319752,0.012428320397583683,0.009353714231036423,0.18707617968328866,135.54527623919208,4472,8644,1236,0.14476708750831307,0.0001544631467039515,100.07484412943275,75.24923772519892,48990.65888256693,0.01752119685952851,0.011175702199280619,0.22351630818294602,145.04428252904657,4307,7836,2147,0.18572374894034602,0.00030699233735694833,88.46158775030163,76.4492255693217,97367.93020535194,0.004084334908400789,0.0032241680965254416,0.06448401514698483,48.468511635881775,4737,9617,0,0.021984684215278077,1.6681791254776166e-05,100.3420232382129,67.79931319293671,5290.918660046272,0.005316952919132997,0.00415420008189142,0.08308484327879029,49.441019432379576,3271,8847,83,0.045950753010898016,2.8269986971338512e-05,87.09246957970836,50.04949299862068,8966.315384111298,0.0028479048657483307,0.0022470169678012767,0.044940794601676895,39.05846981399376,5640,10128,0,0.013118467475349423,8.110561802876444e-06,118.79024428644996,89.84908982869267,2572.404973326509,0.0031638196015056786,0.002443181859044967,0.04886413216955886,39.943496176717595,5146,9833,4,0.022697044335075682,1.000975337733647e-05,111.3662590415464,81.94916985488442,3174.76643348097,0.1864845385229042,0.9963976380644385,0.38001157577261274,2.631498785180084,0.07139303324399018,0.11816142776114895,0.22204398482444526,0.31303315694529843,0.07297060016212786,0.0949925151203689,0.05088057956042313,0.05652470238219728
50,980,1000,0.004549068550975342,0.0035262717160772675,0.07052054831947703,53.489846590549284,4841,9253,1,0.031562702406471604,2.0694024574328157e-05,102.61291804679797,78.50543885678009,6562.425502501464,0.007582102623591046,0.005751878819558686,0.11502960658791636,86.79718350344461,4719,8654,202,0.048897665443908694,5.748827810514922e-05,106.21435697299205,85.6059307788583,18230.506169100252,0.01616875089511513,0.012569608909901806,0.2513747617480071,162.24247995414814,3890,8212,2071,0.1015547768401466,0.0002614284968795955,89.71840316691912,59.00408780318504,82903.40185303731,0.01911919019377385,0.0122748632241521,0.24548025643263335,158.89053189957926,4202,7867,2564,0.16837394456834404,0.00036554338314912454,88.48544815133272,76.1052725732607,115919.99472440948,0.005262671854220825,0.004199716390422052,0.08398850868143606,54.497157401428524,3898,8979,2,0.024736109685315786,2.769571496014558e-05,87.5686023013182,50.103471168467294,8782.780049199615,0.00537838235244289,0.004144190474457753,0.0828780672988589,50.82605741994678,3592,8737,65,0.04343994197993978,2.892699649983377e-05,87.86354646370079,50.203478096947265,9173.240272569288,0.0029533627774568963,0.00229425030419783,0.045881827170749075,40.98382133523804,5748,10169,0,0.02100302688250675,8.722351373075649e-06,122.70142824946761,96.65669637589549,2766.005273620625,0.003996281987249385,0.0029668704267145686,0.05933329763864618,49.61547457524994,5090,9701,27,0.03100844199899888,1.59702690207313e-05,121.21434676866923,96.05665480501564,5064.442651256436,0.18609046349998887,0.9986974823122405,0.3709622161131573,2.695692328123689,0.06997510782708494,0.11663012827715089,0.24871247259450016,0.29409699598592,0.08095196331537176,0.0827318561657617,0.04542949320047861,0.061471982633732075
51,1000,1020,0.0042457718278105655,0.0033171059852150414,0.06633752352226792,50.48434653583459,4867,9302,1,0.024758591183249738,1.8026578396249844e-05,102.70080143651064,77.55537303622033,5716.533163611474,0.0075861747018546154,0.0056987840220524095,0.11396778420594193,84.44573292702162,4680,8554,184,0.05823076939716183,5.7550045343400885e-05,104.49539471462313,83.30577142381887,18250.0935857696,0.01712714752675153,0.01333440137538039,0.2666695513611433,166.18971760915886,3686,7848,2174,0.11469905930562933,0.0002933391769749032,87.15326546340752,59.954153623744794,93022.81868334301,0.021295954151622144,0.014142648749603805,0.28283337893805477,181.79446062698284,4099,7591,3363,0.16984072730615207,0.00045351764233689457,89.98408476507637,78.85546310646001,143818.12155464359,0.005355018072900284,0.0043337395984469704,0.08666878713937819,54.398301896409365,3703,8766,0,0.024596875733926493,2.8676217882546858e-05,84.37287365706473,50.05346770422731,9093.714122535068,0.005018309924311657,0.0038895329300430706,0.07778526926405722,48.04630444311607,3588,8955,58,0.06063103097395556,2.518343434711771e-05,87.935199486753,50.103471168467294,7986.093347031946,0.002974985847412275,0.002247451564632048,0.04494591722376669,40.33937500807595,5809,10189,5,0.03978178375319978,8.850540594984545e-06,122.35664687461804,97.65676566069523,2806.656248171444,0.003733384856585617,0.0027885875923939173,0.05576788798092731,45.88236835529094,5163,9883,14,0.027963621557555603,1.3938161830057687e-05,118.0727570962191,90.50627027437704,4420.027063173769,0.19828732617078726,0.9991321015594058,0.3399001555126839,2.9420404309367356,0.0630528206765422,0.11266024941891951,0.25435068239685216,0.31626051345074924,0.07952593967922697,0.07452557711282,0.044180718314499705,0.05544349895039015
52,1020,1040,0.004022038733391112,0.003132825241754743,0.06265216399245896,46.73266662572796,4740,9341,2,0.028809083005343537,1.6176795468906276e-05,99.09894500968896,73.60509936126134,5129.9356854929065,0.007045941117253583,0.0053022974894906035,0.10603860292644292,77.73757420895657,4545,8715,121,0.04627606845219826,4.9645286173484456e-05,101.04555763954271,78.55544232102008,15743.360706590342,0.016485467734726197,0.012800539275386732,0.2559930490805926,154.98447155118774,3556,7939,1801,0.1308243605997687,0.0002717706458690088,84.66863369223435,51.80358895262686,86183.07242221384,0.018982775672572578,0.011844038828175125,0.2368643654633743,149.7502885624472,4117,7776,2375,0.18258558097638497,0.00036034576490561555,86.76332569704957,73.65510282550132,114271.74214632025,0.005180748665530967,0.004179676845008526,0.08358774553995953,51.105013152645945,3590,8995,0,0.028550928039880567,2.684015568729573e-05,81.81190154720288,50.05346770422731,8511.467730550145,0.005217611849949153,0.004028694365672294,0.08056830515455733,50.33741317545594,3595,8837,72,0.033333397302841614,2.722347221148674e-05,91.34445500823622,51.10354045326704,8633.023877343923,0.002655695992891983,0.0020737059335233176,0.04147124534353749,37.96372981657938,5944,10386,0,0.021960250579383375,7.052721156317925e-06,125.21177020657652,99.25687651637483,2236.537268528084,0.003360732446057617,0.0025349892885889753,0.05069627329063667,40.99256974437794,5153,9883,8,0.02713232360651972,1.1294522563764024e-05,111.61381798352019,82.20569521053915,3581.684299547413,0.19439375051276137,0.9973747523783256,0.3527314381196116,2.835018067374247,0.06389156571179914,0.11192736811734195,0.2618777229365334,0.3015483787382447,0.08229809948175348,0.08288368473483605,0.042186708355580645,0.05338647192391064
53,1040,1060,0.004425053439266274,0.0034510346954237364,0.0690186526214734,52.54313830723772,4709,9254,1,0.02663821831646338,1.9581097324798443e-05,103.7508689334202,78.95233501528404,6209.990570654677,0.006909196672400976,0.005208646762007271,0.1041698543256174,76.56596666616042,4605,8495,89,0.048730632544296035,4.773699687968224e-05,102.57578104671556,82.20243113687584,15139.412034828338,0.014300551513210418,0.010882529906390711,0.2176441611114409,143.88384909604042,4058,8171,1498,0.11188794977889276,0.00020450575796658116,91.5083706037387,66.85197714720377,64857.388099935255,0.018526521228488038,0.011936469397807693,0.23872232753457773,152.147265069294,4094,7606,2349,0.19152056145932217,0.0003432319332446893,88.20359140816579,76.45226107559803,108853.30038667977,0.004641479075535804,0.0036741029640859407,0.07347988604983793,50.66160778857265,4340,9288,0,0.02371843672019737,2.154332753898578e-05,91.57496682093759,54.05159857601143,6832.296405993376,0.005606298274370938,0.004188571456923592,0.08376895159848058,52.92556084644399,3605,8762,112,0.08553696946719641,3.1430580300520936e-05,92.83186428765762,58.951743497795995,9967.960633608094,0.0028264852775008037,0.0021925831713136726,0.043850366513340976,39.28197356370721,5751,10246,5,0.027950652718806993,7.989019010286832e-06,124.65059405048488,99.95295610864648,2533.654365725025,0.003932452930794873,0.0028953309642049323,0.057904906695850945,48.771729311206066,5210,9754,23,0.027319902491134713,1.5464185487870082e-05,124.06974861260495,99.50294279950299,4904.344453714962,0.18481294322325692,0.9994864008652333,0.38510430529157647,2.5966990923221793,0.07234257553744614,0.11295436067301295,0.2337912394213036,0.30287911317071586,0.07588078996919419,0.09165404711279204,0.04620853228090861,0.06428934183462659
54,1060,1080,0.0043621404733238354,0.003404389986991167,0.06808578604316676,50.42940240892342,4731,9236,0,0.022654904066342393,1.902826780982752e-05,99.58813787052944,74.30219748746806,6034.665050424447,0.00704676375264368,0.00531107688749765,0.10621839624800639,77.24103467663595,4515,8424,125,0.04813760850165811,4.96568788867885e-05,101.14136116115198,79.55235276080867,15748.287470312753,0.01317036249167405,0.00993829610100856,0.19876004351808796,140.0567657543484,4348,8525,1358,0.12491803290031078,0.0001734584458356722,97.36121245412359,73.30216791159367,55010.977943291895,0.017974904827655697,0.011361685703542684,0.22722699363382923,148.4950406306998,4304,7864,2294,0.1810658767775556,0.00032309717956773297,89.07446256354812,76.85227290594779,102467.72207090269,0.004284903414829129,0.0033938795936531677,0.06787558439330438,49.66497090139364,4568,9493,0,0.022367965561189296,1.83603972691309e-05,97.85181569315506,65.65194165615449,5822.855176271404,0.005572718072364846,0.004225711913658497,0.08451173876459875,52.52939817742039,3538,8711,99,0.04725125267940508,3.105518631769533e-05,90.92280056587265,58.30172427347763,9848.907392874991,0.0026524493097630887,0.0020920644211868543,0.04184005096764469,37.07478037087902,5718,10359,0,0.01554406928127169,7.03548733904521e-06,120.25356474497458,88.15260711332853,2231.249317171802,0.0035393317849491093,0.002651955248766807,0.05303753634382264,43.42368443754676,5115,9890,8,0.0267418179113174,1.2526869466940369e-05,117.75177408267407,91.10269436215802,3972.7978457572167,0.18466766766594142,0.9994284478770844,0.3771522743621552,2.6514489451010546,0.07443471730675476,0.12024460722051103,0.22473650605484904,0.30672028277046415,0.07311675915070343,0.09509177819545347,0.045260879549867544,0.06039446975139648
55,1080,1100,0.004545292899083639,0.003531351113925335,0.07062773773026389,52.60585670825882,4731,9235,1,0.02417479107433617,2.065968058574514e-05,100.7239563351049,76.54922455633194,6552.575075344204,0.006933173716794589,0.005265185542292896,0.10530477757248084,76.02659919849796,4517,8617,101,0.05143196380760548,4.8068896404023026e-05,100.86370278491631,78.84920125756724,15245.881999076355,0.0134888623101351,0.010132788593739167,0.20265782477781416,139.2849851481664,4180,8365,1430,0.1168491971393739,0.00018194940542862626,94.99381655808126,70.89928179025387,57708.4013116582,0.01946411951196087,0.012709459586609477,0.2541917666687792,160.35956801313435,4078,7597,2546,0.15529275819195726,0.0003788519482864869,86.77692821639246,75.04923975117846,120159.44878053217,0.004429754638833003,0.003476360953717821,0.06952792338510681,50.426532391038585,4654,9388,0,0.024601779652878176,1.9622725650675175e-05,96.2514890937786,64.74934408912466,6223.686874108936,0.005558703709808457,0.004200331886277409,0.08400748871281391,52.756707592528606,3607,8825,122,0.05625814662389364,3.089918693207659e-05,92.28797900671502,60.6993851152103,9800.211630182937,0.0026268023613885308,0.002075143262315863,0.04150328567035484,37.08108617577523,5726,10406,0,0.012043089282838019,6.900090639506217e-06,120.8045175183812,88.04910806250851,2188.483104089152,0.0037776609226559035,0.0028038554610948316,0.05607767728303012,46.66633547037701,5206,9815,21,0.02974784771494386,1.4270719684037273e-05,121.67544941855697,95.59903158178096,4526.205609809508,0.18953992561185448,0.9999248539243448,0.3689486210554272,2.710404492472056,0.0747281540902658,0.11398677386613741,0.22176739840404422,0.3200052789588987,0.07282861513710584,0.09138941682997903,0.04318667597111086,0.06210768674245813
56,1100,1120,0.004735446843427152,0.003690864293916154,0.0738121718167799,55.08128287861831,4694,9161,4,0.04075457144558708,2.2424455408167392e-05,102.15297513923308,77.80539035742026,7111.174412326988,0.007516350849207734,0.005749947778512447,0.11499098844264205,83.76848840929506,4548,8527,159,0.05256656276832965,5.649552960347818e-05,102.73554663762776,81.70566056813928,17915.688800137585,0.014370265719080446,0.010681357890185135,0.21361235771427511,151.6122320951333,4455,8433,1754,0.11886388124520325,0.00020650453608978914,98.10155723875211,74.20514093214118,65486.08432837589,0.02103532726737736,0.013857992010177627,0.2771406385699076,178.20163232944213,4099,7542,3059,0.19078837973832205,0.0004424849911462576,89.96331877935285,77.95540075014023,140319.48159216324,0.004812073501999691,0.0037356218745810284,0.0747072614139739,54.68622687566976,4625,9308,3,0.029940076849793218,2.3156051388624987e-05,97.7396706999559,68.45474254454264,7343.175886125915,0.005731298704129687,0.004263558229156177,0.08526525699686718,54.78279940234863,3800,8909,137,0.05671824104028057,3.284778463946513e-05,93.35192288850354,63.65440997750386,10416.588559281647,0.002888475766472942,0.0022462694028720603,0.04492227562657027,39.44895637981342,5653,10320,0,0.021927046268669016,8.34329219111103e-06,119.15681488156153,89.25618366837736,2645.7991977417246,0.004059519988166614,0.0030131997889261556,0.060259820688913925,49.79639725761691,5079,9618,29,0.03879537589017604,1.6479702506403248e-05,120.47960001860835,94.90657512749593,5225.992634982953,0.190543734424387,0.9980709400644981,0.3670231985328227,2.7246234134449963,0.07268667803180125,0.11537212690049345,0.22057620158993976,0.32288147474396817,0.07386285790341057,0.08797249285764534,0.04433662017169445,0.062311547801047036
57,1120,1140,0.005392684963490426,0.004130575361974278,0.08260906400418411,61.29936576065635,4746,8938,20,0.05880198519324842,2.908105047189565e-05,102.05058657514843,77.95230543940963,9222.825780376108,0.007759914224157639,0.005838877292700204,0.116774092158121,87.21715482234318,4614,8490,212,0.0676881874959348,6.021626876592833e-05,105.5627132351033,85.50252873726137,19097.114683294276,0.014382720417229915,0.010715988529964944,0.21431343209214865,153.01395253748944,4369,8438,1782,0.11792258155978619,0.00020686263839461247,99.18431488583214,75.55223445731107,65604.85413779102,0.020322825260047247,0.01364580717819587,0.2729080720690546,175.1321046131061,4098,7522,3040,0.14849287901362285,0.0004130172163626693,89.63032569142167,76.80227142715407,130985.15249612648,0.005168633395793986,0.0040213521640898075,0.08042466465201559,58.80758570073986,4601,9203,16,0.034330379588483284,2.671477071610458e-05,99.87215725853798,72.85215460245018,8472.378819858543,0.007083842532110133,0.005236524348244054,0.10472738956076097,61.266149533239776,3418,8249,174,0.09106851257182391,5.0180825017084594e-05,86.95224563489775,54.10160005480515,15914.452852911058,0.0032448440375067444,0.0024910005080011704,0.0498185367332381,42.65147451533637,5570,10034,2,0.03127088402135304,1.0529012783365321e-05,117.442319883871,91.40270323492034,3339.1933566559824,0.004310069919237275,0.003199976118594612,0.06399762958603758,53.00629987860072,5183,9334,39,0.04067188005446071,1.857670257920686e-05,120.8363554652423,98.30290730845371,5891.454699253862,0.1780400398024785,0.9943749201542945,0.41387709324196525,2.416176242485035,0.07969618482213248,0.1146804536885237,0.2125560740849772,0.3003423431923057,0.07638502252177316,0.10468907928278505,0.047954162329696265,0.06369668007780653
58,1140,1160,0.005120850803790361,0.003967368271072971,0.07934501872315124,58.465473223910465,4713,8956,3,0.031592734806245415,2.6223112950702556e-05,99.88608586827243,77.20228325750384,8316.453437511916,0.008082676949886222,0.006084544665004989,0.1216872942919675,89.27930706020622,4551,8494,226,0.07256441901974497,6.532966451560144e-05,102.74615152634597,82.05242670049468,20718.78781339413,0.016718421611746137,0.012898114827032944,0.25795466730581723,160.68065030020432,3767,8062,1983,0.12205215376003405,0.0002795056203577508,86.07941389827752,58.00171540071531,88643.00289588007,0.02036922739033518,0.013471985706245615,0.2694317454454491,171.78153624266133,4079,7568,2913,0.1611191900329353,0.00041490541746998645,88.24473631921823,76.85227290594779,131583.98058412594,0.005495376139019255,0.004370382931750583,0.08740507355353413,56.273156696532645,3989,8771,0,0.028025691493316806,3.0199157794774287e-05,86.16323724940297,50.151483230101256,9577.424698755558,0.004988318264050274,0.004002747459106984,0.080052581557042,46.88753453222426,3483,8755,17,0.04313180642958159,2.48833188062641e-05,79.78309023608512,50.001478793720096,7891.548292229574,0.0029600120435657787,0.0022707892148290847,0.045414441124774954,40.568708359249015,5820,10269,3,0.02890274099563318,8.761671297465257e-06,122.92370102293256,95.35282005962422,2778.694944308748,0.004123640015029141,0.003054345351836131,0.061085100391465606,50.23379445142883,5152,9481,37,0.03329283122579954,1.700440591178715e-05,119.74182421386494,96.70285998705467,5392.8132126716655,0.1882419002018863,0.9996439811095512,0.3493126944907516,2.8627645538558464,0.07546363464738069,0.11911071103019573,0.24637172781051267,0.3001719817136468,0.08098284310449513,0.07351056326509543,0.043620342784085366,0.06076819564458802
