Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
43,840,860,0.01720009458157462,0.011591078480983133,0.23181471349681174,159.973354834278,3930,7067,2670,0.11821302163106832,0.00029584325358054703,98.39817287761781,88.75262485885318,93824.35440940788,0.04537406552166072,0.03057414236877201,0.6114647627704153,434.0445394161047,3627,6567,9662,0.2668783130469753,0.0020588058219613596,108.16412129419798,102.20302265436388,652934.0276041243,0.02568429098444422,0.01871761460219761,0.374341220575029,263.136584564079,4095,6901,6167,0.1633181588058693,0.0006596827921936106,103.9839566633257,93.00275055631938,209213.19429618018,0.0166560920177392,0.011034134764659843,0.22067616860255077,132.73965435500162,3889,7541,1588,0.17396496571875966,0.0002774254008362687,80.50053036965609,68.60202890498398,87983.27768237352,0.011597792466128298,0.0068058574723526425,0.1361131237823994,105.02549103593527,4232,8550,1292,0.18929539590530958,0.00013450878995712636,126.7321948222334,114.85339678917506,42658.40179682184,0.00803029617763528,0.005201282257609837,0.10402256859377304,92.57312264610543,5315,9167,1042,0.0680072514716049,6.448565636736715e-05,135.566244499879,120.10355206251567,20451.117286295892,0.017772354936501,0.009845854366400104,0.19691126350520433,150.47440547517388,4429,8571,2645,0.16220884338236763,0.00031585659976215687,114.1233155760146,105.80312912751172,100171.42929563741,0.007017083374648094,0.005033365638305959,0.10066433553037477,77.30570632897583,4793,8723,186,0.11267269620790532,4.923945864170621e-05,109.6624033911707,92.60273872596962,15615.905931987087,0.17290745182255857,0.9987104153620521,0.42336863546440534,2.3620077545495803,0.11518017914454433,0.3038467591276891,0.1719944749581757,0.11153727401629131,0.0776644458316468,0.05377475966408938,0.11901231215318192,0.046989795104381345
44,860,880,0.01717323977423865,0.011894230657468271,0.23788702292056907,167.12792297792473,4093,7141,2764,0.10286034789508364,0.0002949201182278856,100.11909202881012,91.5490726078666,93539.01702619584,0.04588509439482899,0.031347095940853394,0.6269482697388964,451.8722088896524,3735,6656,10245,0.28868121980495565,0.002105441688578364,109.64307882246844,103.39895256857899,667777.2515626149,0.026032236670306134,0.01900537740794632,0.38011139864850496,270.3577146731756,4103,6921,6403,0.1479329796746581,0.000677677328275375,105.35518681399596,95.44903310126561,214937.0871761867,0.01603124450156012,0.01120364606505403,0.2240751911598416,128.9640533916828,3741,7370,1275,0.13633666099232994,0.00025700077884316126,76.70418250829518,63.199359790466076,81512.24277747431,0.012104302328109927,0.007249022997184328,0.14498192859578996,110.59273430077184,4214,8479,1443,0.1252635335235251,0.00014651412078363905,120.51120759574755,107.09891508795755,46469.48780834062,0.006910219771767867,0.004486920483201364,0.08973931871414449,77.1677710755629,5210,9131,651,0.07348555830168774,4.775113473330691e-05,130.81191367422971,112.6988583605305,15145.098379797011,0.015009340939598171,0.008198822755638702,0.16397811619431427,127.47154827143066,4594,8893,1988,0.14953622633717878,0.0002252802966971231,116.40654203354651,106.49892116589615,71451.5434420008,0.007349704478673402,0.005201187339311638,0.10402480054681938,81.9800692167156,4902,8813,248,0.09251400097542781,5.401815545377084e-05,112.67317383824255,96.24902499734746,17132.792408955407,0.1774671350634443,0.999268303924855,0.3935773691118775,2.540796495125059,0.1172271742568018,0.3132187069606607,0.17770004871311915,0.10943173899877025,0.08262582814472241,0.0471702222752982,0.10245606821640206,0.05017021243422548
45,880,900,0.018316690531894008,0.012447935073811749,0.24895133852271462,175.25952380187863,4061,7163,3158,0.12335133923680972,0.0003355010908721888,100.7979858847012,92.90274759873195,106401.52470526042,0.046214097118533685,0.03143557178406558,0.6286928415407927,448.5833797376176,3687,6517,10188,0.31766341880220195,0.0021357425631217024,108.76433556155789,102.2530241331576,677333.9082245814,0.025597322542294156,0.018563073641626935,0.3712504927745927,261.03223493349975,4123,7023,6024,0.17333619976820497,0.0006552229096812817,104.15835556332352,94.05278161098751,207798.7777347184,0.016877087587132546,0.011642551959579724,0.23284415262218128,132.22989776461216,3638,7311,1400,0.14923188509735086,0.0002848360667320418,75.81983236612298,63.10186623767476,90333.51191959069,0.010999458067716869,0.006666409633395181,0.13332424948664606,100.33549305248187,4262,8474,1161,0.15097264490128917,0.00012098807578282962,121.88079995962119,104.75309807284361,38370.413941076666,0.005476836304804552,0.00380302969563131,0.07605834442058439,65.47129094536331,5351,9238,257,0.04155722326991042,2.9995733509962337e-05,128.27112808064663,109.40323560065957,9512.910291336491,0.015295626025041049,0.00854025614000908,0.17080007123872679,130.73273293335478,4455,8756,2049,0.13609526877050204,0.00023395615372766857,114.45291120761212,104.60309363646245,74197.34882556755,0.0071895713393193865,0.005329383344423395,0.10658451455825213,82.79988324271666,4850,8687,182,0.04484380617723889,5.168993429795093e-05,109.68323617437214,91.0526928833643,16393.05495823836,0.18060092419348106,0.9995908586134203,0.36410840356595303,2.7464348260197853,0.1254854144636462,0.31660714695618875,0.17536413703045048,0.11562287014255711,0.0753559466487434,0.03752113802770453,0.10478846972334248,0.049254877007367116
46,900,920,0.018858113887173036,0.01274065199452005,0.25477515173957727,178.02680904203837,3989,7094,3355,0.11751818568413477,0.0003556284340383174,99.66603927075015,91.21356254458698,112757.88535277732,0.047689616256080536,0.03239759197121046,0.6478554954654026,457.5470308260186,3651,6558,10243,0.2858777492547371,0.0022742994452271638,106.90543004748655,100.71497530964812,721104.3067112083,0.026133430630022332,0.019067888948370474,0.38130107487937087,265.77975297551495,4062,6926,6267,0.16587950925283784,0.0006829561705189282,102.07886985189258,91.66362946503725,216542.56501853804,0.016469908241908193,0.011189617324777948,0.22375907081162666,130.82537780990057,3851,7413,1455,0.1361473730942959,0.0002712578750360745,77.69524608743245,64.2095473175711,86006.8018694732,0.011250899939665392,0.006876641190856075,0.13751237406159,105.45188520248908,4237,8464,1385,0.11797225201571035,0.00012658274840269594,124.81057853374287,110.4164178171316,40135.1568463829,0.006926895747461042,0.0044396280362259686,0.08877935815869228,77.43915741533999,5312,9263,623,0.07137517662402257,4.7981884473174056e-05,131.2991948418763,115.06710932845101,15213.451148537726,0.016279297075819165,0.008711789040561841,0.17420987369304106,135.87925260330996,4460,8813,2326,0.1757964015904756,0.00026501551299519944,116.66628071461417,107.26594937397975,84027.55758221373,0.006687229403900982,0.004924085019972598,0.09846705715544955,75.17749430052548,4767,8689,149,0.045046037613893204,4.4719030936614046e-05,108.61466197817255,90.16340639686969,14178.909397962565,0.18010954088331008,0.9987695683759645,0.37694841230664416,2.652882907453418,0.1254736671488015,0.31730591258331486,0.17388045251747444,0.10958358810857094,0.07485858249664379,0.04608854398649865,0.10831534452112673,0.04449390863756911
47,920,940,0.0169603629032178,0.011263323041978333,0.2252597985840559,156.73265285233123,4047,7076,2589,0.13655928625343286,0.0002876539033248155,98.4443316018995,90.70268253180826,91227.16656930276,0.04464497403323272,0.029590818931925802,0.591798875669298,413.3812407743645,3603,6624,9353,0.31729209004812875,0.0019931737044790155,106.12280076555096,101.30299603607692,632119.3192179257,0.02410847748572648,0.01742206122267731,0.3484309193044391,242.8703631999626,4100,6844,5449,0.16657832372459852,0.0005812186849228935,103.47332637931592,93.50276534425659,184328.92156091836,0.014932686938411259,0.010238780660981576,0.2047695569809329,117.8059757781313,3748,7419,1020,0.1735827960525591,0.00022298513809818171,76.65828570384144,63.25187067405592,70717.9777525616,0.008533833396492982,0.005224173366130029,0.10448037722408635,73.32328734360792,3970,8493,580,0.11667352033243583,7.282631218720759e-05,112.54487927795898,95.5528259747991,23096.29049263551,0.004832811061661633,0.003390647673412536,0.06781094790017254,58.082032239660435,5353,9195,144,0.04672901955715753,2.335606257199781e-05,126.1465048457923,108.30320306719773,7407.191023765568,0.013535927797402111,0.007105899710295545,0.14211379106627553,110.03630520977526,4516,9094,1637,0.12428061986840896,0.00018322134117543324,113.67820359696624,104.45308920008128,58107.20319546013,0.006157037648176915,0.0045937965032374975,0.09187321283414626,71.07698608824366,4830,8797,86,0.04305948603344961,3.790910927895258e-05,108.6002417273852,87.65259232539134,12022.574999720371,0.19031619246821002,0.9981457747187403,0.3284725197281355,3.044394705613921,0.12684807555048158,0.33390376558760765,0.18030946572117965,0.11168290512085138,0.06382530548377521,0.03614502744835433,0.10123641821160373,0.04604903687614657
48,940,960,0.0179668841589173,0.011956257441592743,0.23911807670565097,162.97700309939344,3911,6960,2886,0.12645763951700736,0.0003228089259589339,97.85947743582652,89.85265739231502,102376.30471247238,0.04633580027503906,0.030792944217983273,0.615840670333348,426.8978092623643,3507,6635,9703,0.369699149192858,0.0021470063618543693,104.98918628025683,98.30290730845371,680906.1331494341,0.023538475303780906,0.01682085705781536,0.3364071916194599,235.38938898618926,4016,6951,5190,0.1597525333035254,0.0005540598177816206,103.30492194868555,93.95277865340006,175715.70106262818,0.01765121130006814,0.012127773392089182,0.24254829426389607,135.96253090670928,3685,7189,1483,0.17109805141639878,0.0003115652588469638,74.2721816111439,61.451817437482,98810.46437233542,0.011107940621529687,0.006868413220960582,0.13736420175283326,101.57170793719791,4078,8272,1251,0.1355314393506047,0.0001233863438056353,119.36003328043914,104.55309215766873,39131.005728170465,0.00585419743057117,0.004016415033703056,0.08032592496459313,67.41910057367801,5167,8961,326,0.05954228527051931,3.427162715871438e-05,124.89480010493345,106.75315722459241,10868.976235927048,0.013077468193122478,0.007038862460090015,0.14077308571469802,106.43662795819336,4481,9009,1499,0.10862273146379503,0.00017102017433433416,110.33860882719641,98.70291913880348,54237.699368509006,0.006124523001416625,0.004578754385748129,0.09157237938177129,69.21709339199201,4718,8685,68,0.041898077797023064,3.750978196004292e-05,105.96290292478196,84.90251099173673,11895.9314902224,0.1844674708038255,0.9797134860979935,0.34281274456974514,2.917044409346778,0.1268341666131798,0.32709971079334205,0.16616586783180295,0.12460572769074922,0.07841461986724937,0.04132671228511207,0.09231816518735818,0.04323502973120627
49,960,980,0.013083551496466365,0.00919115676021769,0.1838249973327694,130.26065808312734,4223,7664,1388,0.08504871216283169,0.00017117931926899265,99.44478068135922,88.59910249106478,54292.4822756189,0.03663682350125016,0.02362831400000132,0.4725710670965867,325.938186829058,3601,6768,7366,0.234507992600218,0.0013422568361469648,103.65542944557407,98.29900423105721,425719.974359767,0.02227308063046313,0.01600399936504962,0.3200832297113612,220.27714469676695,4055,6958,4718,0.1926167892644066,0.000496090111687694,100.3159910358094,89.79909033518756,157343.56065100565,0.01661507029366192,0.011661294414278925,0.23322825086389787,136.90066443010042,3741,7300,1518,0.1297314763073366,0.00027606055911375633,78.53060382801682,63.79935371252746,87557.3816400968,0.016038960641778045,0.00901481889127725,0.18029820422790727,143.01642784558626,4232,8403,2246,0.19923614281935342,0.0002572482584551855,131.6914692003803,125.84872515237588,81590.73505743699,0.00805572221271576,0.005241910068352431,0.1048392633780604,90.19498745838621,5292,9092,897,0.06922405192702537,6.489465973578673e-05,129.56549016796492,112.94885582805607,20582.463883231936,0.017304058488216787,0.009447223459077643,0.18894638318908322,142.89292144619668,4524,8610,2391,0.1976532035402747,0.00029943043938276953,110.44096570212527,98.74899967260325,94969.5434021945,0.00859824262788285,0.00551675091466337,0.1103361359870363,86.08843298233569,4979,8886,416,0.13727998288792867,7.392977565911217e-05,109.38036771197969,88.79910046508525,23448.10720131993,0.15517226309120308,0.9972017100890282,0.5642457478041559,1.7722774232533338,0.09439416590740059,0.2643244379655773,0.16069404923186806,0.11987308662228555,0.11571661656326,0.058119783397986215,0.12484394380602634,0.062033916505595824
50,980,1000,0.010428149296483221,0.007202281163304569,0.14403564378535536,101.53309279416104,4180,7776,654,0.07808031262824773,0.0001087462948699677,99.05843748553994,88.05610052661767,34485.29100573377,0.03366648690857705,0.02093052299430694,0.4185814585536053,287.45883476876986,3610,7049,6303,0.22432790016671245,0.0011334323168880856,103.75406115827012,99.55689730181476,359430.57459206355,0.022525558688422972,0.016029179263749804,0.32056137524430584,219.78125795471058,4053,6994,4757,0.18177568331512278,0.0005074007916614228,99.70971534977328,90.55627373861704,160905.38066081415,0.01604560498688322,0.010747989932875068,0.2149449062427158,128.74223503444514,3993,7600,1267,0.20730414527978594,0.00025746143939182057,76.98464158255263,62.55433376422414,81645.38074185421,0.016152336472154763,0.009219582003495172,0.18437886541713552,151.41053053795332,4373,8576,2742,0.20522341831113158,0.0002608979733183566,131.22965406440693,120.40834188988947,82735.16383805413,0.007455730950471356,0.004821873527899046,0.09643078937005001,82.7508846846219,5177,9114,765,0.07999630243834545,5.558792341386338e-05,130.54161369709175,113.05783264661133,17627.871511417805,0.014201923306454953,0.007894123234238513,0.15787152658766498,118.74418239646363,4551,8825,1779,0.13342233079310306,0.00020169462517894928,110.5843350985076,100.25694580117458,63960.7799355093,0.00642129025536267,0.004416232815630389,0.08831853718044533,68.71550876859278,4886,9098,153,0.08776208042591634,4.1232968113882586e-05,108.14714872194226,91.60634648765677,13075.672184097275,0.15937870094812068,0.9997470406475226,0.5350614286495146,1.8689442864980608,0.08217800776357377,0.26530544815639723,0.17751045599244775,0.1264458163854644,0.12728690338718393,0.05875415651534427,0.11191686372663665,0.05060234807295206
51,1000,1020,0.010736397261885638,0.007503112685794653,0.15005781562478512,103.94245434319689,4149,7815,665,0.07415526001116678,0.00011527021208448553,96.99159708860938,84.65250359776813,36557.038568796765,0.03408695794466149,0.021075773208162247,0.4215029978435207,283.0329430238818,3509,6823,6000,0.21711267135854545,0.001161920677545888,101.35457850253863,96.05284076273631,368493.9782343342,0.023634301052520013,0.01704912987594643,0.3409725129587108,228.34720691656474,3967,6950,4983,0.17690768451210478,0.0005585801780731912,96.34879428615156,85.50252873726137,177149.29767475804,0.015598081451172963,0.010852703695966331,0.21704765454515657,132.79817672231388,3978,7629,1324,0.12461825691200845,0.0002433001353938076,80.42401528013079,66.05195348650425,77160.71891032817,0.01668991098631693,0.009664585325766523,0.19328598991316912,158.4567859961159,4407,8567,2829,0.1858173463362003,0.0002785531280146481,131.6402816103206,119.45353283819732,88340.92746204842,0.007704818288094895,0.004966967930229869,0.09933642064309689,85.12342552318383,5203,9023,864,0.07606912111326199,5.936422470055676e-05,132.7379281434571,115.00340122555623,18826.89562845925,0.014936454318447333,0.00857436477502028,0.17148222376369338,125.5854060090743,4250,8514,1932,0.12948634634217643,0.00022309766742780493,109.18627107346221,99.40293984191555,70753.66554187651,0.00668358278288627,0.004600341704256691,0.09200411298304377,72.7923475960439,4903,9112,205,0.07587376655089884,4.4670278748347766e-05,110.69922486485116,90.00266182869618,14166.826568214865,0.15868916151242882,0.9888190334681347,0.5474315927649003,1.8267122563192284,0.08254290499857019,0.2620652405723566,0.18170377072496097,0.11992020451355798,0.12831434077693551,0.05923570714388468,0.11483352373704427,0.051384307532689834
52,1020,1040,0.009774154819665926,0.006965339154061518,0.13930266308316314,99.09425888463042,4350,8119,493,0.06585090583143516,9.553409735978302e-05,98.82589978375242,84.65250359776813,30297.885452462262,0.02923552164122125,0.01752611441977251,0.3505119216988776,236.61462352329315,3832,7304,4577,0.23094203466864968,0.0008547157255958743,101.04808569901684,96.55285555067351,271066.3508024459,0.024572556226307742,0.017661342564475387,0.3532164046054884,237.52678503712977,4089,6921,5319,0.1502331507601016,0.0006038105073554596,96.23462562737251,87.45258641021645,191493.73985240728,0.01677415387049495,0.011427282099813401,0.22853888275897555,141.92660381122076,4045,7695,1643,0.2072042144864557,0.00028137222494396835,80.17663760174688,64.35190320751776,89234.98181755531,0.021693608184722497,0.01202960324761087,0.24058494944196973,209.04642589456753,4644,8481,3855,0.22131094367329707,0.00047061263444100074,140.83805513249519,134.50397795510708,149251.08505580924,0.008970169207789794,0.005658198543189835,0.11316062403939285,96.7633200690445,5134,9060,1204,0.0881413030286626,8.046393475366414e-05,130.08889761574176,113.2033479889823,25518.502247839213,0.016481067907464703,0.009757023328270506,0.19513469528617086,141.69162379655836,4095,8434,2397,0.14660269218705677,0.00027162559711621666,109.09249861903824,97.50288364775419,86143.91567851086,0.00895208812476023,0.005888821482894262,0.11777294642001396,92.81436529882612,4896,8881,595,0.10183869568872145,8.013987966427342e-05,112.10101900556663,96.10284224153003,25415.73073222346,0.14706481825007633,0.9200910828112651,0.6981017418505227,1.4324559588538024,0.0716300257181333,0.2142529155390744,0.18008031046421058,0.12292961338467383,0.15898190082525124,0.06573800629361749,0.12078172894281493,0.06560549883222416
53,1040,1060,0.006303168858044548,0.004644866211957061,0.09289457680080514,70.80643629176107,4743,8972,98,0.04426999838466547,3.972993727786082e-05,105.41312207256179,83.6024725431,12600.036237793283,0.007273479001927454,0.005454892725619976,0.10909462794338554,83.20359212382743,4817,8773,146,0.05551556429931974,5.290349670627856e-05,105.82687947250822,87.45258641021645,16777.926704065972,0.021654854696472416,0.015325580150948915,0.30650253793841237,213.07127238581623,4241,7377,4265,0.17567633112492514,0.00046893272582095626,99.22343527508319,88.5526189436783,148718.31528724136,0.014502486252253068,0.010187602727332183,0.20374602857969246,127.37266335499417,4116,7689,1200,0.13428374731185003,0.00021032210518471202,83.27830558847747,67.9020082018719,66701.99674372679,0.01495521590536361,0.0088447132748519,0.1768890338491898,140.049689934687,4392,8422,2303,0.17196490901635422,0.00022365848218493527,124.97178796351115,114.00337164968182,70931.52351867399,0.006513847232971032,0.004298615097924183,0.08596975932767942,71.89027223427901,5100,9090,516,0.06012567760427783,4.243020550606916e-05,126.60889858816661,108.05319567322913,13456.405008003905,0.014515250603217877,0.008650603905391902,0.17300696127568066,122.89636332126872,4128,8294,1794,0.14479358570337209,0.0002106924986738174,105.64831805083256,96.20284519911748,66819.46411731791,0.00642776377837396,0.0045701455415159825,0.09140020758925968,73.47795955379839,5077,9092,172,0.05259159215825531,4.131614599803505e-05,113.07534967305327,93.65276978063774,13103.089822175256,0.15192570675000489,0.9937576059303558,0.852778523015018,1.172637411721483,0.06840410132718332,0.07893423226540973,0.2350057420708975,0.15738584217509957,0.16229901612976363,0.07069045367319811,0.15752436519049653,0.06975624716795166
54,1060,1080,0.0057524746893624894,0.004228173667908103,0.08456097239346325,64.44757640893853,4773,9168,65,0.04909311008808366,3.309096383833465e-05,104.83401948939873,82.1024281792884,10494.53817635056,0.006257875334033999,0.004670645640724124,0.09341015012761443,70.07771089099377,4721,8822,60,0.05026257030418066,3.916099598926509e-05,103.32846307567029,84.40249620379953,12419.60099563956,0.019750241549962043,0.013601375666117712,0.27201946810873057,186.1125568510944,4107,7439,3381,0.16980845398526553,0.0003900719598503254,97.99939895225113,87.90259971935993,123708.24537394737,0.015279859889270832,0.010396649834907722,0.2079268470798404,125.22767871624188,3780,7717,1334,0.2006314462532811,0.00023347411779924595,81.03623280601454,64.7019135590738,74044.4749329267,0.011473437038612408,0.0070515112760743985,0.1410260545526111,104.741472670901,4290,8473,1225,0.17447573637058597,0.00013163975463852945,116.00674998064011,103.253053709032,41748.509875044896,0.006110334609422219,0.004090962359610907,0.08181682738800734,67.84178352743861,5138,9075,380,0.06683003068848647,3.733618892650426e-05,123.07254221403163,104.55309215766873,11840.877828850667,0.015604221693007871,0.009578203558592938,0.19155840566451215,138.35471787668482,4176,8310,2232,0.13077138105906133,0.00024349172842592917,107.44299615951951,97.65288808413536,77221.4811292755,0.0066574906341080485,0.004781583645536774,0.09562884460403827,75.52508745155214,4924,8978,156,0.05887373434315149,4.432218154121374e-05,110.95384248049959,92.60273872596962,14056.430284589032,0.1526775308735025,0.9925470362432248,0.8470472271467301,1.1805717177877906,0.06620720212515761,0.07202403130614092,0.22731229686886936,0.17586114268416814,0.1320517179311337,0.07032593455586267,0.17959433381691847,0.07662334071174914
55,1080,1100,0.005835381664399375,0.0041993205478869314,0.0839872617401072,63.107039469154415,4716,9105,95,0.044764464976448204,3.405167913360086e-05,103.46545511980186,81.19917745230768,10800.079074069947,0.009734593590889861,0.0062439201188464796,0.12487966739518369,88.68397666354672,4445,8378,739,0.08871833784337055,9.476231194800509e-05,99.21707081628558,91.5490726078666,30055.50659600073,0.01767196249117155,0.012008757778774314,0.24017758854988538,163.3029997023961,4097,7439,2536,0.17237121794980603,0.00031229815721443307,97.1253148457959,86.099127815809,99050.76351266353,0.014882737176060956,0.01003117568077111,0.2006255459316762,117.19953621042616,3735,7731,1092,0.14144256480298342,0.00022149585565015597,77.77865341908549,62.89936282943538,70251.24253864025,0.01174975956923356,0.007147362199828023,0.14294869205218566,109.65427615510899,4290,8627,1445,0.19430874440057228,0.0001380568492434464,126.33981405423644,114.9988350617658,43787.11793225044,0.006686573745116862,0.004479510933751596,0.08959112622397437,74.57155415451395,5130,8955,527,0.053055985615193216,4.4710268308782775e-05,125.29404134279957,107.94890647754451,14180.634992483123,0.015318954781814647,0.00943429244998132,0.1886877603873342,139.8615512825179,4397,8237,2145,0.12136454744263513,0.00023467037560563232,110.36462989404733,99.74898954270556,74429.76896428746,0.006917963032982748,0.004891162841000119,0.09782424776962374,75.61982023550495,4841,8785,196,0.07756857435406034,4.785821245575699e-05,108.1883875916289,91.34907463384614,15179.059941388583,0.14304293851175542,0.9915768949863958,0.845164173984129,1.1832020698250498,0.06571529228063158,0.10962636205293258,0.19901323462091475,0.16760230602008677,0.13232020264073097,0.07530101256223137,0.17251478117744423,0.07790680864502779
56,1100,1120,0.0038709318907989196,0.002957517256970979,0.059148595767980094,45.233559786899484,4898,9624,5,0.051827400962950396,1.4984113261970064e-05,102.29445524418708,77.80230100302848,4752.093333840452,0.010591000674418644,0.006820231033865101,0.136400586510687,96.05493794809456,4362,8305,919,0.05856820413961533,0.00011216929296477421,98.38369054811517,90.3026707014585,35573.60652847988,0.017659362036610324,0.012316972118693351,0.24633215688493382,173.72416216990771,4249,7543,2827,0.14697710437786216,0.00031185305398982955,100.55947992984484,89.35264260437782,98901.73633191109,0.013704211054620687,0.009201816777493732,0.18403089267530678,113.17228933918915,3985,7995,1054,0.1352297908744458,0.00018780540062880797,81.47338707196154,64.85191799545497,59561.001494328986,0.010984135489657043,0.00660144389035062,0.13202497305299146,100.29067854735186,4361,8663,1201,0.16415694941300576,0.00012065123241923338,120.76645371830898,107.20317053373589,38263.58672516415,0.005090409354803749,0.0034430578156969204,0.06885911974526139,57.86892672263201,5138,9360,254,0.04882231451757493,2.5912267394701052e-05,124.99863347364744,104.35308624249384,8217.871221220363,0.012034023553835522,0.00707914624807308,0.14157873764649898,100.0114864948441,4217,8681,1123,0.09181308498185531,0.00014481772248611704,103.34109490139835,92.5527372471759,45927.79843668591,0.004431407287576277,0.003077333267769028,0.06154484511277142,48.06869800118656,5091,9463,37,0.07139258125891598,1.9637370515843587e-05,105.1146291790351,88.20260859212226,6227.837169339849,0.1527125496319292,0.989007081337106,0.7100843781151722,1.4082833404311352,0.04939587972272721,0.1351487988461954,0.2253461821981231,0.17487560619652248,0.1401654823209141,0.06495729073069165,0.15356281040714495,0.05654794957768098
57,1120,1140,0.006339650311889965,0.004503182396906531,0.09006098430577027,68.69547982253384,4711,8997,143,0.07171179615091781,4.019116606204964e-05,106.18969603785588,86.20254944037345,12746.311308756725,0.010620031661650162,0.006794828196514265,0.13589254478944846,94.96250771528622,4385,8380,926,0.052641175563535085,0.00011278507104151088,97.82361279613006,89.35264260437782,35768.89568856734,0.01623432563405842,0.011242373156079913,0.2248408132579449,153.47580563181086,4149,7521,2175,0.15845929616563773,0.0002635533113383183,96.11974932048042,83.00245479757537,83583.85391420446,0.014566650883820708,0.010367395434775408,0.20734177638117163,121.60147134433569,3737,7573,1103,0.10515792144364769,0.0002121873164450076,79.69135827495423,64.25190024993033,67293.5337830757,0.01160162798315623,0.007291579123613068,0.14582726950325414,111.77988957322317,4292,8457,1506,0.14526568866283074,0.00013459773209370415,120.36309877431817,107.5031794064982,42686.60909390639,0.006471791033032904,0.004380522281800154,0.08760785455710007,73.69760739650506,5171,8951,435,0.047665829444174794,4.188407907906588e-05,124.26519708777525,108.05319567322913,13283.205319252009,0.01527630023508033,0.009140868870713637,0.18281197059039136,134.00307175197761,4256,8297,2079,0.10562258215874115,0.00023336534759918728,109.37955696689129,100.20296350261508,74009.97932190303,0.006865063996917453,0.004737703093999549,0.09475125952863972,74.64771787655849,4984,9014,234,0.07108315502283465,4.7129103680735406e-05,110.39180979731843,91.15269584095174,14946.623501539949,0.14027626729802117,0.9612488154849707,0.8420064655392462,1.1876393364266746,0.072061591127378,0.1207158662878196,0.18453247080144863,0.16557633125544016,0.1318734837103208,0.07356360940122829,0.17364277954177074,0.0780338678745938
58,1140,1160,0.005979900221329171,0.004363716172355267,0.08727174230901598,64.94380839880569,4656,8939,91,0.04926574236926241,3.575920554310188e-05,103.06298632481035,81.70241634893864,11340.749987261039,0.022404681179509854,0.01258944143525688,0.25178138205060535,181.25528541520552,3923,7815,3368,0.14001022384199077,0.0005019697371579962,110.62842447490152,106.25314243665521,159195.74285335664,0.01866330631228508,0.012971401161810177,0.2594203506524953,184.80464188554666,4243,7345,3420,0.16819740268592082,0.00034831900246677357,105.26478151178708,96.35284963549863,110466.62426620527,0.01650940234631009,0.011541144887964212,0.2308160711721533,135.40389069333838,3720,7464,1585,0.16069755435732125,0.00027256033434466256,80.49344245672194,63.10186623767476,86440.3602177726,0.011237316658482245,0.007055731695647125,0.1411104604476875,109.37566446008051,4428,8604,1388,0.12424454377002334,0.00012627724249039178,122.73088647742051,111.35329327361465,40047.8314440776,0.006219621666652329,0.004230834720553327,0.0846141918723551,68.74982826326446,5066,8961,333,0.049793740580113405,3.8683691458830116e-05,119.01219416798565,103.60306406058804,12268.227628551589,0.015086719579080953,0.00882318927426155,0.17645856656882902,128.6597379398926,4297,8614,2017,0.10414739625241858,0.00022760910514554996,108.12676672165372,99.20293392674067,72184.43243009434,0.006111803092122427,0.004312251245853063,0.0862424742204756,67.55103016015525,4994,9072,144,0.04646309932572794,3.7354136349274104e-05,109.38992178789618,88.60262042247201,11846.569712421828,0.15204983735412966,0.9973289035486901,0.6081986969581326,1.6441995107872425,0.05850444449994553,0.21919653808441952,0.18259274033336106,0.1615199882185127,0.10994045794101197,0.060849762895615694,0.14760114979048866,0.05979491823664481
