Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
43,840,860,0.00337155995791042,0.002673063298039762,0.053459684843870724,42.292381139958984,5069,9914,0,0.023385562742101344,1.136741645082798e-05,105.61138898161383,70.85209545070138,3605.086466882838,0.003892978109628695,0.003041621018402386,0.06083062124923386,49.229655189021194,5100,9703,0,0.022352875756983647,1.5155278090444134e-05,109.33365615886963,82.1024281792884,4806.376909128418,0.01081930653794854,0.007471476698014496,0.14942511458186855,138.46614103107072,5408,9310,2065,0.08969843272029222,0.00011705739306480873,141.9291669873678,121.1535831171838,37123.828920316286,0.014330052127117198,0.010341285109580302,0.2068195853215267,139.89770903591807,3848,7623,1800,0.14077912326798717,0.00020535039357901422,101.7512493723593,82.6024429672256,65125.257622355,0.006054176399988681,0.0037277758413358174,0.0745533118473289,61.157119478640475,4948,9516,268,0.1322456617793429,3.66530515471851e-05,133.55925110531533,114.70339235279391,11624.226197245676,0.0028588256001626663,0.0021553341518330406,0.043105408156523126,35.88774217301676,5368,10201,10,0.0463474571659601,8.172883704085537e-06,111.2156720627079,80.45237937909563,2591.9656031305117,0.0029300606896568273,0.0023440944903374,0.04688050327487124,34.03634315714754,4434,10137,8,0.029438100361294538,8.585255644381838e-06,96.73544615249986,49.95147731492638,2722.7461114118046,0.00541857936303421,0.004531278134740131,0.09062288244381353,44.20720577752575,2668,8274,8,0.05170389263565579,2.9361002237972068e-05,68.53261736108513,49.95147731492638,9311.610274867691,0.17494420818152398,0.9968539693644344,0.5325383182170459,1.8777991475768914,0.06787163341040882,0.07836811043847536,0.21779948043800834,0.28847300859704567,0.12187439830571681,0.057549966644753876,0.058983974030196264,0.10907942813539481
44,860,880,0.0037456843606301043,0.0027775422049526126,0.05555140682911989,44.30047712594763,5064,9902,29,0.0756037038791665,1.4030151184034504e-05,111.07113669651633,81.09917846529746,4449.905142055361,0.003979966421108419,0.0031217259845290933,0.062435152152285345,51.17646109567319,5187,9738,3,0.023093151820565847,1.5840132709169145e-05,112.1100130749706,86.04912832230389,5023.972100924456,0.012890324299267127,0.008949235711086717,0.1789865273369439,170.0913639499847,5535,9382,3029,0.13148464990266356,0.00016616046052418828,147.6541383599717,128.8486947626828,52700.664306795195,0.016342816157416687,0.011688922460323192,0.2337808173822255,165.35254817923283,4042,7655,2636,0.13009372379814896,0.0002670876333225106,104.98398665553935,89.24909590663128,84711.46300171716,0.005399806099438679,0.003214546629984786,0.06429158386686254,52.35613670431349,5079,9772,144,0.21241781791372927,2.9157905829430286e-05,131.00766312297878,108.99889584115193,9247.93421011613,0.0025490652028000832,0.0020204686877605214,0.04040978310217887,34.56973674223062,5445,10451,0,0.01403249571364492,6.497733385634247e-06,114.52122331459162,76.64922354334216,2060.868541087951,0.002942561583569942,0.0023808751706802006,0.04761798577892809,33.51687181401102,4283,10001,0,0.011912930580604822,8.658668668908129e-06,92.06760508070359,49.949494011610454,2746.246547423704,0.005712066857766389,0.004750759356062308,0.09501614962512064,46.14846349204084,2572,8163,25,0.05562361101742609,3.262770778750139e-05,69.29799128097329,49.949494011610454,10348.44192630846,0.18824525803952075,0.9952397076143012,0.4492435814923001,2.2259639117785364,0.06993136947575765,0.07430538067249787,0.240660435969769,0.30511794506529966,0.10081357612678633,0.04759066791330561,0.05493718677117364,0.10664343800541029
45,880,900,0.003343023911932623,0.0025832102438432623,0.051662676908021746,42.40548244384028,5295,10071,7,0.04428527061571236,1.1175807813750747e-05,109.86934702195484,79.05233797287147,3544.31929894692,0.004003336991619513,0.003138739206633547,0.06277292756844932,51.7066542501506,5331,9628,1,0.022812001321182437,1.6026706871894415e-05,112.61937652823704,86.20254944037345,5082.743673770861,0.013997113609449795,0.00975341227099691,0.1950624762766393,183.87952995073334,5549,9503,3428,0.13078695133796883,0.0001959191864096909,144.3538777616464,124.20367332360073,62134.22465725066,0.016460403267756503,0.01205663981559255,0.2411256648094735,162.5842108848642,3828,7360,2463,0.1336097736263535,0.00027094487092693497,101.7500002863196,85.25252134329277,85928.028736808,0.004115195822716088,0.003092744145510097,0.06185305355205871,45.17950552249067,4521,9683,36,0.05078197385427582,1.693483664374754e-05,100.71365199479297,66.60196975323517,5370.749868040505,0.0029234001161900706,0.0022149317756857945,0.04429732538158406,34.47289832946082,4918,10331,10,0.06208590510718076,8.546268147143886e-06,103.50162489292975,61.2018100435134,2710.3815341766726,0.003108000303617727,0.002508103058640146,0.050160577629859,34.2764663548454,4164,9855,0,0.014531343978004445,9.659665653753013e-06,88.44174595661786,49.95147731492638,3063.486771474925,0.00430288050055621,0.0033191970159145217,0.06638197701327574,40.57130262324549,3972,9394,21,0.04161993808899639,1.8514780066982e-05,81.05172711949224,49.95147731492638,5871.816462915562,0.20060046616794447,0.9983472880777345,0.38222207856239154,2.6162800531073094,0.06397721146127566,0.0766139710665494,0.26787014416584803,0.31501141731000437,0.0787546725031537,0.055946649604216026,0.05947944073523212,0.0823464931537207
46,900,920,0.003251436497563768,0.002528589381800256,0.05057029197540118,42.55359542717505,5345,10059,7,0.04501707919751906,1.0571838001007652e-05,114.70097903496786,84.05248585224349,3352.7750366473438,0.003890536414813189,0.0030580221739913214,0.061158634659729136,50.292606192684346,5209,9634,2,0.025441940514214327,1.5136273460648129e-05,112.84107197164789,86.75256570710437,4800.349740687633,0.013011411068258535,0.009000896064136184,0.18001259725275656,166.5940936001113,5363,9328,2923,0.10526660228309029,0.00016929681765875934,142.52919211486324,120.25355649889684,53691.15039182624,0.015746844808802212,0.011783585769525986,0.2356647453996088,152.02920296510257,3691,7336,2048,0.15053748602980585,0.000247963113288306,96.47135659824755,77.45229065147244,78639.54557033021,0.004614754178766155,0.0031376657368446096,0.06275145880762796,45.56128065831437,4415,9630,73,0.12291043148848055,2.1295956127863205e-05,105.84248549172105,76.05224924524828,6753.844514097856,0.003511773654070017,0.0023309760910632323,0.04661814304892098,36.14447809616708,4924,10209,41,0.11515204869590484,1.2332553723108143e-05,102.97532169813718,76.80227142715407,3911.172140266257,0.003116312980024865,0.002522785590655867,0.05045421958545583,34.85471136015087,4152,9922,0,0.020422835083965182,9.711406506307308e-06,90.0393194698239,49.95147731492638,3079.895974756544,0.003398377899436158,0.002618202405621333,0.052362499445719676,38.024185806216174,4455,10032,10,0.05432400446925553,1.1548971789651679e-05,95.22525195304819,50.2514861876887,3662.6653105730397,0.19489882237590905,0.9946805920990732,0.4078307912233926,2.451997302607399,0.0643320810598501,0.07697714662168394,0.25744041200663875,0.31156299605905985,0.09130633186965505,0.06948304466249153,0.06165856211217326,0.06723942560844749
47,920,940,0.003351786671994135,0.0025731133508406197,0.05146074502028104,43.34066000029583,5300,10157,25,0.03720367241412877,1.1234473320258909e-05,117.04822361947681,88.40261450729713,3562.924601611798,0.003884034797073585,0.0030680457806465423,0.06135910086387028,51.304409311973224,5311,9724,0,0.021215687630299022,1.5085726108515135e-05,115.23674387040333,88.65262190126573,4784.319046650895,0.015748841162259254,0.01108079024684876,0.22160925064961168,216.5589377882665,5689,9576,4562,0.12506467783742087,0.0002480259925264295,150.34860470516034,131.20388035472155,78659.48722474107,0.015871090490988272,0.0118340907742147,0.2366748156196731,159.15937819421222,3888,7519,2101,0.1505517162301925,0.00025189150847540443,100.39275420195624,81.00239564582655,79885.40511870141,0.004172414456962863,0.003019680940195528,0.06039183266265282,44.43514405484163,4411,9703,41,0.09457814450385024,1.740904240062288e-05,109.86636735932441,73.95218713591203,5521.1404835356125,0.0027466260318393942,0.0022043314457672837,0.04408532505330893,33.95649621395227,4752,10204,0,0.01664157119154114,7.543954303727342e-06,101.62110699036027,50.85150393321334,2392.505604487556,0.0030426386340543805,0.002403515930972923,0.048068896939799925,34.543905461717564,4346,9986,13,0.05111014381842229,9.257649680500022e-06,97.87104041789935,49.95147731492638,2935.990576458728,0.00377191024435489,0.0028036802508863844,0.05607194664087636,39.27784806458532,4297,9846,20,0.07544711506617895,1.4227306719240219e-05,93.89456816739443,54.20160301239259,4512.078108125287,0.20779128330892582,0.9997220165055666,0.35345060289988794,2.829249665428473,0.06373509371526459,0.07385592998899149,0.29946830320983103,0.3017929059323953,0.07933954408716563,0.05222780703878144,0.05785656351684422,0.07172385251072629
48,940,960,0.0031039206009511604,0.002469839630542521,0.049395331700724,40.947210610466264,5270,10091,0,0.020585135937048957,9.63432309595947e-06,111.99473824558991,78.3523172697594,3055.4495791601266,0.003947741787104959,0.0031008920620647163,0.0620160070636585,52.41486836873807,5460,9756,0,0.024362312324534126,1.5584664081561465e-05,116.79955454508831,90.35267218025221,4942.553289429276,0.01681001878985936,0.011871269986458034,0.237418377873036,231.52760008529617,5776,9564,4968,0.12734319324572646,0.0002825767287500448,150.09815332402368,131.8038981002462,89616.98069912868,0.01675639744292721,0.012310109184039037,0.24619490225127336,169.9594973970399,4054,7640,2555,0.13934444802741416,0.00028077685496591767,101.09455200838582,81.70241634893864,89046.16492499724,0.004541637231924638,0.0030794017539770356,0.06158621361342199,46.69978852551647,4520,9720,100,0.09815837073549685,2.0626468553279382e-05,118.52842726323381,97.70288956292907,6541.521810401843,0.002856394482908498,0.0022157426240950124,0.04431354187015159,34.71485608132265,4907,10311,9,0.03417246895429266,8.158988932488405e-06,103.3285307139616,58.551731667446234,2587.5589859134925,0.002929003314406854,0.002359907971990831,0.04719676355426556,33.77890653939611,4369,10003,0,0.01252186093800087,8.579060057667744e-06,93.50843654372767,49.95147731492638,2720.78122995312,0.0038838894184522483,0.002905148074708926,0.058101243099110016,38.739152300347385,4060,9779,28,0.05091598147061487,1.5084596971646619e-05,89.58783017613456,49.95147731492638,4783.96094979911,0.21323182634906834,0.9988352773354408,0.3498669787004664,2.8582291581628105,0.05661092537231317,0.0720009769677989,0.30658990404854247,0.3056119299120234,0.08283275233452086,0.05209641472667439,0.05342069252555388,0.07083640411257307
49,960,980,0.0030647549778040515,0.0024319164896004736,0.048638822498305076,41.23891059472624,5399,10117,0,0.014039934869818,9.392722888230557e-06,114.35389006892508,83.1991571925123,2979.0645457450937,0.003911320529410001,0.00307452535386977,0.061491129976250815,51.35994412555361,5305,9689,0,0.018046864515031475,1.529842731689195e-05,114.54542471917465,89.74909084168245,4852.160855927826,0.01655722992506804,0.01152212544070491,0.23044484319678266,225.49735611326233,5724,9537,4766,0.14122039922502821,0.0002741418623658276,150.57561289435193,131.3986689314437,86948.83376367034,0.017169590585061248,0.012799837553660388,0.2559993443203741,175.6642040608804,3973,7519,2752,0.13979401359825128,0.000294794840829764,102.55772632990139,85.49913389374763,93499.28313906291,0.003591629877477301,0.0028729300095475105,0.057459182246587644,42.30336525604635,4573,9744,0,0.016718911243860074,1.2899804217006345e-05,97.26655073744405,50.39948945315649,4091.396066649171,0.002733744538045503,0.0021946705364785137,0.04389385536983433,33.97049576855384,4880,10300,0,0.01617804370501701,7.473358956751578e-06,101.20086236241718,49.99949350511557,2370.3050676664566,0.0030706756956230385,0.0024503647066987148,0.049007790577878796,34.68493504910361,4274,10094,7,0.028071480943556007,9.429049227029626e-06,94.39034011540276,49.949494011610454,2990.5860690613245,0.004451894987856618,0.002846032996222929,0.05692123653076094,39.75875712927707,4282,9893,64,0.12949605215849636,1.9819368559453533e-05,92.54088504897813,67.94931167345206,6286.055574133094,0.21616058772470645,0.9989572198699127,0.34022014288865116,2.9392733525695003,0.05618162644399112,0.07170046234608836,0.30351924161453075,0.31474474515327855,0.06584004579905721,0.050113700945783476,0.05629016221901903,0.08161001547825147
50,980,1000,0.0032101664287205434,0.002484740926655409,0.049693348808865195,41.75158683393717,5375,10034,8,0.05005569033919733,1.0305168481139788e-05,113.0396871761115,81.30240451858889,3268.202901777089,0.004020881405694239,0.0031662397994632343,0.06332292315844258,52.50888339818609,5220,9668,1,0.01856341972631718,1.616748697308795e-05,114.39622733144388,87.70259380418506,5127.390972461342,0.016545523777908733,0.011397995182684233,0.22795316173960353,224.23281074393086,5717,9547,4732,0.11235398878091968,0.00027375435502547584,152.75753125328083,136.10402527650612,86819.03445885438,0.01832268810234018,0.013278457448847007,0.26556129476944,185.61685536455843,4085,7550,3162,0.14233454141365576,0.00033572089480756985,103.32385655656084,84.00248437344976,106471.23378966298,0.003615928065091573,0.002877050189871995,0.05753930202227012,42.48694663409245,4628,9758,0,0.02008773553440863,1.3074935062853297e-05,98.32964121962513,59.30175384935204,4146.612526633615,0.0026379195764790015,0.002116740141692165,0.04233355078206238,34.04407127265228,5045,10329,0,0.010632779417466086,6.958619619132535e-06,106.44657580968278,60.101777510051555,2206.871326095637,0.0029654850475501395,0.0022309578772173664,0.04461783793277654,34.60180138129868,4835,10195,31,0.04289841036370798,8.79410151970292e-06,108.80912140120694,67.85200672307818,2788.9799334980444,0.0037619952610438495,0.0030510919513891716,0.06102003430691277,38.556139663059824,3763,9574,0,0.018503482914039863,1.4152608343317584e-05,83.12076335739782,49.95147731492638,4488.388107384862,0.22378279985015942,0.9951488282225057,0.3083505039791235,3.2430626416868247,0.05828126686401345,0.07299997287904346,0.30038756809549955,0.332652371355147,0.0656479572639078,0.04789200130781187,0.053839023388701994,0.0682998388458748
51,1000,1020,0.0032266856439401685,0.002546006716204997,0.05091862836114281,43.504362312139165,5372,9920,0,0.0172806894905466,1.0411500218022591e-05,116.27134712894663,87.15257753745414,3301.9251734378945,0.004346054751545238,0.0033811634084128404,0.06762126821012132,56.686261070496826,5349,9565,1,0.024978543518509973,1.8888191564568468e-05,116.00490405561627,93.00275055631938,5990.240974091923,0.01867488539357189,0.013071670677024201,0.26142568164735813,257.9931382101691,5794,9611,5948,0.1588923653352316,0.0003487513397907118,151.8699608032043,134.80398682786938,110603.73663843163,0.01701916573182007,0.012596673942597537,0.2519260279193904,173.7314788526637,4035,7659,2804,0.12406545904109872,0.00028965200131228925,103.17162087733685,84.30249324621208,91860.84758603218,0.003562351986710994,0.002823549792836643,0.05646932572704759,42.45094813690127,4662,9788,1,0.027476649405408733,1.2690351634308795e-05,100.12166012037022,56.101659206553954,4024.644925672519,0.002834630091052952,0.002274610996518674,0.04549087449798289,34.70895314428821,4694,10276,0,0.013792601792501075,8.03512771490726e-06,100.02456132885922,49.95147731492638,2548.2773777129864,0.0038675564669002835,0.00316460807308266,0.06329028959599724,37.46233240240844,3481,9280,0,0.01585234103321572,1.495799280694827e-05,78.25869607739487,49.95147731492638,4743.809437555379,0.0035239664189595102,0.0024376584264587074,0.04875172665422974,39.639702165258385,5153,10112,38,0.07785991033761594,1.2418339024108934e-05,107.9020797449803,81.3524059973826,3938.378271847095,0.2198885948556911,0.9991126664050504,0.3186856357714998,3.137888526350175,0.05655365658851124,0.07617267842479497,0.32731203839497813,0.2982924773065244,0.06243683244514723,0.04968215513213519,0.06778610760441658,0.061764054103492116
52,1020,1040,0.0031944230766075728,0.002527088110353684,0.05054026743447179,43.384576376374234,5546,9942,0,0.016430976932409302,1.020433815541034e-05,117.82371125204281,89.70265295593386,3236.2253592711886,0.004262756959604819,0.0033433932930708957,0.06686588824430542,56.277939776364974,5348,9555,4,0.01971044278154082,1.8171096703801917e-05,117.83041394368841,94.35279048374983,5762.819995085526,0.02009766784563257,0.013960345778099693,0.2791986580175511,277.39368375549765,5780,9666,6368,0.1744523653414979,0.00040391623926490887,152.6108768972266,134.65398239148823,128098.84939352864,0.017363230847815034,0.012787778271932141,0.25574800146787285,178.0572493305581,4072,7553,2907,0.1291574797480286,0.00030148178547088103,103.55943463871371,86.5525597919295,95612.57032450702,0.00456430869702064,0.0032119027527979646,0.06423615521550058,48.06593661518793,4596,9788,73,0.07452990671012491,2.083291365050133e-05,106.6509263004336,76.65226699077292,6606.994244650078,0.0032038631880477466,0.002370517129721814,0.04740894043356849,36.10475434878186,4703,10150,18,0.05904376606248632,1.0264739134994479e-05,99.56175513679605,59.401756806939474,3255.3810535335706,0.0040182290114075744,0.0033033356838295105,0.06606475975355335,38.038940434456144,3300,9300,3,0.026148893534030923,1.614616438478187e-05,77.09896405075783,49.95147731492638,5120.628681761984,0.003470988597562891,0.0023570172102976724,0.04713895003028791,39.799118510626954,5404,10168,49,0.041228535074533695,1.2047761842373517e-05,114.5410837338048,94.70280083530587,3820.8526415872284,0.2190129811042965,0.9988014965980425,0.3396714624831938,2.9440212394924927,0.05308513869360332,0.07083878340187175,0.3339844032608212,0.288543344328759,0.07584999056514333,0.05324201510385543,0.06677520142377685,0.05768112322216904
53,1040,1060,0.003168962154101897,0.0025086685321598773,0.05017188676577605,43.1102413911927,5455,9988,0,0.014317125084518788,1.004232077691741e-05,117.43500388961164,87.45258641021645,3184.842825594228,0.004365967070713396,0.0034268109333022655,0.06853419170739913,57.931445548450554,5343,9624,3,0.023482613040206057,1.9061668217615446e-05,117.63690685164313,93.35276090787542,6045.257726308671,0.01942142679274756,0.013459815672491863,0.26918835196894897,264.2486276854576,5704,9537,5940,0.164634890957619,0.00037719181808918475,151.55844166967987,134.95399126425053,119623.41000651977,0.017793661521767055,0.01301642385555249,0.2603207778964185,184.5070846394824,4138,7721,3117,0.1281416249248587,0.0003166143897632411,105.21052004364803,86.40255535554833,100411.75641741265,0.0036927591998031097,0.0029297607402924797,0.05859348185238955,44.09778192857938,4678,9820,4,0.03849251109184711,1.3636469626795151e-05,101.11036265370309,57.351696176396956,4324.6987844839,0.0028476987150054542,0.002292824286998791,0.04585512953442403,34.69276698860867,4590,10384,0,0.010582105771914395,8.10938796456972e-06,98.85654372065518,49.95147731492638,2571.828430165716,0.003962458212150606,0.0032703045956662354,0.06540415752817628,37.716580940060545,3340,9278,0,0.015266673027485274,1.5701075060454052e-05,76.6413219009426,49.95147731492638,4979.472113193462,0.0027427660696767698,0.002157789028727057,0.043154504242343794,36.879251436654926,5361,10317,2,0.027678527928007915,7.5227656023797365e-06,114.9872639686126,78.75232910010915,2385.7857749810446,0.22829779298419328,0.9952015817953157,0.29599278223733816,3.3784607598916465,0.054641329762880254,0.07528087583372764,0.33487701469534,0.3068100152731216,0.06367298293864807,0.049101894243366855,0.06832331069700502,0.04729257655591061
54,1060,1080,0.0030401606034465966,0.002413156965268683,0.048261711923043404,41.31813066703521,5494,10127,0,0.015494708258124603,9.242576340690397e-06,116.2206834648857,85.55253021605509,2931.210185629072,0.004128697437837239,0.003223820871181841,0.06447451053361115,53.31686761169504,5321,9650,2,0.03351185999926248,1.704614234353353e-05,114.02055604216774,88.65262190126573,5406.049592803923,0.01656739298243757,0.011116316529358653,0.22231975528601366,211.41097537781752,5518,9441,4290,0.1689917158265629,0.00027447850907657444,146.31096864558532,126.65374578449301,87048.69420439524,0.01822714765081616,0.013046955168753562,0.2609313861011684,177.8310742443453,3787,7476,3036,0.25169146374804824,0.0003322289072626825,103.8526753490927,86.45255683434205,105363.77748285371,0.004227265876668151,0.0032163805318929347,0.06432570814879367,47.12045757930717,4543,9573,18,0.029818011988178607,1.7869776503207482e-05,100.61867257712652,67.35199193514097,5667.258670130084,0.0030752970630520985,0.002431937320449558,0.04863730791808093,36.56157108517935,4608,10059,1,0.025004514003849516,9.457451913990351e-06,99.23631050121408,55.30163554585443,2999.3562788700688,0.00393532518872502,0.003225751857631923,0.06451312912043432,36.97484250906554,3350,9322,3,0.031027069077117324,1.548678297764116e-05,76.01899585927818,49.95147731492638,4911.511069358156,0.0034145402742278967,0.002211565989164072,0.04423001164201231,37.12780831536427,5353,10475,48,0.0890950981850192,1.1659085222380402e-05,112.80401434003589,97.45288216896047,3697.5869172432526,0.21447543541658248,0.9950315303333754,0.3491716320766918,2.8639210867518607,0.053698069257215465,0.07292479242962684,0.2926282956149969,0.32194438537405096,0.07466579744394002,0.05431868122067904,0.06950927667908406,0.0603107019804067
55,1080,1100,0.002934538409498297,0.002333505565886531,0.04667058408597248,39.9731212752288,5524,10163,0,0.013771254182928603,8.61151555945625e-06,115.43663278339051,82.49916428344068,2731.291121712835,0.003900183025131855,0.003070421775597593,0.06140905757942229,51.18879192860793,5246,9717,0,0.017448854962113906,1.5211427629468398e-05,113.80012693538052,87.89910958199317,4824.567399984552,0.013998213637382202,0.009576660265774637,0.19153514554692092,178.0929526061097,5366,9391,3216,0.11724046622426318,0.00019594998498786114,143.95659902583265,122.9987540225843,62148.927286082384,0.01799347980490325,0.01293974254034711,0.2587974723988597,177.06865578173782,3859,7469,3011,0.14186733312370473,0.000323765315052701,101.59132713970835,81.99916934838953,102687.7701745046,0.005506885788904549,0.003617853839787232,0.07235780977295461,55.28669907110225,4435,9493,219,0.08880010870219858,3.0325789256937748e-05,121.84927060583063,94.54904221817354,9618.348640068081,0.00291586222654398,0.0023453279344500316,0.046907033852454434,35.58847600417879,4643,10139,0,0.011620686318647292,8.502251436755684e-06,100.34036469718494,51.89947425830996,2696.636115614341,0.0037045799361915908,0.003058117170591936,0.061162962986396105,36.116457759169556,3373,9408,0,0.012680313780082596,1.3723912364865705e-05,77.72516565537101,49.949494011610454,4352.776230748874,0.002543838234707132,0.0020201987973113068,0.04040438523851477,34.21302707868307,5370,10508,0,0.013891493991895223,6.471112534100152e-06,111.75733317174571,68.04931066046228,2052.425278061756,0.21053919285584327,0.9959891149933843,0.37786559054851215,2.6464436694232822,0.05485366536531992,0.07290391355302113,0.26166068370135837,0.33634193261234185,0.10293709882681339,0.054504562049186224,0.06924761573445327,0.04755052815750584
56,1100,1120,0.0029114066474669052,0.0023085658651229007,0.04616995178576285,40.092702005705,5522,10345,0,0.01614913847794804,8.476288477386376e-06,116.55902897461203,83.45246810671884,2688.188033877723,0.003921591282357646,0.003080196018193217,0.06160209842793833,51.542833870240116,5370,9686,1,0.02339715982742277,1.5378877700657522e-05,114.891569712377,88.40261450729713,4877.289761865669,0.015761865686764923,0.01074643974692993,0.21492243841955372,205.86072849867972,5553,9555,4182,0.1466033684060712,0.00024843640977374444,148.65188472315813,131.6038921850713,78789.64781756094,0.016804342096277507,0.012116587896666442,0.24232459097166176,162.65783301630898,3809,7589,2537,0.18817322029582478,0.00028238591232121625,101.17831147117609,81.102398603414,89556.4647737903,0.004934195532923378,0.0035173038364813233,0.07034399624442861,54.67079097969446,4651,9507,193,0.046579013464113236,2.434628347539317e-05,119.36892692660265,91.00269140457058,7721.231772910031,0.003047896357015026,0.002348209029778312,0.04696279162993943,35.85003083428342,4720,10107,12,0.04297189342089305,9.289670923839045e-06,101.86599135806618,64.65191208028008,2946.1458612161423,0.0037852505622450556,0.0031105997919369326,0.06221015591898066,35.966340204418636,3319,9309,0,0.014641302141778605,1.4328121805018195e-05,75.98182918494429,50.001478793720096,4544.050817400785,0.002594561420845093,0.0020104590402007564,0.040207991617505094,34.37262012516405,5416,10636,5,0.02940414928216035,6.731748861888293e-06,114.03637200907276,77.25228473629755,2134.921054878724,0.21083707742076144,0.9878668642842746,0.3645226753476974,2.7433135649137794,0.054154511874708884,0.07294476086086016,0.29318341470578796,0.31257431674524444,0.09178001665013785,0.05669333055980406,0.07040871349943516,0.04826093510402151
57,1120,1140,0.0030692892356361887,0.0023966196471790413,0.04793097534307411,41.49289805546465,5592,10235,6,0.04261973707465764,9.420536408781798e-06,119.26096771509289,90.35267218025221,2987.648817564223,0.004073447990738089,0.0031678845021138992,0.06335581623861428,52.98053363661437,5318,9740,1,0.02203130847498999,1.6592978521221116e-05,114.77029691127086,89.35264260437782,5262.3322608871895,0.0174933657901211,0.011806900260100598,0.23613102142058,225.40932396463361,5538,9627,4863,0.16776879027003902,0.00030601784622318257,147.19556079048778,127.95378423312974,97051.14621392028,0.014849281474632952,0.01104234071471597,0.2208402827498539,140.51269997042257,3652,7390,1637,0.15168220552205125,0.0002205011601351387,95.3761610627716,73.45217234797482,69930.20373395865,0.004645291183655999,0.003381476844426542,0.06762753674499795,49.71696019786002,4539,9537,59,0.049729424549322984,2.1578730180938292e-05,103.55229783017535,73.25216643279994,6843.524074650277,0.003828788101594189,0.0026411776578104474,0.05282199089964044,37.58261468485523,4418,10004,45,0.07613366251670327,1.4659618057845439e-05,99.02304100223043,68.85203629895257,4649.182239308249,0.005044214786254994,0.004202367184091473,0.08404485798166567,41.52055376628942,2773,8247,0,0.02184473167674504,2.5444102748241012e-05,67.84259058511894,50.001478793720096,8069.39649624421,0.005124447408999465,0.0029238941626657583,0.05847615376993575,45.43440190086971,4808,9872,204,0.10650847598699958,2.625995814982383e-05,117.98103567605291,96.45285259308606,8328.138601796722,0.18955249033727847,0.9913049740901376,0.472142837679429,2.1180031130303205,0.05280213638977503,0.0700770568919763,0.30094494700651475,0.2554577706819506,0.07991469028130961,0.06586808085749522,0.0867775229622337,0.08815779492874481
58,1140,1160,0.0031606383274828133,0.002494100289361964,0.049878549961893524,42.63197802383975,5559,9961,2,0.023529911181440016,9.989634525043597e-06,116.25457868697842,87.10603470605791,3167.882212755144,0.004119396726228158,0.003222064050207971,0.06443681651223107,53.116625747916366,5286,9579,1,0.022503996692008168,1.6969428655075912e-05,113.88279024979794,90.35625988165708,5381.293089715657,0.015541086450403465,0.010506512908029748,0.21011570033637358,197.87756089303278,5420,9468,3972,0.14634173695759803,0.0002415253677519784,143.76160549061854,123.00852203036881,76591.78287966772,0.014712559049457301,0.011233643259815938,0.22465729986028637,143.43754443582372,3710,7317,1633,0.10025747860157327,0.00021645939265184976,93.47596756992857,69.4048083651024,68642.93763927925,0.006909183974071872,0.0039977783416856585,0.07995002751206728,61.76626486121659,4364,9575,372,0.16858753391302445,4.773682318756705e-05,133.43838573135662,121.8084388886091,15138.154722486957,0.0032756547364115297,0.002545372886226917,0.05090393085588269,37.16353726254914,4444,10001,18,0.04310192885034988,1.0729913183597555e-05,98.85717568951529,50.35348848966723,3402.637106490018,0.004999935501264989,0.004206362157132991,0.0841214148072805,41.479212044157876,2654,8351,6,0.02846248022180752,2.4999354916986855e-05,68.9198069040006,50.003464239987316,7927.718633281251,0.003447458262228843,0.0024027269105697173,0.048051208993001686,38.7774711720936,5120,10190,49,0.0587893610185761,1.188496681587927e-05,111.9540566901883,83.90581299469872,3768.924166037899,0.18395139995743498,0.9872002572115476,0.4964136796385713,2.014448918345843,0.056273247546648864,0.07334335906206357,0.2766996139238523,0.2619481863001301,0.12301382816803794,0.05832104491570973,0.0890208176409873,0.06137990244257028
