Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
4335,1080.7059706,1080.9545294,0.0033847685739674814,0.005697199760568092,0.037905387996800884,0.01498456858569682,0.015636187840410723,0.02013588463933203,0.004036949619443389,0.003132445065721689
4336,1080.9553235,1081.2038824,0.0031061209938351535,0.005606201370454648,0.03902091064472397,0.01588795529517069,0.009919150555085564,0.018719931805576743,0.003667574103459288,0.0027222556232928056
4337,1081.2046765,1081.4532353,0.0038729959671240884,0.006724603833142322,0.03679987977728769,0.016170969572808624,0.01963710357012169,0.0212118490388688,0.00455292448592338,0.0035359489344085377
4338,1081.4540294,1081.7025882,0.0036407480926792,0.005721416322199645,0.039290167487792634,0.017660736276829993,0.014722007015094333,0.02080449016158175,0.004280974161766635,0.0036940183795855673
4339,1081.7033824,1081.9519412,0.003209199521146071,0.006130338269521483,0.04203298227512504,0.016117182009292533,0.013555663653547103,0.017418196651384978,0.0035708429102553575,0.0026145789300004874
4340,1081.9527353,1082.2012941,0.003627862170354665,0.005402223093711577,0.0389077117784385,0.019085104993782895,0.013318213794048874,0.020078471521742258,0.00457853429328121,0.0036126621504419046
4341,1082.2020882,1082.4506471,0.0033133023146437643,0.004748283564500892,0.03792358654272398,0.017498778764488736,0.008038941552738483,0.019161004814504067,0.00378135600347017,0.002271801320811682
4342,1082.4514412,1082.7,0.003052763615224607,0.004937402146917702,0.03747955455371867,0.012937445818539084,0.010738227920001656,0.021103012310427226,0.003998148409298664,0.002485409834601177
4343,1082.7007941,1082.9493529,0.003911368231013574,0.005800793609951221,0.04067159438163775,0.016499637644022208,0.012665823647994378,0.01711494158413053,0.005307390023166433,0.004253254778734799
4344,1082.9501471,1083.1987059,0.003377435404371258,0.006653505051333567,0.04101051228997903,0.015252404012593763,0.007440327733607784,0.019446851027038775,0.0038810940618608757,0.0031536460341350667
4345,1083.1995,1083.4480588,0.003604028651438709,0.006743357989644854,0.038021772633177166,0.016133157770755423,0.014099202090735284,0.016616653270245283,0.0035477215582335004,0.003240184688481621
4346,1083.4488529,1083.6974118,0.003460396213420402,0.005100078527186818,0.0369771179772923,0.014853777742470148,0.010237897988339345,0.01913871033977671,0.0040285700182185755,0.0025885002485885504
4347,1083.6982059,1083.9467647,0.0033730129150711494,0.005238085919319084,0.03482571938794938,0.012542496124410139,0.014382262982477693,0.01990352302434926,0.004216143830788516,0.0030323091383852494
4348,1083.9475588,1084.1961176,0.003030568146434121,0.005517863824311016,0.034811419943828206,0.016360938009846168,0.009750787707059486,0.014439659643151576,0.003730482466503727,0.003497831804395383
4349,1084.1969118,1084.4454706,0.0028588962063586538,0.00544400335834398,0.03494020570086981,0.015382093181733765,0.010015717581826285,0.01800225405328015,0.0033099069999523285,0.0025216323906811274
4350,1084.4462647,1084.6948235,0.0031593543173689185,0.005732283648115357,0.03800784939658065,0.014884838272012863,0.014837480624298526,0.023941993556268356,0.004855876872665882,0.003162839761875671
4351,1084.6956176,1084.9441765,0.0028290476729679894,0.005952203377317178,0.037058154294948555,0.016454655460322175,0.01255290437121877,0.017700362529786517,0.003735558535104003,0.0025816247251205806
4352,1084.9449706,1085.1935294,0.003513394550902103,0.006223989869399795,0.03601091856470012,0.013475763445807434,0.01707857833445781,0.019706916850575493,0.003717303295705144,0.0025720339862200896
4353,1085.1943235,1085.4428824,0.0035353578586490336,0.006491035562748355,0.04020244529238778,0.012193564548207572,0.015946553651567667,0.019919265638723805,0.003813825351136793,0.003047302977039549
4354,1085.4436765,1085.6922353,0.0028090487830064307,0.005539841896100456,0.0372088499394569,0.015299386992025987,0.014130981670967676,0.018982219170943837,0.0037567838181396173,0.0022886298945310507
4355,1085.6930294,1085.9415882,0.004168203763354016,0.006375883263768914,0.03902644955032766,0.015103368594083478,0.016538685071341926,0.022707739963034237,0.006222234313936535,0.004867601815830087
4356,1085.9423824,1086.1909412,0.0026512383256552447,0.005269845260877258,0.035281536669073334,0.014985092263879547,0.010686942504344165,0.020245894735823427,0.004312298416715599,0.0022315958153748925
4357,1086.1917353,1086.4402941,0.003557393959141151,0.0065858642260714605,0.03506484586916736,0.014917149989177085,0.013719688178118092,0.019048376248208806,0.004931382487028733,0.003078591565741982
4358,1086.4410882,1086.6896471,0.0038147401116660363,0.006008674018842312,0.0358537688285354,0.016614754698403265,0.010431216478737768,0.019251497476587744,0.004876131074346236,0.003200920976428316
4359,1086.6904412,1086.939,0.0038143345772438703,0.0068051510642579815,0.03897882488993426,0.014032025791013628,0.013253622545428329,0.021502291930599934,0.004060228223388296,0.0029655427076213567
4360,1086.9397941,1087.1883529,0.00458347674506254,0.007254193867423881,0.039130212257661515,0.015224401905305815,0.014796829692160595,0.021931836921382848,0.00531298322889575,0.004427698943556214
4361,1087.1891471,1087.4377059,0.0034440790324040795,0.0057995392606606175,0.037748547509445805,0.014732075616447222,0.009576857593538064,0.018779620523717438,0.003916232057621896,0.002321381680130569
4362,1087.4385,1087.6870588,0.004221928933866772,0.007983448703993031,0.03969742729521852,0.01777888477662554,0.015197368111859576,0.018799909222722715,0.005640942903300932,0.004840646878789943
4363,1087.6878529,1087.9364118,0.0038251924254702942,0.006448180707605032,0.04069685934654028,0.01679452751731426,0.011917762653720704,0.01422728477647795,0.0038844731126187596,0.003304069512517045
4364,1087.9372059,1088.1857647,0.0035917853845880317,0.006898164014939189,0.041459222542469726,0.01787807440257166,0.017044181696253564,0.01755674728316133,0.004694118694639021,0.0037050690542487184
4365,1088.1865588,1088.4351176,0.0038043537942012095,0.005885316890109687,0.042901081487979234,0.017814021352407436,0.01417520639100258,0.016516453133159078,0.0038332404960964676,0.003341329324736755
4366,1088.4359118,1088.6844706,0.004086314349975774,0.006651831277921562,0.042513146021280694,0.018326162610972734,0.01709308071732263,0.018463750670588027,0.0055561018587950055,0.004526956983337764
4367,1088.6852647,1088.9338235,0.004591939902565908,0.008380233809738466,0.04017714501118156,0.01732195176570264,0.01545962662828415,0.01797462527945303,0.0037168277807994995,0.00332427809549938
4368,1088.9346176,1089.1831765,0.003556731080893396,0.006721154061521438,0.03130537362595695,0.013725522128880048,0.015977107055983614,0.019879499014967585,0.004193180039578585,0.0034136103210346013
4369,1089.1839706,1089.4325294,0.0033308415778114434,0.005490045855029885,0.03009105077981609,0.015745549557973842,0.012905539359250337,0.014159284387633593,0.0038062509729241117,0.0029475106970441593
4370,1089.4333235,1089.6818824,0.0035099833488845445,0.004791271420382344,0.0275915937466265,0.016713005953809815,0.012364470276565481,0.014715679320230187,0.0035154683536268183,0.0026927126301470117
4371,1089.6826765,1089.9312353,0.0037579359292211818,0.006313430567131091,0.028173625981567085,0.01806654677443475,0.012813109967021858,0.011793618596482465,0.005140487862258556,0.005377119493320485
4372,1089.9320294,1090.1805882,0.003438247668168909,0.005645909109156875,0.02839695541431891,0.016096241265268648,0.010663038603943315,0.014439319120947246,0.00401479395211062,0.003398117070196192
4373,1090.1813824,1090.4299412,0.0034201061689958664,0.005530428725909498,0.029640165136435144,0.011896037454404332,0.00857193296697188,0.01066697190738849,0.003544450586787559,0.00421306766533335
4374,1090.4307353,1090.6792941,0.0036212631558613507,0.0054976271914088356,0.028264650316183613,0.015625238855385956,0.009881312802154043,0.013729856668613394,0.003946233041535419,0.0038844592530221283
4375,1090.6800882,1090.9286471,0.003749679792861193,0.00540287567731553,0.027449084927725454,0.012507711238989678,0.010381433771883088,0.0163061303395166,0.0038710868158663304,0.003214366848862533
4376,1090.9294412,1091.178,0.0030936281576462023,0.005233612442741551,0.026979404395667983,0.011643210448311053,0.01703400803882799,0.022408033136710574,0.00406823099825774,0.002805360268415804
4377,1091.1787941,1091.4273529,0.0029525835496633742,0.005229467297975118,0.026868952111914618,0.014545640743579509,0.008827892476448423,0.017213659357525304,0.003622834069890006,0.002584927142228595
4378,1091.4281471,1091.6767059,0.0029884677439022743,0.005217027962207522,0.024142828095592084,0.013136694881115341,0.006086131994818759,0.01596080213406441,0.0030705756225118236,0.0026065093814960642
4379,1091.6775,1091.9260588,0.0033311060761427717,0.005756622379055434,0.02812112353539812,0.014757758634100311,0.007655452473648522,0.013832008193507961,0.0031725272532540125,0.00302598916376053
4380,1091.9268529,1092.1754118,0.003287090456869028,0.005822373470114152,0.02981303762908267,0.015798355294406503,0.005869941610740901,0.010214026965312645,0.002675279198792021,0.002738328762436394
4381,1092.1762059,1092.4247647,0.0038043202038282034,0.006317749944403568,0.029903369532923177,0.013783865072694898,0.004837795743184501,0.007426243420038474,0.0023625034992194637,0.002515187542862506
4382,1092.4255588,1092.6741176,0.00406985636902024,0.006715608885255477,0.030891577887997,0.014968025762760528,0.0052141152946697834,0.008700510449057225,0.0031206626051837483,0.0032401305297107418
4383,1092.6749118,1092.9234706,0.0030614760464836334,0.00656341811159897,0.030700794155943473,0.015399705721347834,0.004568430296932885,0.007122713652822808,0.002355279820893486,0.002508219327597373
4384,1092.9242647,1093.1728235,0.0032311126379257226,0.006528789551954344,0.03186385430254781,0.013760703896993794,0.0065721513813721604,0.007034221042796957,0.002264867478878526,0.0022828925614357463
4385,1093.1736176,1093.4221765,0.0029903142689315333,0.006370368186943098,0.03326990263116846,0.014548480708138424,0.008031217732958475,0.007984997843532179,0.002260075396584136,0.002435835430808349
4386,1093.4229706,1093.6715294,0.002952910520943682,0.006142720942462378,0.03325400065144995,0.014509353076946318,0.007482038527126869,0.006756269060174406,0.001750992010332751,0.001951073179965302
4387,1093.6723235,1093.9208824,0.003178842830135997,0.006969572144646678,0.03262962914889623,0.013309412149163037,0.015008326055172756,0.006548135620163415,0.002109639255572485,0.0027281981042329966
4388,1093.9216765,1094.1702353,0.002951601664130293,0.0064316495866763405,0.029670081650855714,0.013949856949760479,0.009824643747830404,0.005486097001982033,0.0017359410810968716,0.002160586917171289
4389,1094.1710294,1094.4195882,0.002781142046023499,0.005571111441979596,0.030397692972321647,0.013647739212422176,0.008270951252301574,0.005829564357542027,0.0015668843379311541,0.002077905258148818
4390,1094.4203824,1094.6689412,0.003453371288818233,0.006218704267165581,0.029951580601204262,0.013848272474045584,0.010131668067628963,0.0057003047221284246,0.002481892780238438,0.0028818665485951423
4391,1094.6697353,1094.9182941,0.002670108444149393,0.005688019983413281,0.031022681950128864,0.01577450137221758,0.007642562892046405,0.006144479890117029,0.0018548391652399012,0.002122531528596718
4392,1094.9190882,1095.1676471,0.0031342422364014797,0.005640140716968304,0.030280859746732933,0.014741580803931727,0.013850726742652397,0.010023543483035649,0.0023083377119164305,0.0025619450797777577
4393,1095.1684412,1095.417,0.0032774258765328247,0.004545908604513025,0.02838334265957834,0.013380905765474188,0.01946628564163381,0.018799888217226616,0.006046446693438316,0.003333518746797272
4394,1095.4177941,1095.6663529,0.00401406606049283,0.005546655099743616,0.026167066032831154,0.015155282345448079,0.022196891054319545,0.025175960207271638,0.00605849271740339,0.004757561820310616
4395,1095.6671471,1095.9157059,0.004273829543047875,0.004969749784899377,0.022412887234322262,0.0176759232837574,0.01646467632677609,0.019180566959331274,0.005981054653333107,0.006587999465025888
4396,1095.9165,1096.1650588,0.0038884001657979944,0.005280390645931296,0.02262807871344962,0.01297394565769939,0.014746332170837005,0.024545719936057083,0.006101807005333699,0.005271320069870681
4397,1096.1658529,1096.4144118,0.0036265808418895176,0.004710207490819965,0.026707405558376307,0.016087367439535174,0.018731275000157435,0.02229023705109904,0.00600030940495333,0.0038266944451890847
4398,1096.4152059,1096.6637647,0.0034854930528131866,0.004421723193671326,0.0279769231510117,0.012031236596216357,0.01945333306847796,0.017723427733456098,0.00405599849852611,0.002993469539770695
4399,1096.6645588,1096.9131176,0.004185519815827491,0.005327007219925928,0.0277649497342566,0.011926476145037286,0.018877347357100765,0.019416191523026635,0.004485810505179189,0.0038946033909897913
4400,1096.9139118,1097.1624706,0.0035789883674419392,0.005053989150538475,0.027528484185976598,0.016658685959495483,0.025627757625686313,0.02794617340778616,0.005322660419440652,0.004150339395541333
4401,1097.1632647,1097.4118235,0.0035602323704326173,0.005388078182973999,0.02668242300367317,0.017553195187088297,0.01743295057842324,0.03031606919588362,0.0054202883189375835,0.004027012164913108
4402,1097.4126176,1097.6611765,0.0035914899391572093,0.0057722035388946555,0.027140306301505327,0.014793535214461013,0.0205600307679658,0.02511359487625811,0.004780970259109391,0.00295172689494333
4403,1097.6619706,1097.9105294,0.00443106700352051,0.005912391936379581,0.029220335507001306,0.024537569420188702,0.026679443809250993,0.02788497570606193,0.006727231115567029,0.005040873074404884
4404,1097.9113235,1098.1598824,0.0036970123101478683,0.005087183762690376,0.026468641055432174,0.016282067601531825,0.022919437616464304,0.027206678152135465,0.005572211840193468,0.00318392835717432
4405,1098.1606765,1098.4092353,0.003868520316230492,0.005055623801963582,0.02705344305276925,0.01628141683177232,0.0307086046004287,0.02789980983288634,0.005633358577630578,0.0032327880425517663
4406,1098.4100294,1098.6585882,0.004195304530677165,0.00504287909169731,0.029214412486113412,0.016901599240923507,0.02475732031120352,0.02454817655805119,0.005474047387891558,0.003093366134654039
4407,1098.6593824,1098.9079412,0.004274527607804214,0.0042945493245873404,0.027371427280366532,0.011945668460272745,0.023983931147454028,0.023634909526859437,0.004831809120373706,0.0030339096071307745
4408,1098.9087353,1099.1572941,0.003893419694388368,0.00507938280215602,0.02549230730563201,0.018260292261540672,0.02916976979971118,0.024110970034761113,0.004980383501762127,0.0040713097257526806
4409,1099.1580882,1099.4066471,0.0034849402834964192,0.0045150489249364805,0.02574740359047473,0.014964733246053519,0.021525509392988463,0.020665108031919604,0.005069005042193906,0.0029210935123453697
4410,1099.4074412,1099.656,0.004060416698186697,0.004617006391667638,0.028067245725322553,0.012731946918941127,0.02431070374248535,0.024291325980080356,0.005729069972111993,0.003788462153946175
4411,1099.6567941,1099.9053529,0.004029243236427698,0.00501532886008214,0.025503178560273596,0.016060994305168122,0.024095078118968532,0.022172743629775105,0.005370298854697827,0.0036658526474086903
4412,1099.9061471,1100.1547059,0.004040612020263574,0.004810159428487269,0.023534741965605805,0.013225181199864306,0.017719188048328945,0.020456821184537784,0.004015835877029719,0.003121978184454422
4413,1100.1555,1100.4040588,0.003958920238807424,0.005418425782786165,0.025604251296303244,0.01315719707264151,0.021940423727414116,0.021409756448530676,0.004468835147811047,0.003951269314491459
4414,1100.4048529,1100.6534118,0.003708512929222123,0.004914841510738793,0.028321133661797074,0.014688743769391653,0.019786511350130688,0.021998944621530223,0.005343359366382453,0.004103635074243153
4415,1100.6542059,1100.9027647,0.0034683950034936845,0.005209912779359688,0.02780764327297957,0.014463140951003504,0.017888332521409454,0.017970119197755163,0.004384358524069961,0.0035500626296577557
4416,1100.9035588,1101.1521176,0.003767924867360626,0.005473743160816794,0.02815618364522908,0.01645679955802925,0.0199035845628919,0.020811706162258758,0.005027934503996749,0.003893367477695361
4417,1101.1529118,1101.4014706,0.0038501209586687085,0.004553702169327674,0.025123325471953954,0.01497862872983821,0.01920108003222461,0.017172392380971124,0.003933738110343821,0.0028391840484973587
4418,1101.4022647,1101.6508235,0.0037786860274017565,0.004819032894009612,0.024584207953976957,0.016622499512974644,0.024215975569273643,0.023048254789437707,0.005611647315021867,0.003582885016010369
4419,1101.6516176,1101.9001765,0.0038771698208583116,0.004995545150873308,0.022605300008511943,0.01376228264969674,0.020207977542576527,0.02048125635489508,0.005110506325107248,0.002946362739237604
4420,1101.9009706,1102.1495294,0.003983382333183878,0.005087991541853764,0.02571801785722772,0.012653646588079116,0.02047729087981151,0.022142263766248022,0.006034134797941618,0.003987036425471748
4421,1102.1503235,1102.3988824,0.0044492524280308875,0.005480097673502068,0.026342897614388055,0.017053034148324323,0.0175972775398316,0.019445751796134246,0.005250364776704332,0.00494212569407354
4422,1102.3996765,1102.6482353,0.0033924127739939527,0.004534855640391737,0.027757231102840573,0.014261986454441813,0.017012794849792286,0.017214826118968702,0.004164747042868259,0.003374411476255647
4423,1102.6490294,1102.8975882,0.003448463347081097,0.004345530316427903,0.0281473563438916,0.014344145235309141,0.01694116481870262,0.02098388977622794,0.005126210457093908,0.004298872831476205
4424,1102.8983824,1103.1469412,0.004425422973894789,0.005875495949154771,0.028168420613327305,0.016523687484444587,0.019125764092945665,0.024532763563469485,0.006413172416322842,0.0041794262378301306
4425,1103.1477353,1103.3962941,0.004515062490087354,0.006042443678197491,0.03095550577142717,0.013206849495878421,0.020708295183432986,0.025584421042809804,0.006066555146418211,0.003703064043460289
4426,1103.3970882,1103.6456471,0.004192377748232026,0.005682889834251158,0.032363363435470686,0.015524258054717285,0.018015409881282127,0.025262630524803886,0.005724875396656707,0.0036914218000424883
4427,1103.6464412,1103.895,0.003974770919532402,0.005464128915960734,0.029045168177984863,0.014711475557152407,0.02254527657410004,0.02051263684719392,0.004837319209595665,0.00398029320790597
4428,1103.8957941,1104.1443529,0.003901630237755664,0.005107874690077663,0.02912304961883313,0.014756260913318194,0.02112504421600773,0.021943734786077834,0.005339244866961783,0.0035014661318786646
4429,1104.1451471,1104.3937059,0.003472993580070625,0.004707069920044735,0.031203020173564536,0.014100210558736911,0.01918277075420315,0.020650200858475024,0.0038654357268952592,0.002954683389748244
4430,1104.3945,1104.6430588,0.004180594862511026,0.0054862266992075194,0.031507985978527615,0.01270421849588373,0.020056939252413468,0.02122879563717963,0.0047920745230810025,0.004057302780587924
4431,1104.6438529,1104.8924118,0.0041080622512569605,0.004844137633346389,0.02840291395763483,0.013692463530052438,0.018278033938738843,0.02118880045056045,0.00482980517811259,0.003291333873687902
4432,1104.8932059,1105.1417647,0.0039340808560810875,0.004286131549235312,0.027689854327266256,0.013627101835880086,0.02097623677425586,0.02259762583077614,0.004192939453948932,0.002833168401287151
4433,1105.1425588,1105.3911176,0.004591026245810938,0.005831695679933735,0.026764817080921426,0.01586411602461597,0.019427855254892212,0.03018078397435109,0.006062832094845167,0.0041477634000945925
4434,1105.3919118,1105.6404706,0.004152857267516691,0.004963563116654123,0.026519313367997364,0.014428655736868069,0.014352825378490416,0.02830912369034002,0.006079306537639256,0.0046222297179794305
4435,1105.6412647,1105.8898235,0.004392812120265591,0.005440570378477491,0.02525818810737219,0.012407525265645331,0.018440338771473753,0.02761127869629113,0.005761821631617539,0.004022658720343394
4436,1105.8906176,1106.1391765,0.0038568420041795197,0.005368465848585527,0.025094932326798873,0.013690408631443541,0.01751616733371421,0.02529638826340306,0.005655664385621608,0.004092893459994936
4437,1106.1399706,1106.3885294,0.00346026447087294,0.004808905917810296,0.028378830600348046,0.009799096557575531,0.01668907634121615,0.02495498224478004,0.005043592964578151,0.003781478103057264
4438,1106.3893235,1106.6378824,0.0041382392090047225,0.005838054493310147,0.025605765311233823,0.014254299280363944,0.018859418672342733,0.02482821580717691,0.005320039606760733,0.0046811418425598585
4439,1106.6386765,1106.8872353,0.003919165435434897,0.005345488369911844,0.024851261526210186,0.014452687416787766,0.015763000565044104,0.02169513608194243,0.004633582000868599,0.003109473271204658
4440,1106.8880294,1107.1365882,0.0037052480600641606,0.004960520481774565,0.02474640730573847,0.01245083255010872,0.01862492270987874,0.020588591251380718,0.004223087785739206,0.0032682087093273034
4441,1107.1373824,1107.3859412,0.004224543574445848,0.005324410987780394,0.026988599555175966,0.014560337295280012,0.019520526202918408,0.02309570406162671,0.0053609208740315875,0.003595906252533328
4442,1107.3867353,1107.6352941,0.003641769820434378,0.004706967039141785,0.026189290008658037,0.01467827857124617,0.01424506899536841,0.019552504103441764,0.00448184804355124,0.003555612738139915
4443,1107.6360882,1107.8846471,0.004498020957730245,0.0049406563925407316,0.025730443360122604,0.014212344764909077,0.0166719959838255,0.025531656898457017,0.0051411887295294695,0.004359981811934832
4444,1107.8854412,1108.134,0.004559244570853731,0.006305575775535621,0.026806607141314404,0.014297572301984456,0.016866312162548604,0.02241305108322975,0.004958486847359986,0.004059308902816883
4445,1108.1347941,1108.3833529,0.003987754056347289,0.005628134166600739,0.026129314172217567,0.014507953247162223,0.013675763740041019,0.02590459580019738,0.005297598300345644,0.003924926347410916
4446,1108.3841471,1108.6327059,0.004470630264712652,0.005708050428517811,0.025452939995998933,0.01427804764459996,0.02111252143186449,0.027589077859871122,0.005521315568401756,0.004487840244134083
4447,1108.6335,1108.8820588,0.004380695985809971,0.005740119957678491,0.024633606161328904,0.013786278841267749,0.015458599070420397,0.025109713974026216,0.004787721579903961,0.0037001252763802055
4448,1108.8828529,1109.1314118,0.004363891659207991,0.004857292336789182,0.02288243872725647,0.013398929946653284,0.013298318986007841,0.023091993682458536,0.005068135212972725,0.0033341548273215253
4449,1109.1322059,1109.3807647,0.003807472982339892,0.004642416788362957,0.026581340476470674,0.011670472508626673,0.017212550041073128,0.02344839271502097,0.004416313586091171,0.0033200784940040583
4450,1109.3815588,1109.6301176,0.003547171215790854,0.0043436189911404,0.02710827559955744,0.011882453506489608,0.015022901729890853,0.02307050400926142,0.004155616995590209,0.002682769779675684
4451,1109.6309118,1109.8794706,0.004289746982235491,0.006422913238952132,0.027530853525472444,0.013455759649641444,0.018391128142568512,0.02271596947927424,0.005495834125036492,0.004169854002595885
4452,1109.8802647,1110.1288235,0.003980098587330759,0.005235177022029443,0.02808143822756491,0.015150962604494698,0.016370867353881432,0.021816062131926828,0.00489360948737919,0.0033819589096788674
4453,1110.1296176,1110.3781765,0.003778874518114652,0.00515815191296573,0.02912419100561725,0.013825099588907047,0.01799304349568602,0.018395061178036142,0.004737886073283198,0.003035298365355312
4454,1110.3789706,1110.6275294,0.004063052652321223,0.005166407086677402,0.030930584706260002,0.01740549003104161,0.01833970636567987,0.016094108692156512,0.004605767243176705,0.004093887109352804
4455,1110.6283235,1110.8768824,0.0033681811685493056,0.005019944172871077,0.03118689033019207,0.013853609753035926,0.01569714463828479,0.0177084125831902,0.003777114175822463,0.003168243324956446
4456,1110.8776765,1111.1262353,0.0033916393640642875,0.0056605528401153255,0.03290754643281204,0.013015332603529257,0.016152310131011035,0.01789266537397533,0.003993909137100361,0.00305035463821289
4457,1111.1270294,1111.3755882,0.00414816965368526,0.005502414487900737,0.031171880188349942,0.016352871033448967,0.019089082088694136,0.017550942708929762,0.004717019229577556,0.003991781493167265
4458,1111.3763824,1111.6249412,0.0037324612603837166,0.005118500412203435,0.029347678796815137,0.015146715502919876,0.01694086247030776,0.017462099156097168,0.0038931514844494633,0.0030357231054439953
4459,1111.6257353,1111.8742941,0.0038947330003039405,0.0057114318775654425,0.030257827961875535,0.014527910800018248,0.01942084273363663,0.01768426146334317,0.004750041448839132,0.004133300647934589
4460,1111.8750882,1112.1236471,0.004201086273225273,0.005636096790352759,0.027184829760847816,0.01614759204256445,0.017084756140495243,0.01404750790905179,0.004338973873264178,0.0031673910509262067
4461,1112.1244412,1112.373,0.0039286152348076185,0.005556649380597554,0.026240677088827387,0.013075727161454434,0.016047028097566696,0.015870881847914926,0.003906283669039386,0.0027488921116781244
4462,1112.3737941,1112.6223529,0.004283178777238044,0.005129441972810547,0.02759088988315159,0.015629325719325224,0.016615259069471908,0.017939059885842067,0.004468309342455562,0.004173546111641303
4463,1112.6231471,1112.8717059,0.004292223805393361,0.006071418269129948,0.025148783588482184,0.015665349359472506,0.012255754387324664,0.016071280082777355,0.005050472706260154,0.0032092868113027667
4464,1112.8725,1113.1210588,0.0038317946472502078,0.005163881307134543,0.026315367686533375,0.012804202384450196,0.01805788990747302,0.01831001652524579,0.004991439363576884,0.003300455650142406
4465,1113.1218529,1113.3704118,0.004104291895576733,0.006272990436747724,0.026338479190224945,0.013896370750770028,0.016235661965993804,0.017327884134962477,0.00512671115617887,0.0035063011610830933
4466,1113.3712059,1113.6197647,0.0038778127400364293,0.005605686403280165,0.028146107817240317,0.01585673190131124,0.016386253831884037,0.014214882928749832,0.004628791752192332,0.0034398283764727144
4467,1113.6205588,1113.8691176,0.00453508642869451,0.005568489983458727,0.024981816049228087,0.016971250346707073,0.01407522384355258,0.01684145879886734,0.005475040153853389,0.0038307334845313827
4468,1113.8699118,1114.1184706,0.003913281604264895,0.0053705223661978056,0.0266613547556268,0.013664579009515707,0.01710069277282063,0.01703289089941334,0.0038691555523810792,0.0030640756966990547
4469,1114.1192647,1114.3678235,0.004479797096140111,0.005917768045614391,0.028601073546905838,0.01501807924100672,0.017912689832222068,0.01607058477038625,0.004623268458165962,0.004367354265569485
4470,1114.3686176,1114.6171765,0.004015658622928577,0.00588660266509957,0.02546318606731181,0.013921344582315039,0.015053908465778873,0.014155627730309409,0.0036666928216802434,0.003091079832983106
4471,1114.6179706,1114.8665294,0.004023532170833549,0.005182499026793001,0.025048841729726046,0.012708665488853762,0.015171827497508802,0.016403855778326374,0.003811894459006634,0.003123278221462238
4472,1114.8673235,1115.1158824,0.004668906855708406,0.00570997238570019,0.02447643260758152,0.015568981389746593,0.01592437476254218,0.01856907256370935,0.005005303572476077,0.004372402389481113
4473,1115.1166765,1115.3652353,0.00389228778197709,0.005083751688582372,0.023836652774647787,0.012103434824834558,0.013597220919215666,0.014620897744477803,0.004306660634046529,0.0029873326341858025
4474,1115.3660294,1115.6145882,0.003730538525877616,0.005213019951012247,0.025035563833443977,0.012438078463534483,0.01593231143238452,0.01645574943407397,0.004558195673144161,0.003571321287680522
4475,1115.6153824,1115.8639412,0.003521147663933331,0.007471191426442736,0.02826154436099225,0.012989756826582186,0.019249638711324592,0.018128135404852946,0.004280303112469389,0.0037563718252012364
4476,1115.8647353,1116.1132941,0.0036961668041425064,0.005261038918129271,0.028976069702569048,0.012803431711588917,0.017175074599232967,0.015168433209797886,0.004076085201131483,0.0029307035827028385
4477,1116.1140882,1116.3626471,0.004012127295184176,0.005810813291613632,0.026528008212155008,0.013271248359648526,0.02237066576902563,0.017086196929697456,0.004338069420122716,0.0031804333748723236
4478,1116.3634412,1116.612,0.004717433372831709,0.006504108446521954,0.026666101459395096,0.015163476481728286,0.021370988885293887,0.016420174388783293,0.005084519994547148,0.004031682354291013
4479,1116.6127941,1116.8613529,0.0041651283632366115,0.0053158675997214706,0.02900623282833117,0.014685527378608013,0.021493401056294832,0.018803211360970566,0.0050326986881680524,0.003974041461819258
4480,1116.8621471,1117.1107059,0.0037455556179060807,0.005864639817621434,0.028922869168030274,0.014992347815758079,0.018801642410178728,0.019168761704262408,0.004600818959976611,0.004226151269167318
4481,1117.1115,1117.3600588,0.0037655163974065118,0.005339581660624945,0.029160742334164116,0.015282385389605399,0.020778619211096663,0.016733074951745336,0.004383656005889927,0.002984287553089697
4482,1117.3608529,1117.6094118,0.003922444048032768,0.005743716463840691,0.02954196564244198,0.016547148255690713,0.021682511063199877,0.01513233075204619,0.004739090092991412,0.0035559928033692197
4483,1117.6102059,1117.8587647,0.004014301590403041,0.0049195409760812644,0.031377356159546205,0.014430367579440946,0.019513666505724957,0.018063595648635074,0.004558366897137435,0.00307496396552279
4484,1117.8595588,1118.1081176,0.003312129601105246,0.005194266036593047,0.031199004993427117,0.01643477624552441,0.019782989225794276,0.016865080962751237,0.00406803891293586,0.003036481644520422
4485,1118.1089118,1118.3574706,0.0032453256675430324,0.004763237159445917,0.026937520582385202,0.016225822915976837,0.016938984929144377,0.01625121434263232,0.004130024504427635,0.0027003924949459564
4486,1118.3582647,1118.6068235,0.003518086769846706,0.00514466924135401,0.02750645436123513,0.014739629294503894,0.016161463053807727,0.015550111927995864,0.003845989906284641,0.0031695117815402473
4487,1118.6076176,1118.8561765,0.0038934064212576567,0.005161220734249871,0.028333749935244245,0.014824269897407134,0.013525442999125647,0.01553571912487852,0.003581887810804625,0.003166499707128102
4488,1118.8569706,1119.1055294,0.003479264606008575,0.004773580129202242,0.027057703741133716,0.01290517027602928,0.01286447508661692,0.013162056226635141,0.003546364881521216,0.0028547950797527598
