Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
43,840,860,0.004730287601401189,0.0036753212868560797,0.07350425178460279,56.03886521084914,4865,8992,22,0.02510305981120408,2.2375618814522527e-05,106.71021864090777,84.50249916138696,7096.25101933242,0.011086802267524641,0.00853886206141896,0.17077219049152187,134.98409293792193,4880,8302,1088,0.06364765021960198,0.00012291718411242312,114.82199476439455,99.90295462985276,38982.215431965284,0.05296430633609197,0.045775211865921074,0.9154771612808816,350.1558643291699,2136,4702,10050,0.16890091008973396,0.0028052177451252758,58.15839653873,49.95147731492638,889652.6817115168,0.020556360507099733,0.01636259937332563,0.3272423089890829,184.90317434074595,3232,6598,2771,0.1187939995667239,0.00042256394736951816,83.76592947832658,49.95147731492638,134012.8229351078,0.014033627278501597,0.00983762916782981,0.19674676439900332,134.5243954878725,3424,7684,2024,0.1396427547631611,0.00019694269458857047,116.09463200055355,98.15290287207256,62458.822203261545,0.007983115532766056,0.0060350086520231366,0.12069660333288182,73.4424975743548,3238,8077,353,0.09002058830461197,6.373013219956393e-05,95.83246019116999,62.85185884370616,20211.508755673975,0.004146640850502171,0.0026750308045661213,0.05349903381061782,46.116172864008604,5591,10116,56,0.05621327186209327,1.7194630339464945e-05,117.29267750567918,94.65279935651215,5453.141389514505,0.004729856852628793,0.0030996742031565785,0.06199165060585928,50.97825661978342,5175,9636,68,0.059826506075313354,2.237154514969638e-05,112.00105260748774,92.95274907752567,7094.95908866384,0.2541119552546907,0.9991650832346175,0.3458027339319607,2.8918221340515995,0.039343328347258816,0.09221251194179998,0.44052122628831564,0.1709738834517973,0.11672220643784674,0.06639814787301318,0.03448894998924335,0.03933974567072504
44,860,880,0.004663161044287629,0.003635368188711793,0.07270810029985303,55.13127084800077,4823,8918,10,0.023838049575800248,2.174507024520855e-05,105.98186438642315,85.59913288075785,6896.825174523449,0.011250991017800553,0.008720611325908383,0.1744139933140754,136.17441099005663,4780,8278,1085,0.07352339728529839,0.00012658479848468498,113.35318620627316,97.99900727002651,40148.55850923141,0.05272833854192036,0.045685158319214415,0.9137124221976419,343.0222746865856,2113,4540,9710,0.16405416663792471,0.0027802776725377692,57.43917030330618,49.949494011610454,881813.1580983351,0.020121557743721066,0.0161768402064254,0.3235400815564323,175.7706291133864,3109,6535,2475,0.09413774295700089,0.0004048770805942901,80.39701541083812,49.949494011610454,128413.7697246161,0.01389767578936711,0.009913700518868534,0.1982760188931562,135.96301236316177,3596,7694,2054,0.140717963342505,0.00019314539223716824,115.69811750966971,99.69899004920043,61259.40222751841,0.005677454885542812,0.004791938734374054,0.09583974553429783,47.73891574472044,2670,8269,8,0.0373543889316631,3.223349378501762e-05,70.80353120619196,49.949494011610454,10223.410132532908,0.004748920898796472,0.003031864002302637,0.060637894301718065,50.42974308445245,5213,9839,36,0.046764961622000424,2.2552249565314574e-05,112.39517841977761,91.64907159487683,7152.836058884721,0.0053481509561346015,0.003601152492115872,0.07202377943583428,56.966193186774966,4935,9346,33,0.049169598706298515,2.8602718635969046e-05,107.46412883990301,89.94908881570291,9071.846986436924,0.257359452802716,0.9996426942920021,0.3342817625171999,2.9914883554215637,0.03937275124579898,0.09499617671477019,0.4452043876027996,0.16989357223508395,0.1173430912105902,0.04793680012221668,0.040096852641050805,0.04515636822768958
45,880,900,0.004748584235967099,0.003701495601330213,0.0740247832343216,55.7594387716563,4802,8867,4,0.02475711067718824,2.2549052109908365e-05,104.40816194701539,83.35577488805886,7150.686135826654,0.011836062553694246,0.009120828841060642,0.18240393900082622,143.0890276425299,4865,8261,1374,0.07276537694923754,0.00014009237669260641,114.53335639499531,98.9568557309349,44425.6642066409,0.051599458728180114,0.04460551793823965,0.8920485533594095,339.98042881167413,2125,4681,9621,0.165928800459464,0.0026625038725479264,58.03542024619706,49.95346077574733,844325.0493975935,0.020771667470418916,0.01668894292574355,0.3337557343156547,187.220187344707,3208,6465,2953,0.14607058252740435,0.0004314621332768857,84.73232351652129,50.05346770422731,136823.946254695,0.013062225683473865,0.00933624494098024,0.18671196251867145,122.04257075067164,3299,7598,1620,0.11610065056688876,0.00017062173801839233,111.5052484173496,92.00637420157666,54107.04151440197,0.005912488242281858,0.004975405594995774,0.09950121797795335,49.40495946410787,2585,8120,62,0.0619130665066661,3.4957517056211395e-05,75.15181380234571,49.95346077574733,11085.620438068947,0.004277929167803766,0.002706803370899387,0.05413231687125351,46.03635465578817,5413,10105,61,0.06015311290670178,1.830067783007638e-05,115.8438513520391,95.00658205597591,5803.454739023926,0.004783103402546902,0.003146836647333668,0.06293237268983398,50.91182131595106,5126,9620,41,0.07389520451036982,2.2878077550859106e-05,108.32075358031582,89.5062009895773,7255.025671794037,0.25596272022277416,0.9958072425399641,0.315165003397883,3.1729411235978526,0.040589132074668355,0.10117026093738242,0.4410529836316486,0.17754848865942435,0.11165104736689338,0.050537750670653754,0.036566147586239474,0.04088418907308965
46,900,920,0.004295200265815207,0.003369062085152744,0.06737924890285203,52.432576898651774,4985,9061,6,0.02476806724876439,1.8448745228991015e-05,107.46675311108388,84.70250507656185,5850.874034896506,0.01092566781924483,0.0083970311418345,0.16793565599282076,127.88296344770247,4663,8225,985,0.0742848515923062,0.00011937021728743452,110.683149822272,93.5527668230503,37857.322880121006,0.046653908794065724,0.04031875146204147,0.8063511806995851,310.64246219323337,2150,4757,8304,0.12948697959369249,0.0021765868691229744,58.46866762379294,50.001478793720096,690287.3577134211,0.021027261835167673,0.01688145285164201,0.3376190716535812,186.0360474849852,3180,6513,2899,0.10108778104674544,0.0004421456973813382,81.85404795196156,50.001478793720096,140223.02050030328,0.01659971123772965,0.011755581258686273,0.23510467174748254,172.6417227205677,3883,7739,3063,0.17492125635557712,0.00027555039822941326,120.92928289042507,105.10310842439965,87388.63539469238,0.006312156234542401,0.0053700367121999725,0.10739755786731688,51.20744270927704,2551,7861,39,0.05175193469365143,3.9843316329267676e-05,70.10493236202791,50.001478793720096,12635.993509669695,0.004833766071747545,0.0031147512889978606,0.06229318340458874,50.831000171938726,5047,9769,35,0.05335462972946088,2.3365294436332575e-05,108.4712644661265,90.25266922266478,7410.118836723009,0.005188413721451009,0.0034872277919411354,0.069742493143605,55.264360853129226,5087,9438,26,0.046490004966031236,2.6919636873274246e-05,105.63677583820338,88.45261598609085,8537.350505723089,0.2326897335867999,0.9990425429895584,0.39726462432331394,2.517213813596827,0.03707998444082059,0.0943200707001917,0.402757986852352,0.1815260042439713,0.1433034541639255,0.054492140175084136,0.04172936292574646,0.04479099649790824
47,920,940,0.004176034090015429,0.0032843586006687455,0.06568262120611783,51.229858780564804,4943,9180,6,0.022454307466180004,1.743926070995033e-05,108.49358707773808,83.1557610310989,5530.284783529239,0.009947249256030872,0.007667318585807822,0.15333574787957063,121.17232526044258,4901,8559,741,0.05470200641017189,9.89477653064546e-05,114.52173914191675,97.20673448253535,31378.011382618304,0.04654052001706665,0.04010451119161731,0.8020346550218832,311.63396050653927,2159,4860,8343,0.1574846098238228,0.0021660200020296363,58.861380946086115,50.003464239987316,686881.6093339162,0.020926371836719675,0.016882453064532132,0.3376256689637792,181.12330588814436,3077,6318,2623,0.13239082544500996,0.0004379130381548084,79.97591225278977,50.003464239987316,138869.63758228478,0.018864161483816998,0.013252873608015412,0.2650391089787177,206.21517333694263,4184,7790,3817,0.18791366371039978,0.00035585658411417135,126.97253953230717,111.75774257637165,112848.1467894528,0.006582452187140303,0.005593276051468797,0.1118577709861131,53.109955483710316,2506,7832,57,0.04801962638665817,4.332867631561081e-05,72.10741586447186,50.003464239987316,13740.25672810429,0.004792980381641646,0.003079567376005653,0.06158708047157562,49.821762424703394,5040,9736,25,0.035878207221191255,2.2972660543662973e-05,108.71034271495724,89.15617673989739,7285.019540268756,0.005157772096201147,0.003495739486300628,0.06990994602940163,55.14343192493602,4942,9371,25,0.0375505701139142,2.660261270891295e-05,106.35453057613647,88.3061178478176,8436.138828797775,0.23155494420708533,0.9970150073130407,0.43384348743098067,2.3049787053887445,0.03569640016256514,0.08502827857871832,0.39782458440059,0.17887692651269016,0.16124931993912248,0.056266266572130456,0.04097000694593761,0.04408821688824583
48,940,960,0.004446740295872185,0.003407073284556269,0.06813674485040304,55.04247569225342,5150,9310,35,0.050837055391126706,1.9773498858824856e-05,114.47642412362275,89.00616634717743,6270.511213942005,0.008992037137839373,0.006899525926585601,0.13798095854863016,104.59558711892501,4675,8541,393,0.0598875024772301,8.085672340511644e-05,108.44250604384477,90.35625988165708,25641.03573793567,0.044001342728416055,0.03787932499174115,0.7575340142423451,293.79321860039454,2160,4814,7517,0.1473814551641404,0.0019361181475701151,59.02287237630156,50.003464239987316,613975.8392548858,0.020523762042461154,0.01640758814122597,0.32812902847049086,182.76065328913583,3206,6479,2718,0.11879469748945237,0.00042122480346999257,83.71734201880359,50.003464239987316,133577.51569278847,0.021073227577120986,0.014572384524813657,0.2914274990003643,241.0666844150216,4437,7958,4896,0.1779539399037966,0.00044408091648350824,135.014704755221,120.90837653228934,140825.57622689172,0.006313678369501509,0.005103772825997989,0.10206838473236317,62.0521701788176,3282,8558,200,0.06159026967821219,3.9862534534942065e-05,94.65011154356945,50.003464239987316,12641.084504205175,0.006401138888148531,0.0038508425435937873,0.07701151514447079,62.72361203580532,5058,9591,201,0.11617681736097549,4.0974576096171253e-05,112.4190851118495,96.55668944741551,12993.731700457098,0.007347568424517888,0.004459753858176806,0.08918889772861738,70.36419110800726,4996,9265,219,0.14580915029172342,5.398675970886937e-05,105.60062023428407,90.20624948893712,17120.11539156383,0.21409548153015429,0.9819404428238613,0.5276239727434682,1.8952891673976344,0.037336348727193894,0.07550021184234669,0.3694502865611337,0.1723245087019358,0.1769380088055234,0.05301179778227035,0.05374614613787315,0.06169269144172295
49,960,980,0.004591237691935001,0.0034892766239854834,0.06978346857260782,56.74672968410498,5213,9474,33,0.03776494864370966,2.1079462982329106e-05,113.99051687786789,87.55258936780389,6685.1854205814025,0.008997712163638353,0.006858453574144214,0.13716501470763695,104.94918195453616,4761,8610,440,0.08314248190403861,8.095882383147023e-05,108.89878418983179,88.15260711332853,25675.45241542781,0.04379191365973219,0.03757437335186287,0.7514652417956487,288.7004546655184,2142,4764,7336,0.14491916040995712,0.0019177317013867072,58.576414396012474,50.001478793720096,608193.4829859996,0.019260135207186526,0.015524658298876195,0.31048398314223463,166.31815823842174,3092,6587,2123,0.11356810763626068,0.00037095280734190527,79.47574105023007,50.001478793720096,117644.75695821735,0.02371488781532891,0.01608121371066388,0.3216147621754657,274.97415325155697,4512,8113,5564,0.19687054439683754,0.0005623959022727806,141.62094987727187,129.45382859694135,178359.42450813318,0.016977179577013873,0.00833059843789668,0.16660704120900835,130.1426089159629,3559,8537,1883,0.3155643631442794,0.0002882245954515033,141.7593323825932,121.55359494753355,91408.15707594763,0.006748659496279614,0.004228693256698168,0.08457136386192779,68.83942604767789,5060,9488,295,0.07243055953277601,4.5544404402525806e-05,112.61478127878415,95.3028185808305,14444.048624771336,0.007590262135298394,0.004655162048943843,0.09310048745055326,74.60615878615317,5140,9322,305,0.12133448906604954,5.761207928236325e-05,106.49712130102301,90.20266774387106,18271.216529126166,0.19290540325407,0.9718339615202628,0.7180359069064515,1.3926880123702279,0.0348687505255656,0.06833429279557206,0.3325833718259882,0.14627359650922586,0.18010579335220048,0.12893539368229354,0.05125357041982886,0.0576452308893254
50,980,1000,0.004678837503917735,0.0036587580089849953,0.07317009060462493,62.29555303090573,5414,9469,24,0.03900189800921321,2.1891519898034977e-05,120.95355268075255,94.95657859173592,6942.171539316594,0.007627261002373239,0.005910958108506741,0.11821097194661567,90.89835755121436,4821,8732,152,0.03750427462185222,5.817511023770601e-05,107.56882890288331,85.25590652917838,18448.312249010232,0.04053522725243943,0.034735794438852254,0.6946677588604822,273.0584108737794,2179,5013,6701,0.12868265886505992,0.0016431046059399294,59.55970244594282,50.003464239987316,521056.286754659,0.01852168905239139,0.014635615217067414,0.29269202523299265,172.86411738422032,3523,6952,2419,0.10597703886017067,0.00034305295573648653,86.3141895018435,59.854146695264824,108787.89974486081,0.025544010333941786,0.01772327938541694,0.35444103033253027,327.4364681669417,5277,8775,7194,0.30173554381801804,0.0006524964613767426,145.97072959340747,133.45924605652615,206917.6733701083,0.030916195961236532,0.021198975769237474,0.42395014208405274,374.348438608979,5220,8674,8860,0.3771135162457536,0.000955811142137698,132.2237904652025,117.45813749973021,303103.8933163718,0.006908603232392993,0.004819609663373212,0.09638551521634403,79.6948569826239,5135,9355,268,0.05814278429491557,4.772879738099511e-05,115.50657557512677,95.25659937717585,15135.609619067658,0.006379367989466616,0.0042671914884202695,0.085337917147905,72.40146011321247,5396,9698,189,0.05247992736584586,4.069633574091996e-05,114.25333126468865,94.50654741357603,12905.496971673054,0.18897586175240816,0.9905759321174892,0.9773715096208044,1.0231523941064897,0.03315709708579962,0.05405142481282235,0.28725735063008423,0.1312559886059106,0.18102044148658436,0.21909102638251177,0.04895857740558779,0.045208093590699314
51,1000,1020,0.0041805141697953355,0.0032660220864131856,0.06531850987621948,54.58898778893943,5326,9394,9,0.025750147847162765,1.7476696751269412e-05,117.72469033959663,91.10269436215802,5542.596527219468,0.007770654829133825,0.006019526043097708,0.12038696031233634,94.01580783466345,4952,8779,176,0.04300796490064929,6.0383072009744245e-05,110.2717708063599,89.65265147714014,19150.01501640991,0.04166688741129536,0.03578570339210598,0.7156929005987812,280.2066626249219,2171,4949,6967,0.14731075040421254,0.0017361294498963137,59.38812251917495,50.05148027251382,550599.7613135797,0.01805503560987221,0.01435661118182386,0.2871237317010506,165.32515050953853,3394,6768,2127,0.10837037365927178,0.00032598430955563365,84.46171088505677,52.35154829702494,103383.35257432758,0.02347676022384535,0.01599195508213499,0.3198296424013661,280.73634005186244,4875,8498,5797,0.17352546569071656,0.0005511582705938013,140.17916539074758,126.75374874208045,174795.4982579648,0.022277272296811756,0.015889513994571867,0.3177808812440063,265.46664739929537,4853,8443,5976,0.19781339605443526,0.0004962768584566414,125.60748123754026,109.05322524910353,157390.29127580274,0.0052676063686699914,0.0037266704912184965,0.07453120549879706,62.920895818679746,5231,9603,91,0.042709462658834255,2.7747676021992546e-05,118.66284106533931,97.75289104172279,8799.956590580312,0.004958741952644924,0.0033727279067032713,0.06745256316552915,58.551558199923655,5505,9762,77,0.04746012800003313,2.4589121643631963e-05,119.10728302046188,99.80295167226532,7798.245982580913,0.19881338947849891,0.9979586733375161,0.7810515671107847,1.280325195043312,0.032748926261586604,0.06087303897740502,0.32640621893864946,0.14143787242969028,0.18391007857038327,0.17451364069728556,0.04126488884765172,0.03884533527734815
52,1020,1040,0.004354650586666324,0.0034072001296891288,0.06814198723492661,56.68938598987215,5313,9448,19,0.03032283814960792,1.896298171969076e-05,117.00189857886505,89.90265887110874,6013.960081881609,0.008275933192524459,0.0063956533588796,0.12790928414866917,98.82552413767152,4840,8690,267,0.05800308902226699,6.849106985329484e-05,109.84404738392172,89.95266034990246,21721.402580658993,0.04338109142736896,0.0372040665882676,0.7440593255601917,297.85206038805444,2214,5100,7802,0.16808014476119132,0.0018819190430475374,60.5286222925898,50.05148027251382,596835.7808660745,0.020110108857459966,0.015779894059914677,0.3155885473910532,192.84659569994142,3618,6965,3214,0.11051140736781502,0.0004044164712065326,89.66565891518991,65.50193721977332,128257.49400823515,0.021101476881724108,0.014178020396224246,0.28355202162550686,241.0481152259426,4748,8467,4707,0.1648051384920489,0.00044527232126007375,136.01523259084792,121.05358015959636,141214.60460219847,0.021389207295147514,0.0151448607009258,0.30288825583350365,250.30211513290067,4835,8308,5515,0.16529733355933265,0.0004574981874043884,123.60398729313235,107.70318532167309,145091.94161834865,0.005107546000946911,0.0036043251832818,0.07208437170731204,60.93256935409018,5304,9695,65,0.03715648301365317,2.6087026140289426e-05,117.49643269453027,95.60282745359282,8273.29457897411,0.004734125969591056,0.0032690500917962866,0.06537906819281634,56.87218432475743,5567,9948,48,0.040368875223495804,2.2411948424288757e-05,118.02582980474523,95.50282449600539,7107.772668519982,0.20151304127293754,0.9933664138227888,0.6874819973136362,1.4545835438710257,0.03390042998613185,0.06442714247203456,0.33771656838748665,0.15655477374539814,0.16427245433266763,0.16651240092333272,0.03976163004586802,0.036854600107080346
53,1040,1060,0.004581412947200407,0.003570292418769724,0.07140373654745051,57.27003696180871,5104,9333,8,0.025570304483052968,2.0989340481285054e-05,111.49296767279664,83.80247845827489,6656.603780216508,0.0078407067206499,0.006002915331835516,0.12005475591232809,92.88080622696314,4883,8843,212,0.0567905704910867,6.14766787504783e-05,108.88960053339648,87.40258493142274,19496.843768410545,0.041092821070131104,0.035080074950825726,0.7015807491523947,277.623173692702,2182,5109,6806,0.1342721831270866,0.0016886199275539203,59.8044357476222,50.05148027251382,535532.4910340472,0.020456456131297367,0.015972424226184802,0.3194390368348635,192.37601161038873,3586,6951,3135,0.14632062533153506,0.0004184665972136884,88.1572534931979,62.751855886118726,132713.3806510357,0.02304593778542149,0.015175405614262803,0.30349913603292766,270.11989184069955,4926,8592,5532,0.21650157453639343,0.0005311152373040303,143.5737475633822,130.00384486367224,168439.00833953897,0.027606435102830566,0.01826554873861306,0.3653001707002935,315.89694853209744,4940,8407,6861,0.38560387126394585,0.0007621152590079288,133.32009327946582,118.15349438956059,241698.84321025922,0.006079462482935707,0.004156991889061679,0.08313737892055652,69.3547865752079,5186,9465,201,0.07454347190433432,3.6959864036772465e-05,118.30870093849887,97.35287921137304,11721.5293583348,0.005066652794668558,0.003494916667655387,0.06989626610992011,59.663287788947336,5412,9700,57,0.04103669763321298,2.567097036241478e-05,115.40440971915234,94.40279196254355,8141.345770661115,0.19233576257246057,0.9997732511831505,0.835437625641513,1.1969774514669762,0.0337439554140803,0.057749969506277844,0.30266521224126347,0.1506700556312879,0.16974263312852897,0.20333253648764935,0.04477769485746002,0.03731794273345218
54,1060,1080,0.004398441337243389,0.003439487914965225,0.06878772384222374,56.0043242927744,5168,9423,12,0.025834550118232855,1.934627931141905e-05,114.42324832453563,86.00254352519858,6135.519889838482,0.006663696144422408,0.0051832969067209566,0.10366287221433038,79.67345875731294,4858,8872,58,0.03586528028782919,4.440484023086381e-05,107.52275905478258,85.90254056761113,14082.644836041134,0.04010565975894196,0.034451060362613486,0.6890008294502751,269.3510237347213,2152,5050,6508,0.12342951046352242,0.0016084639324061376,59.350153069482666,50.05148027251382,510111.6494033398,0.019337600399600027,0.015141699471246684,0.30282503310978864,182.09017352817085,3553,6841,2701,0.1317034450689054,0.0003739427766156444,87.335860498918,62.901860322499886,118593.00213000106,0.02211667936134099,0.01493362400072344,0.29866364677596335,263.3857610177316,4985,8500,5380,0.17268601173222642,0.0004891474953478914,139.58133805917274,126.05372803896837,155129.26999871418,0.02671027081289949,0.018719882997783127,0.37438658714498335,323.5264389485215,5121,8484,7759,0.24559460185028462,0.0007134385140620302,128.2017797472309,113.50335686174462,226261.3974884932,0.005422192613858028,0.003919577320763909,0.07838922798531682,64.83176994401727,5076,9617,78,0.045772976812995664,2.9400170687043367e-05,116.79207152770427,96.65285850826095,9324.03223954951,0.00457518985744926,0.0031925943823709413,0.0638499992278611,55.51751573099981,5481,10000,91,0.05538927187810137,2.0932361369257305e-05,122.89500289685249,103.60306406058804,6638.533304259654,0.1972402930447381,0.9995946363029267,0.8343238193723972,1.198575393367325,0.03400951449852236,0.051524859208311145,0.31010394648104533,0.149521694330247,0.17101001689614545,0.2065284660679554,0.041925337676631896,0.03537616484114152
55,1080,1100,0.004614555005591562,0.0035366098705338785,0.07073291392785888,55.39658728556805,4907,9204,50,0.04770121395101717,2.129411764968199e-05,112.01341954333213,83.89915010158393,6753.797763688124,0.007537242248010427,0.005768130656898331,0.11536378176127284,88.2953856255989,4822,8654,159,0.08341977407096089,5.681002048692108e-05,108.10978159414952,87.19911667292155,18018.28070906246,0.03888022223286025,0.03287255221578976,0.6574577042950742,259.96276313997606,2213,5156,6105,0.129117681264693,0.0015116716667900284,59.61801132120346,50.04949299862068,479452.81821669056,0.019783387502016563,0.01532629779048403,0.30652906091770626,191.0118065274236,3717,7023,3088,0.11725527870082365,0.00039138240526249166,91.42314085948586,71.34927723179992,124133.70002165527,0.022148934800105005,0.014194985963420271,0.28390259517264804,252.65896792259696,4871,8646,4879,0.19313415703482195,0.0004905753125104895,144.73445077616694,129.84868463278514,155594.4463985827,0.026192743725271927,0.01764304816557132,0.3528645377930922,302.58475495756556,4872,8593,6957,0.21352739897494505,0.0006860597680032084,127.89553602352595,111.49887051640772,217595.72288645836,0.005966414888356107,0.0041424003895502845,0.08284884704134983,65.98545206696964,4983,9305,178,0.06468699087687389,3.559810416955783e-05,114.11983450823925,94.749040192194,11290.554521117274,0.004862304526977958,0.0032636057589084918,0.06527277638471647,54.096111885777134,5128,9682,131,0.06358620932210722,2.364200531304266e-05,119.0830768157386,99.39899308816975,7498.4709504100265,0.19039858924969788,0.9913497710103825,0.8355582557103376,1.196804643082444,0.035500453361852514,0.05798511808359662,0.29911129337576803,0.15219652263409553,0.17039502745834983,0.20150464690771816,0.04590051114893915,0.03740642702968
56,1100,1120,0.005036970499569975,0.003958932184482286,0.07917630198128271,61.30939405537147,4812,9291,29,0.031426904226206594,2.5371071253207095e-05,108.23570767019397,74.55220488143667,8046.235133630121,0.00688721835591804,0.005343751294861704,0.10687186506837572,79.54992059028532,4700,8779,62,0.05493145173012387,4.743377605329765e-05,102.83059704892341,80.55238233668308,15043.24794139473,0.03229853863575202,0.02733935984037566,0.5467710255763341,227.2889747019399,2354,5623,4541,0.12604131504478117,0.001043195529631363,62.12726624401866,50.05148027251382,330841.2340178467,0.018474352718750867,0.014366215495005883,0.28731581228373987,182.76308063781045,3811,7294,2803,0.09482423708589788,0.00034130163709950197,91.7993778236919,71.95212798416323,108241.12218944443,0.025280626569103917,0.01769193434296052,0.3538282220801543,333.8223066039152,5485,8787,7561,0.18517474117285881,0.0006391100778525829,147.65243963569597,133.90396020958244,202688.72021020766,0.028096776603560174,0.01966065487921933,0.39320146830714525,344.2409244603999,5254,8723,8125,0.20473664816602827,0.0007894288438151257,130.0010302432116,113.2033479889823,250361.13119596147,0.00625052616046777,0.0046982878105191524,0.09396297717317173,71.20152533924404,4588,9207,101,0.041029381632186085,3.906907652823597e-05,107.64018877735106,83.95248289465604,12390.449463588924,0.0048101556723590426,0.003563295540941709,0.07126380312954342,59.881155712026136,5189,9921,100,0.04257216780067971,2.3137597116075408e-05,120.51594935178717,92.35273133200103,7337.906427566062,0.1823908856915754,0.9884568064345616,0.972981742158358,0.972981742158358,0.03961901879022061,0.05417241047545635,0.2540488194671327,0.14531268895933416,0.19884841873808637,0.2209992534790737,0.04916441607539294,0.03783497401530327
57,1120,1140,0.004657609563736118,0.003652275118238998,0.07304334204406976,57.05611204100254,4888,9240,18,0.024970687466341967,2.1693322383374625e-05,110.02754479950185,79.35234684563379,6879.866087806962,0.006917772624605154,0.005361983009326239,0.10723648857360743,82.87966511512604,4822,8770,91,0.04244796933062639,4.78555754677625e-05,108.32707636816885,86.0525450039923,15177.018298749375,0.03466739993769758,0.02944381337943453,0.588858851573256,243.44209956045773,2329,5547,5298,0.10298265986905213,0.0012018285940896952,61.81532011782906,50.05148027251382,381150.459192511,0.01872286113008906,0.014434045149057065,0.2886723652435235,184.28715437850204,3838,7325,2787,0.1553958789447244,0.00035054542624253347,93.39877193312995,74.15219305108691,111172.71700576997,0.0220986963916987,0.014888839070758457,0.2977679746669495,268.0497258513869,5125,8692,5573,0.1744066870015923,0.000488352363454978,141.77640411701518,126.00372656017466,154877.1001904795,0.020402253924743752,0.014396996459068962,0.2879314133580614,243.24457782574856,4978,8359,5247,0.16047775801869618,0.00041625192562429864,126.1127735461445,109.75324595221562,132011.01502468294,0.005242703276238757,0.003840899757873165,0.07681572326527991,61.23397346261313,4935,9451,86,0.05718379986978106,2.748593721518734e-05,114.08165217813135,90.75268401060198,8716.94819246688,0.004475421517397703,0.0031919310768369524,0.06383673350952654,54.942988201217865,5282,9937,100,0.04034322644954672,2.002939759164921e-05,124.51185788511967,102.60303448471365,6352.165464318043,0.1874449703846784,0.9949617528633081,0.8037952445757292,1.2440979300988952,0.039745878376230816,0.059033060974613125,0.29583550159979566,0.15977220742707585,0.18858001879254777,0.17410336611456378,0.04473879657119715,0.038191170143975904
58,1140,1160,0.005080173854101048,0.003959948548982361,0.07919348407496186,61.98590126677438,4854,9364,43,0.036907712667777356,2.580816248037324e-05,109.72040988970498,76.80532107262053,8184.205205373328,0.006748346231614261,0.005280066958826325,0.1055940231157805,80.1982064580325,4775,8959,63,0.037832464238299335,4.554016995052532e-05,105.45074004799797,80.80559821181951,14441.558796219873,0.03161977108819048,0.02671956376476637,0.5343542526679377,225.21591713778415,2338,5806,4489,0.1204688630004252,0.0009998099168178163,62.60441264169138,50.05346770422731,317056.64956265164,0.01790832766406646,0.013902217712595286,0.2780250913391278,181.10278739160958,3937,7396,2693,0.09975912845894974,0.00032070819885511614,94.90866880995631,75.40522407390088,101701.9988058476,0.02132570062918657,0.014821975417752693,0.2964189710260053,276.05086329293306,5524,8839,5994,0.18936924839134414,0.00045478550624588314,144.863877664521,131.45910748692665,144220.18264353878,0.024168074650636626,0.016919716442175138,0.3383708848845035,298.3363329586949,5241,8576,6903,0.18831419326077287,0.0005840958281892402,132.92783884849186,116.45806821493046,185226.6747027328,0.005959669259984588,0.004299757317455927,0.08598918860540566,67.74693013238716,4898,9378,113,0.08934919459904501,3.551765767648433e-05,110.95436747340194,88.00609706237768,11263.250495515971,0.005315459033422244,0.0034235957508307615,0.06846717128236372,60.18317968160968,5609,10100,142,0.13300172455893575,2.8254104685390938e-05,118.09716506627635,97.80677605341519,8959.854884223972,0.17877197200538575,0.9976349888262098,0.9252286818988958,1.080813878302656,0.04300657258823921,0.057128604334318614,0.26767941798487965,0.1516042198037987,0.18053423336364585,0.20459655252576203,0.050452003414119165,0.0449983959852368
