Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
2672,666.0248824,666.2734412,0.017919772478208126,0.011597424975940605,0.014478860601956392,0.029893309151107054,0.009771399539526101,0.010354034290810712,0.014577782543528208,0.020573188346735924
2673,666.2742353,666.5227941,0.018182987479780654,0.010793166430948912,0.014601508574576965,0.029608427244601682,0.00905722827582745,0.010565737136395857,0.013944226376291464,0.011102970460818354
2674,666.5235882,666.7721471,0.017382469264771046,0.013199506346579931,0.01406415061833893,0.029604999181660947,0.008099605469077256,0.009707900003347685,0.013568984479231083,0.023626991794579368
2675,666.7729412,667.0215,0.018007786446116735,0.013634694977045113,0.013934302046229589,0.029777429026038707,0.010449236060680968,0.00897131117771526,0.01459845616212962,0.012500443443825882
2676,667.0222941,667.2708529,0.018806385452506343,0.014060561340089128,0.013863948503909563,0.029556885860774994,0.008650822024894518,0.00903233886984597,0.014266039401461903,0.012438464742904175
2677,667.2716471,667.5202059,0.01738286536435694,0.012150437409470694,0.014295890748381428,0.030626036952534876,0.009528966391246995,0.009218644950973555,0.014443506541095172,0.016498325633181245
2678,667.521,667.7695588,0.016950236599639925,0.00990405426126845,0.015025642507375115,0.0322088215543462,0.0093586098552697,0.008805235475500028,0.014945919075391698,0.013757721196334513
2679,667.7703529,668.0189118,0.016177222463360966,0.011510887939150298,0.017954046345583015,0.03600100938810635,0.008981583139663327,0.009114727037777959,0.014435119675179827,0.018512213072307524
2680,668.0197059,668.2682647,0.018345929819527443,0.01041214531390326,0.021941799753526618,0.039550084144081434,0.00955021003551892,0.00899324425838522,0.018918825869065226,0.013697864714224444
2681,668.2690588,668.5176176,0.016825549624060097,0.012474034864294044,0.02194618350990973,0.03995253061639922,0.00867632238456823,0.008916132256565491,0.017365322308199958,0.02138090865957199
2682,668.5184118,668.7669706,0.01827797311067041,0.011290550556830576,0.01973779372295999,0.037610285539057535,0.00928572414231527,0.00930724205338094,0.02016147339116362,0.018902251090685374
2683,668.7677647,669.0163235,0.017017073366446395,0.012287117219074729,0.017575044604095154,0.03567393599047129,0.008491626346545647,0.008621248657451864,0.014717756842467945,0.01591269256642831
2684,669.0171176,669.2656765,0.01606889863097224,0.013070933558066322,0.017165820712589624,0.03444017724964488,0.00916220864078787,0.009206220418854119,0.014056651008534218,0.020595689903506426
2685,669.2664706,669.5150294,0.019304769221435394,0.011303161000136492,0.016279223099837717,0.03381134949526757,0.010181522301263755,0.010522837851249932,0.017409901251645994,0.014375921156711642
2686,669.5158235,669.7643824,0.017476793443034693,0.011958799305676943,0.016264359462450924,0.033518324785829265,0.009093255205964056,0.010779368311463368,0.014371148812185151,0.02450592342977754
2687,669.7651765,670.0137353,0.017957984491517306,0.011287101274232825,0.01579851528145823,0.03265356176923172,0.008926049954514136,0.011004574013792524,0.015421304312259522,0.015467130563788206
2688,670.0145294,670.2630882,0.016194536135934273,0.012554251811750173,0.015002870609711335,0.03311142484471741,0.008600954176433665,0.00935314910202028,0.01406940035942594,0.017430269801116623
2689,670.2638824,670.5124412,0.010852913295977526,0.01162302277202985,0.01450877788947554,0.03168733419442841,0.00945865366613702,0.009691638339043452,0.010698721988288586,0.02070023992883092
2690,670.5132353,670.7617941,0.0154234373549669,0.010775946083311432,0.013182783999530136,0.029342306392446615,0.010273221390226968,0.01052552450563941,0.011867825289622038,0.013535687873020976
2691,670.7625882,671.0111471,0.014337071940218578,0.01452018164138646,0.012406600730043687,0.026441077094929887,0.007874354913590408,0.0080716430360285,0.00972327964611686,0.021137141992819342
2692,671.0119412,671.2605,0.01718962480637547,0.011984616968334342,0.010435304452006477,0.023996117123538156,0.009297967188441735,0.009816472527811749,0.010822283039380654,0.016695787448504175
2693,671.2612941,671.5098529,0.0176330268185489,0.013157768033632588,0.010002182019178286,0.024468750504195922,0.008066092775620025,0.008177924122849229,0.01019218580169038,0.018446361232293977
2694,671.5106471,671.7592059,0.01676994210294685,0.013306294857183088,0.010853411436195903,0.02550884466862436,0.008709392909530855,0.008091895659457693,0.009382331183156772,0.01960773994859064
2695,671.76,672.0085588,0.018660121035218958,0.013289688832103016,0.01078505352395925,0.02694848436942646,0.009201247196456541,0.009194617396855016,0.010788234643118875,0.015034491838537023
2696,672.0093529,672.2579118,0.017075376663452595,0.012755490379133415,0.01229839794282871,0.028274865159103442,0.008751333815577035,0.009486234187820861,0.010299036593514912,0.017423216944686678
2697,672.2587059,672.5072647,0.01656529416599311,0.012454949385179014,0.014104817259221317,0.030959702813853015,0.008536202937806844,0.009457734228524597,0.009937827647175284,0.01635138929550987
2698,672.5080588,672.7566176,0.01614573559192364,0.01121469525999886,0.017501777220333116,0.035218188098150645,0.009263478699909775,0.010359644777544308,0.011407965713224128,0.01712888494717174
2699,672.7574118,673.0059706,0.019032842764692616,0.011904485573382494,0.0222112510448319,0.03987973796422699,0.00887862558396906,0.010545249751961333,0.014222438647063785,0.01839138542772134
2700,673.0067647,673.2553235,0.016957860281356624,0.011732942747557288,0.023284005561715507,0.0394089253740061,0.009710790372114832,0.00909924659691279,0.015024759792160593,0.014155354487506657
2701,673.2561176,673.5046765,0.016109597432911058,0.01249501756242704,0.021320385650436886,0.03819095289644382,0.00882660495698104,0.010179736734103589,0.01468822226664956,0.022106826884954665
2702,673.5054706,673.7540294,0.018050843178671398,0.012340082240072724,0.020939293329353126,0.03632686663316427,0.009121604342851322,0.010891427820904787,0.011564231021438304,0.020435321500248026
2703,673.7548235,674.0033824,0.018588258324270177,0.009778013327272666,0.019347895893158606,0.034951917111262824,0.009214789087058469,0.011087719982499229,0.01153344182869575,0.012660947560290313
2704,674.0041765,674.2527353,0.014499115553012372,0.014722995670601818,0.018744713871400632,0.03420064601438901,0.007808328903289243,0.009412951408070663,0.009032328033080551,0.019537754179736154
2705,674.2535294,674.5020882,0.015471141893300571,0.011225558310991346,0.016591962585839636,0.032733714571173855,0.009581133976019288,0.010609083192596118,0.010058123477037344,0.010327679962975555
2706,674.5028824,674.7514412,0.01676742575046719,0.011788745775599779,0.01589311827552544,0.0324948266152085,0.008850438347325691,0.009186005124559237,0.011778834021583737,0.022096321540640448
2707,674.7522353,675.0007941,0.01823819533768206,0.011037618241356259,0.01582845916416485,0.03165288191875798,0.008814235997576159,0.009419052172070619,0.01070744392364367,0.01763578688819894
2708,675.0015882,675.2501471,0.016948324762078876,0.012927158062610503,0.015540733080062789,0.03148268563857377,0.008261703970583706,0.008508460854368023,0.010568332052071173,0.017561842862028
2709,675.2509412,675.4995,0.01724042628840629,0.013692933927472116,0.01564161116843336,0.030937719962440387,0.009409869767410197,0.010157693794908657,0.011780152175093076,0.0241795231250008
2710,675.5002941,675.7488529,0.01764933591374099,0.012732962291294855,0.015545764251434774,0.030728859806339014,0.009738961314367477,0.010604112217187564,0.0108511689247011,0.01600653531625782
2711,675.7496471,675.9982059,0.015952228455825158,0.014231179829851011,0.015323753763620258,0.031383149486043004,0.00818610296641871,0.008750542479765347,0.010403499427467468,0.024899379767938344
2712,675.999,676.2475588,0.015351477106767599,0.010720301375624474,0.01596909273054899,0.030944512705140936,0.009087102386327857,0.009682662815793934,0.009339069334483486,0.013744172275946591
2713,676.2483529,676.4969118,0.01635130644157948,0.014195797671731071,0.01665106569459333,0.03201506037509076,0.010375131075841593,0.007950206692676987,0.011553469966487352,0.022882078814879785
2714,676.4977059,676.7462647,0.01678997598261559,0.015110154108344024,0.01568895670081477,0.031145225373783707,0.010586681704223385,0.010038473593904433,0.013493517362860575,0.01973892647968973
2715,676.7470588,676.9956176,0.01702408107658723,0.015221976239865362,0.016665265329945996,0.029875195404772625,0.010002102650062968,0.011513426249005804,0.01387744942512118,0.013797007934569512
2716,676.9964118,677.2449706,0.017412814533423523,0.016277231901437476,0.01673365646981841,0.028781695904414994,0.009581285544671855,0.011125279950191767,0.011440509999128884,0.022571458454495392
2717,677.2457647,677.4943235,0.01678592653679637,0.014000999276385984,0.017215525732864716,0.029125976896078043,0.009328005908959963,0.011308108639614378,0.012061207690559586,0.014861614751011975
2718,677.4951176,677.7436765,0.018807263829715135,0.01573983787012957,0.017548483649848762,0.02956877048840091,0.008652273819919096,0.009901847900409622,0.012197628680239405,0.014760432173242499
2719,677.7444706,677.9930294,0.016597217037664893,0.013701699167918165,0.01715956893475738,0.029534647943975423,0.008746308497661824,0.008725009431754673,0.010652675453462827,0.022031928955767607
2720,677.9938235,678.2423824,0.013520436615983579,0.013318959519988809,0.016596047165275987,0.029371784109406978,0.009044117965887602,0.010438374547898555,0.010926415766600351,0.009997119620654842
2721,678.2431765,678.4917353,0.014001539217270586,0.013483528088816117,0.01601801603099632,0.029841998618196856,0.0074150442565900235,0.008362380154072781,0.012015233348555013,0.01945495695546522
2722,678.4925294,678.7410882,0.018037500378676904,0.011461745839693602,0.01503746067804124,0.028592279523171747,0.009331121390358894,0.009027656125248206,0.011954783919539042,0.01523543880776334
2723,678.7418824,678.9904412,0.01663145317746952,0.012583014766976467,0.01172049514722646,0.0230698999034207,0.007738049382331823,0.008573098725323804,0.01004106937868481,0.0175497742396556
2724,678.9912353,679.2397941,0.0155184714097585,0.010223287867778496,0.009261008739213195,0.018507758710116954,0.006559790469539796,0.007142053864707412,0.009891176444002179,0.021838875472306566
2725,679.2405882,679.4891471,0.01847784886615405,0.010532466527196685,0.010483888311440783,0.02224865072368081,0.009360524191181727,0.007947748114954205,0.01149075426468375,0.014312775802538442
2726,679.4899412,679.7385,0.017247779447249444,0.011007545325347513,0.011901608183460807,0.025068476011613695,0.008458207572615095,0.007649293320576446,0.010989765837829565,0.02400146184263881
2727,679.7392941,679.9878529,0.014703026365147046,0.010672637421335318,0.013370801688482639,0.027291978767887696,0.00810831904735983,0.007850057669339685,0.009689743283141091,0.018949183574066417
2728,679.9886471,680.2372059,0.016912295980575455,0.009672784321222387,0.014717590989312393,0.028910641525998846,0.00799875027494619,0.007971183576765278,0.010887988454599082,0.013232886322751205
2729,680.238,680.4865588,0.01717711151559121,0.011322382625154837,0.015685503758062956,0.029844767760116818,0.007679473664822702,0.008200406058410426,0.011733598050257489,0.022124355714139173
2730,680.4873529,680.7359118,0.018138815634635912,0.01160234817083636,0.015639837224067005,0.02979325969163718,0.008782524915345648,0.008312923506586148,0.013868337500801929,0.012403149220172308
2731,680.7367059,680.9852647,0.01880050570490184,0.011049705203553825,0.014561978808034006,0.029559790495550083,0.006799491821365776,0.00796213063861369,0.012811041879462534,0.01880716749042449
2732,680.9860588,681.2346176,0.021449274708375484,0.009424244849365304,0.0144023310855819,0.028948625411195427,0.0076994155566698684,0.008317387583081043,0.017843373741850233,0.018267905655589473
2733,681.2354118,681.4839706,0.018613791892375775,0.010570327057446226,0.013402181123310609,0.02721486637382183,0.008511861810730523,0.008164488152173108,0.013565779881435674,0.012087055343425137
2734,681.4847647,681.7333235,0.01626717032959603,0.011538775489400696,0.010181127166857849,0.02334387327614214,0.007547226569150464,0.0073057761790733975,0.012475092951405952,0.01615466854776997
2735,681.7341176,681.9826765,0.016627485622732488,0.010259920462521801,0.009998978188649657,0.023179580069023233,0.008129048163570811,0.006996065300908602,0.013875296065631131,0.019705024130306534
2736,681.9834706,682.2320294,0.017266074705557206,0.00919239342687016,0.012597652083521111,0.027146742436002902,0.008423890770358973,0.007692826202618442,0.013733995501168182,0.020731139548109897
2737,682.2328235,682.4813824,0.01637862502374558,0.009752067924922444,0.015105508667735343,0.030868626439513932,0.007897360532932489,0.007559478924381199,0.011817012055676378,0.014494645771460493
2738,682.4821765,682.7307353,0.015891886958996244,0.012326280849515233,0.016620941923319584,0.03278569583162238,0.007411236924509134,0.007494761779642497,0.01417226269881928,0.02365324034969569
2739,682.7315294,682.9800882,0.017219396285455688,0.009491412923369484,0.016946407275202056,0.033024586116728816,0.00882782187051486,0.008714533395984086,0.013410577705339431,0.015514584418357413
2740,682.9808824,683.2294412,0.016702186207965944,0.01183362381457631,0.017537352269968613,0.034174174464445824,0.00807667353851969,0.009535821392269953,0.012928697671259261,0.02413748053583549
2741,683.2302353,683.4787941,0.015330744896983228,0.010081739561780156,0.01718070223317255,0.034107084844436836,0.009915827809328264,0.010640918693640342,0.01227530403719847,0.014529426914473714
2742,683.4795882,683.7281471,0.011919687357189283,0.0127449422332242,0.016991751706821226,0.033893321424495845,0.008313545330275054,0.010559611381822683,0.009737654311415074,0.01808501347935568
2743,683.7289412,683.9775,0.018619868450062388,0.010886334792618494,0.01727849250046705,0.03356521537988178,0.009022684246963066,0.009482670441603391,0.01242963680161422,0.019641676853019648
2744,683.9782941,684.2268529,0.01592750123195421,0.0075054799276098585,0.0179980657083706,0.03300639408153992,0.008259557982448068,0.00983780646646867,0.009855974162006084,0.01351941311259935
2745,684.2276471,684.4762059,0.01614192529076841,0.009326587177643269,0.018801678924957238,0.033632788249022674,0.007852466040741014,0.007841951711112093,0.010799289128348802,0.023264373588179857
2746,684.477,684.7255588,0.016827813679777315,0.008595459626524605,0.01921321167259286,0.03470079206060496,0.009025306015632072,0.007815455391707861,0.013504231376130079,0.013143035881505083
2747,684.7263529,684.9749118,0.01688264095986136,0.009862587184880619,0.025623834985628906,0.037873988419067646,0.008213034092795245,0.00857261392800559,0.016369308147004397,0.022100715809149955
2748,684.9757059,685.2242647,0.017652408072868275,0.011170604067522119,0.027676763741115426,0.03613084628894652,0.008141613682535553,0.008988542259045008,0.014795044323014702,0.025300737693282668
2749,685.2250588,685.4736176,0.013042832206779003,0.007025087171508785,0.02234700474833917,0.03430916436927441,0.009288723757412827,0.008353594071723312,0.011986224124927605,0.013706709587010465
2750,685.4744118,685.7229706,0.011879802866675332,0.01059539604376225,0.019110324262974775,0.03279377043119184,0.00841757774086834,0.008836004003180572,0.01128909128777156,0.0245953009242433
2751,685.7237647,685.9723235,0.015127401783701117,0.009577006129383036,0.016711864444573923,0.03139324995161937,0.009728330555356293,0.010354480756483552,0.008644838336172874,0.014714831748139798
2752,685.9731176,686.2216765,0.009550583453653862,0.010602091799791078,0.01694639452664962,0.031006811943877992,0.008979588784714517,0.009662537181835512,0.008143846030265215,0.018013523236484863
2753,686.2224706,686.4710294,0.013256839752979565,0.012273916272720358,0.016476486934304046,0.0318767072752896,0.009050732124738097,0.009442284045957011,0.010828582955535196,0.015644693807852206
2754,686.4718235,686.7203824,0.01622979775404313,0.01045093849145265,0.016834191298654037,0.03165675814094209,0.009412575013624282,0.008885911898346602,0.008640172817473958,0.011613995406165003
2755,686.7211765,686.9697353,0.01402092373973087,0.011623677096147733,0.017085903261771375,0.031945776562045745,0.009768534802955676,0.009963438117042872,0.008840507589765526,0.02388122536222248
2756,686.9705294,687.2190882,0.014635277293404414,0.010336731759604933,0.01732975066198963,0.0327424061383506,0.010979615686880948,0.009582930608359963,0.008907196305089259,0.014316831773614015
2757,687.2198824,687.4684412,0.01334764979429894,0.012050129318113145,0.017556583527119116,0.033320411403832635,0.008877769208165376,0.00884852331260325,0.008404901303529923,0.016210286826616606
2758,687.4692353,687.7177941,0.013442489705934483,0.012587846606482949,0.01660591522200201,0.0326244539943036,0.009332606395760475,0.00937416486173118,0.009486451902435604,0.017786200482695743
2759,687.7185882,687.9671471,0.013062801207177746,0.0142988629130698,0.017464818891804092,0.03295950616857339,0.008696332634440761,0.00922119977702429,0.009281471063941636,0.011849100349262629
2760,687.9679412,688.2165,0.013017611817757832,0.014737481195921553,0.017406683043067164,0.03296666695882955,0.009362308134304793,0.009742482740189164,0.01044725223486897,0.02779850593730884
2761,688.2172941,688.4658529,0.013985422372765637,0.011778143031423358,0.017102228987296682,0.03134359855774209,0.010054213067958631,0.009802226647339915,0.008588823865921339,0.012405369950168842
2762,688.4666471,688.7152059,0.01347583248044436,0.013994492716280105,0.017743687107785143,0.03033498334807062,0.00950821220413408,0.009497727938864834,0.010117906550283615,0.023682435083414385
2763,688.716,688.9645588,0.016151823907756716,0.013851902385919613,0.01682841131589205,0.030422104712209474,0.013606532434059557,0.010438077931336978,0.010238182066466754,0.021872315977215794
2764,688.9653529,689.2139118,0.01455354198219463,0.013327536567378373,0.017262634643271373,0.029762308267238545,0.011695482690663322,0.011315326312057417,0.011258672830669439,0.014475943360039533
2765,689.2147059,689.4632647,0.013665248947983172,0.013288777943235838,0.016217984595566216,0.02959713204700561,0.009275583107989283,0.008322582728412346,0.009346464669642224,0.024861790409517148
2766,689.4640588,689.7126176,0.015377865902043417,0.013848414592325576,0.01617071214350506,0.02984225003659627,0.010111770193572251,0.010014173728790375,0.009706238179648212,0.013622280419888385
2767,689.7134118,689.9619706,0.014160130081199308,0.014390148045715364,0.01332090300286045,0.027058351827322615,0.009169142841861811,0.008319994367750026,0.009378218273411855,0.015521612506587184
2768,689.9627647,690.2113235,0.01476167083318621,0.012693473862215152,0.009288488906598781,0.020690425589002356,0.008964451106720292,0.008530642728448234,0.0088066037462264,0.017622899455533934
2769,690.2121176,690.4606765,0.01264718687436335,0.013828585824670394,0.00969144044542887,0.021044237721620732,0.009223680817396038,0.009050712698274265,0.009562642865276342,0.015540211269362768
2770,690.4614706,690.7100294,0.008872930134172884,0.012206251446171972,0.013576269695398855,0.026300727599539206,0.00946182102949112,0.00775367879064675,0.007325275290369913,0.024880341153332926
2771,690.7108235,690.9593824,0.013860468128122154,0.012842712907841242,0.01599363376258495,0.02928476562597625,0.00923548056503535,0.009793778679086504,0.010297346418934683,0.015013860861916419
2772,690.9601765,691.2087353,0.012875581548331771,0.015154961374161627,0.01779780289831242,0.03165593084297287,0.008659157661641145,0.010286256906039995,0.010716475496784969,0.025802567492128343
2773,691.2095294,691.4580882,0.011699042037739228,0.012000414688847199,0.018522247061080965,0.032088070653198165,0.009958015347630989,0.009618817780950643,0.009763184787228344,0.019872098361500258
2774,691.4588824,691.7074412,0.012595659844402207,0.012329134003485016,0.02034351354376187,0.03237826862348203,0.009321634913711395,0.00916692310673786,0.009270950096709973,0.025501440810176277
2775,691.7082353,691.9567941,0.007205038323560077,0.011412137779457794,0.020039784080896773,0.03320711279730905,0.010188247421688284,0.009492917112905994,0.00823012468131215,0.01952397914991776
2776,691.9575882,692.2061471,0.007402566785169088,0.01106068989833275,0.018156703895459498,0.03234592666793423,0.008764560179517013,0.008918688257152823,0.01094058827787962,0.016735679919900055
2777,692.2069412,692.4555,0.006494478072279584,0.012069442508339091,0.018319661628042033,0.03168438772021539,0.009805262380138869,0.008386164157186276,0.008786864399374626,0.019195660241977334
2778,692.4562941,692.7048529,0.008016956143624188,0.010036984432573125,0.017946594486610467,0.03183726370930806,0.009335555804368382,0.010145030570923523,0.008403517212116777,0.014418073293101255
2779,692.7056471,692.9542059,0.008759821063014026,0.013282467197799809,0.018152160687406257,0.0328104458931593,0.009601309603642146,0.008842629153918735,0.008879682157783616,0.024102370035837647
2780,692.955,693.2035588,0.008634126573189764,0.011127362170704997,0.017576377994189842,0.03320142248498498,0.010171377465933525,0.009554705753374273,0.008468030518629995,0.01706910345778925
2781,693.2043529,693.4529118,0.0074776458636212255,0.009462759083032634,0.01866256154010836,0.03316028770500419,0.00943324326823373,0.010706607038613933,0.00797949431737674,0.019607047941543203
2782,693.4537059,693.7022647,0.007645201172208652,0.008586220104880513,0.021510911724176948,0.03593290855537145,0.008887760276157076,0.009688591718186765,0.01030371878195385,0.018243464160395833
2783,693.7030588,693.9516176,0.008726996124784604,0.011758747344504205,0.029631987051875308,0.04024222958401452,0.009867494440835905,0.010211453184104444,0.015008221664122608,0.018477567574398127
2784,693.9524118,694.2009706,0.009274459456945303,0.00961626684521468,0.029060451985630755,0.038252437100202055,0.011096483415811433,0.010109694366637235,0.012432621572099496,0.013103121885505506
2785,694.2017647,694.4503235,0.00731818007090254,0.009415409572599362,0.022834092090733737,0.036194842431232284,0.009996696489616767,0.010897244566132839,0.010279908126562933,0.02501058142409318
2786,694.4511176,694.6996765,0.008359205054550988,0.008686336184005,0.02003867465308685,0.035288032311277126,0.010565395435643572,0.011545001319536669,0.008802098915063162,0.01321676824194229
2787,694.7004706,694.9490294,0.007212896480694189,0.012587200179564407,0.018658956555808414,0.03306216951296307,0.011331709053215086,0.010937701557920227,0.008009884828173134,0.025793461071331108
2788,694.9498235,695.1983824,0.007202297760479967,0.011525374023731938,0.017364701146361846,0.031269856576294046,0.010986828312895743,0.010766350125362633,0.00738353637457413,0.01380327871695165
2789,695.1991765,695.4477353,0.006707002045827997,0.012547697385597306,0.016569930680561683,0.03022115548712772,0.009294032287390883,0.009815135302642664,0.006741769761422413,0.02077253751142266
2790,695.4485294,695.6970882,0.007119455619891677,0.011678523925953158,0.01494970716206329,0.028021546945023856,0.010376205897692082,0.010742651164512946,0.005746369887764565,0.014302007920654591
2791,695.6978824,695.9464412,0.008397945077732828,0.013450097230262014,0.012007814351501446,0.02541205022998944,0.009759197056894174,0.009724669775142135,0.0063811334206352955,0.019429924087717897
2792,695.9472353,696.1957941,0.008546798660407058,0.009699368328593968,0.011427242753276692,0.024607090097708915,0.0101584300936784,0.011162252788885886,0.0067333036204954,0.01731663563584007
2793,696.1965882,696.4451471,0.00809926035173928,0.0109696465679836,0.013425573701933808,0.026378372036002556,0.008875842599232627,0.011063699131113663,0.007338092715969943,0.022017795607811207
2794,696.4459412,696.6945,0.008199218197778784,0.010825577001951206,0.015601529815753672,0.028837670737570775,0.010438066535658415,0.01174967274819912,0.006618779522933454,0.016211614077528455
2795,696.6952941,696.9438529,0.008484929834884563,0.012002696385144378,0.015693767666587363,0.02876113647195738,0.00945717025323312,0.010200248679113058,0.007355028954973768,0.024005144059253067
2796,696.9446471,697.1932059,0.008204134582497986,0.010814354923670185,0.016851432810078597,0.029080753359773916,0.011262858781955303,0.012148239410260797,0.006881347275074509,0.01812368684868936
2797,697.194,697.4425588,0.007401337610130573,0.013619271243405529,0.016219941935833312,0.02867860559409312,0.009031868161846868,0.010951423067241173,0.007764968773875375,0.02606367472871312
2798,697.4433529,697.6919118,0.007982858725631932,0.011873598949413451,0.016732444043921282,0.028488175927488125,0.009806000483318327,0.010653287327787274,0.008372538857414055,0.027638378653007584
2799,697.6927059,697.9412647,0.008210929946789092,0.010470936433421292,0.016460689683141634,0.029843083861336172,0.009326409989315979,0.010931627281546348,0.008477913652195745,0.018038729592795823
2800,697.9420588,698.1906176,0.009131193822107855,0.013718400750653363,0.016776554190472356,0.029541138434152934,0.008926952914069274,0.010088242890074721,0.0075038848919190965,0.032640506440376436
2801,698.1914118,698.4399706,0.00911732327963139,0.011746676796285719,0.01596058233074919,0.029228595581637696,0.010385766121495632,0.011170209209076071,0.00735319639461381,0.016338426013755205
2802,698.4407647,698.6893235,0.007323246730068013,0.013383625737156183,0.017075330757606023,0.029242327412719003,0.009555923663815517,0.010963703153127401,0.007251191408221228,0.02892956813736577
2803,698.6901176,698.9386765,0.007900800027494832,0.012600849907366374,0.016757587048479072,0.0292104876816877,0.009866039286023347,0.010830487232113226,0.007325302911814993,0.021043585181215567
2804,698.9394706,699.1880294,0.00831344388139516,0.011406316129404652,0.01664011941901449,0.02987970417952539,0.00891933849525212,0.009877327744806983,0.00692328401490365,0.02249881227130693
2805,699.1888235,699.4373824,0.008526835130957519,0.012343090477002765,0.0164409715784562,0.029385276139685723,0.00963724426913267,0.010613634608143458,0.008407938343740224,0.029377842740459383
2806,699.4381765,699.6867353,0.007960672538872213,0.010782302004494898,0.016100595818322353,0.030325919240859048,0.009025725178553042,0.010634675543955583,0.007755579185832901,0.01842581093537715
2807,699.6875294,699.9360882,0.0075058135547433,0.01208975165798824,0.01845051741296216,0.030839408486874748,0.009608925910923856,0.010023896642005403,0.00823056591372098,0.02816208906325222
2808,699.9368824,700.1854412,0.009575755055297086,0.012072948770058867,0.024095967014421963,0.03526756095770945,0.009871440172968857,0.010803782754309106,0.01035998553278601,0.01927010783590204
2809,700.1862353,700.4347941,0.007426255086852456,0.012492048259955368,0.024344527447202183,0.035309088341751865,0.009874302286931905,0.00984096975428867,0.012148446747722736,0.030120552062278688
2810,700.4355882,700.6841471,0.008529946775323299,0.009440464174438183,0.021171071095682257,0.0330232132627071,0.01024461461010552,0.010446606451569843,0.007852057910062903,0.018955690334059985
2811,700.6849412,700.9335,0.0076098483513001415,0.01404743340336922,0.019303186465180776,0.031083789626855738,0.009479173887666998,0.010147828173457616,0.0074793857877022505,0.019259345801475137
2812,700.9342941,701.1828529,0.0074494961786120886,0.013230027305774618,0.018051842647880508,0.029801230351608747,0.009555500625336498,0.010088686492172844,0.008234208835828708,0.026168918850755153
2813,701.1836471,701.4322059,0.007794004936082042,0.010486353002829877,0.01780285203253551,0.03018360860825217,0.008784423998862343,0.011257889414497653,0.007450503060451022,0.01504880171802501
2814,701.433,701.6815588,0.008706181407224229,0.013304251052639318,0.01740905845913235,0.030036870445061658,0.009067993989778334,0.012523945495607694,0.008055768344839042,0.030983966809986205
2815,701.6823529,701.9309118,0.009134488084640392,0.013791895590056166,0.017170566342433892,0.029879498839475795,0.010234721630376182,0.012223603594221545,0.007420573599948041,0.01674203299345411
2816,701.9317059,702.1802647,0.0076907353619615135,0.013620616145407185,0.01660169662249213,0.029569647819505652,0.008603437234671853,0.0112155896520343,0.008250571565474549,0.03166000803152579
2817,702.1810588,702.4296176,0.007945248727295327,0.013434740105138043,0.016055630272277636,0.029829962839667132,0.009961527216671673,0.011448488814928938,0.006792744016287571,0.019219188900125393
2818,702.4304118,702.6789706,0.008781662940819323,0.014948894085282901,0.016530263265158916,0.029181999445269384,0.009154356807275629,0.011645853509117322,0.0072197365336097805,0.023898096396217615
2819,702.6797647,702.9283235,0.00831602055209677,0.015114850451102222,0.016480270038235795,0.02956293081188323,0.010025908247889364,0.011336815595491996,0.007176325430502307,0.025084792931930208
2820,702.9291176,703.1776765,0.008669540427864981,0.013477319537154192,0.015565995105686535,0.029669065180849302,0.00940418778316224,0.011006471411212406,0.007428613610705281,0.020673004156178548
2821,703.1784706,703.4270294,0.008237514045100518,0.013718285021386376,0.01570850494534288,0.02996346533763714,0.00855399369949536,0.009866512235278733,0.007647296057071774,0.030395428620448223
2822,703.4278235,703.6763824,0.01007471984627052,0.013507742041813302,0.01656530574703247,0.030485745395652217,0.010489645828613512,0.011924034592506148,0.006380664360535248,0.014715828630853783
2823,703.6771765,703.9257353,0.009462077573800862,0.012633322021666032,0.01601745316860609,0.03045058639482331,0.008441348058836536,0.009830652194439607,0.006357835376338449,0.023464335876627655
2824,703.9265294,704.1750882,0.009065355574639387,0.011407967430742847,0.012716156598155594,0.025713874034718632,0.008871239654114928,0.011451741899833272,0.006502085231829414,0.019110008694225446
2825,704.1758824,704.4244412,0.007920865497178593,0.013182115546040426,0.01057474600682306,0.02242746988025422,0.007882614388061029,0.011442638597414678,0.008309454723170094,0.02977436832844024
2826,704.4252353,704.6737941,0.008861005197864718,0.012307549622332107,0.014308889782862204,0.025428815880358894,0.008196224038087344,0.011196771197749991,0.006350250656843795,0.025611162627832324
2827,704.6745882,704.9231471,0.0077799216482318774,0.011752507814611745,0.016851212744336406,0.02878879366427006,0.008956279141006282,0.010006028725905725,0.007525436258225921,0.02050751210916514
2828,704.9239412,705.1725,0.007845632696664835,0.01293030766383093,0.018491471316114106,0.030199540542029984,0.009023742581763921,0.010411801510695068,0.007937434791694419,0.033736135145912206
2829,705.1732941,705.4218529,0.008710012222618014,0.013258881900815046,0.020224723299649985,0.03133817653996937,0.009178359560679404,0.011422188360155152,0.007681487367152489,0.019378996469228842
2830,705.4226471,705.6712059,0.00794498197151732,0.013222567241777403,0.020550591144131127,0.03192109562853026,0.007791951988975334,0.00981163047218592,0.007970628357312808,0.02912128602148741
2831,705.672,705.9205588,0.008605664170860715,0.01280129743067985,0.01984289016553097,0.0311969657167993,0.011775675998778223,0.010770030389334509,0.00688604045854642,0.016751800697451174
