Segment,TimeStart,TimeEnd,S1_RMS,S1_MAV,S1_IEMG,S1_WL,S1_ZC,S1_SSC,S1_WAMP,S1_PeakAmp,S1_Variance,S1_MNF,S1_MDF,S1_TotalPower,S2_RMS,S2_MAV,S2_IEMG,S2_WL,S2_ZC,S2_SSC,S2_WAMP,S2_PeakAmp,S2_Variance,S2_MNF,S2_MDF,S2_TotalPower,S3_RMS,S3_MAV,S3_IEMG,S3_WL,S3_ZC,S3_SSC,S3_WAMP,S3_PeakAmp,S3_Variance,S3_MNF,S3_MDF,S3_TotalPower,S4_RMS,S4_MAV,S4_IEMG,S4_WL,S4_ZC,S4_SSC,S4_WAMP,S4_PeakAmp,S4_Variance,S4_MNF,S4_MDF,S4_TotalPower,S5_RMS,S5_MAV,S5_IEMG,S5_WL,S5_ZC,S5_SSC,S5_WAMP,S5_PeakAmp,S5_Variance,S5_MNF,S5_MDF,S5_TotalPower,S6_RMS,S6_MAV,S6_IEMG,S6_WL,S6_ZC,S6_SSC,S6_WAMP,S6_PeakAmp,S6_Variance,S6_MNF,S6_MDF,S6_TotalPower,S7_RMS,S7_MAV,S7_IEMG,S7_WL,S7_ZC,S7_SSC,S7_WAMP,S7_PeakAmp,S7_Variance,S7_MNF,S7_MDF,S7_TotalPower,S8_RMS,S8_MAV,S8_IEMG,S8_WL,S8_ZC,S8_SSC,S8_WAMP,S8_PeakAmp,S8_Variance,S8_MNF,S8_MDF,S8_TotalPower,ConcentrationIndex,PatternStability,CoContractionRatio,FlexorExtensorBalance,S1_ActMap,S2_ActMap,S3_ActMap,S4_ActMap,S5_ActMap,S6_ActMap,S7_ActMap,S8_ActMap
43,840,860,0.024664058668287043,0.015618753432328518,0.3123658301540102,224.38830714675768,4117,7865,3353,0.16278432747631244,0.0006083157861227499,116.81460526918228,105.40311729716197,192922.5534780671,0.022197345514650153,0.01441522684636958,0.28829601032079977,268.07673693886096,5526,8673,5508,0.16637981961481835,0.0004927221476262978,146.9053981588877,138.90410808895444,156262.94277374097,0.04265329614071825,0.0352925939061775,0.7058310025544694,233.94662188887588,2003,2773,4339,0.14034938537735814,0.0018193036659640315,51.890663669747504,50.05148027251382,576977.8079028274,0.044999068666475614,0.039215116405719036,0.7842791323732656,289.95354319003,2153,3225,6087,0.14587095500592512,0.002024916116222592,56.17990435803291,50.05148027251382,642186.1747341285,0.01366061938671676,0.009581244880213478,0.19161923029798125,153.5741939881418,4407,8213,2233,0.09577436735039357,0.00018661252133221002,129.7070029848896,111.80330658275814,59182.68923424841,0.023247467582812088,0.017079348878964975,0.3415768751445416,271.7363706596415,4614,8088,6032,0.17210321565781536,0.0005404447486093488,120.54358723702634,104.10307884852524,171397.78926350034,0.017198538888566216,0.012847375328326196,0.25693990734409544,144.56683405249314,3203,6900,1766,0.11432969521476305,0.0002957897387317882,85.3411101109007,63.70188398319941,93807.3825972224,0.03288343762848979,0.02136149207651209,0.4272172062078087,278.38248376900464,3967,6964,6161,0.26810898172893566,0.0010813204681139861,94.70454090898556,87.25258049504157,342932.2575471584,0.1436783134550231,0.9996185355804955,0.6467000675073425,1.546311884355333,0.11134822541221576,0.1002120155956376,0.19256233927781763,0.20315255119211462,0.061672158147208306,0.10495289098555809,0.07764443032999935,0.1484553890594486
44,860,880,0.025362537109730486,0.016033509191979944,0.32067343222865885,228.99581747852267,4074,7850,3373,0.1639858012392073,0.0006432581873859295,117.0820948714452,104.99893636074269,204020.46122795416,0.02318387720417742,0.0150663232757567,0.30132951795232144,278.32676207041544,5486,8548,5678,0.16737553571725472,0.0005374921605894238,146.04938715175885,139.54858637277755,170474.93629191825,0.04237764513668375,0.03413188667687743,0.6826446486579971,227.17156595703315,2021,2855,3965,0.1814735986974789,0.0017958647314821263,52.05116982467655,50.04949299862068,569589.5649390811,0.04433978149870677,0.03839885389595428,0.7679848575271188,278.1797292785639,2083,3151,5618,0.14255012713763937,0.001966015961349574,55.23972148892997,50.04949299862068,623555.9704806424,0.01379158249896199,0.009752087533412574,0.19504372644124512,157.23785540503306,4545,8275,2322,0.09623141278316458,0.00019020773043713,128.655640892219,110.34888216579006,60327.67192478429,0.02362672010287076,0.017486671820760302,0.34973697921502345,279.8205611786252,4646,8112,6307,0.16285466241999313,0.000558221887276834,121.11177910407015,103.34895307507388,177049.72773793,0.018703824697164535,0.01343469107620097,0.26869654339251325,156.37408346852132,3267,6998,2136,0.14047616494377613,0.0003498330555584069,91.4445417505722,72.64926406293291,110955.60518138435,0.034312569570011754,0.023101062651920936,0.4620259333138527,306.18610835310506,3929,7012,7092,0.3180002079186691,0.0011773524262466367,96.67363302628934,88.54910299755967,373417.6878744812,0.14170142744428346,0.9905848705670366,0.6685799858582094,1.4957073516287955,0.1123735109447094,0.10272054674470676,0.18776216074026467,0.19645577648536347,0.06110621110919438,0.10468264584811274,0.08287082795468327,0.15202832017296525
45,880,900,0.0253002648190923,0.014953910956308582,0.29906937388793203,205.61755346434958,3942,7839,2580,0.17084737045766385,0.0006401033685510204,115.21911109201586,102.65303596350736,203003.73452063664,0.02240132600558536,0.014173548096665342,0.28346257827969396,253.6622428144309,5157,8506,4971,0.16987983290260802,0.0005018194063387534,145.48254182379023,137.65407111911142,159148.06661976816,0.031494542764804866,0.02641800722895647,0.5283445183280143,189.6511952249235,2109,3743,2354,0.10758086990662517,0.000991906005816968,55.178031029745746,50.001478793720096,314575.16608623054,0.04427478627927314,0.038064325254477276,0.7612639900413892,308.7800176473047,2290,4058,6721,0.16751961916590166,0.00196025645704928,61.66325360516019,50.001478793720096,621679.8738303741,0.014567226809804847,0.01030604607639715,0.20611482550175156,163.20988120269735,4396,8336,2416,0.1112416662142306,0.0002122040729638484,125.96928554503283,108.15319863081658,67298.84798085902,0.024965603203197347,0.018356458920549244,0.36711832056564514,298.60412310305236,4779,8196,6940,0.18510632056966478,0.0006232813278596891,123.88421148109691,107.65318384287937,197668.75699922687,0.020026271872369838,0.01365901159108135,0.27317215251635407,172.42492060338512,3457,7325,2515,0.1409485175912683,0.00040105156308714774,103.84101044048357,90.50267661663338,127190.33993888508,0.038206441209194385,0.02540698553760693,0.5081246825203478,347.28884041113514,4200,7024,8053,0.26549140627926826,0.0014597321019261663,99.86950974765281,90.85268696818942,462942.52248892956,0.13873277056455038,0.9707904505383667,0.7918102756380777,1.2629287984348945,0.11435847635697705,0.10125512632743178,0.14235692590161422,0.20012427285376225,0.06584460181059705,0.11284578893008379,0.09051976154441554,0.1726950462751182
46,900,920,0.010098191754971644,0.007644699810752222,0.15288947437515293,110.24037029208496,4547,8444,462,0.06032035371919671,0.00010197347624702444,99.90703095712381,81.00239564582655,32340.083675949896,0.01907611023695603,0.013265917747676586,0.26531050816326474,228.179955471189,5198,8369,4704,0.11264481170184913,0.0003638979817127097,131.45452915611938,120.95357720200892,115407.37465485511,0.04160299446025085,0.03601733223319089,0.7203253404120212,253.060490573807,2083,3287,5000,0.12811752462879694,0.0017308089372846378,54.5230831189723,50.001478793720096,548912.4027043303,0.04875199966846445,0.042013009200691225,0.8402353333191381,359.41320849527807,2401,4230,8536,0.18189717413700374,0.002376757309181927,64.74561995923764,50.05148027251382,753769.833933772,0.015517246021790596,0.011004052472051539,0.22007454054406056,176.7255305492712,4528,8179,2744,0.09871813875679088,0.00024078489687634556,126.96316406043556,107.95319271564169,76363.03085345885,0.023543321631902158,0.01752063773449634,0.3504023912328135,280.30118511800384,4650,8167,6417,0.1636819562350369,0.0005542879661437653,120.33806896375427,105.35311581836825,175788.05651616224,0.01480002485594782,0.011291730759347328,0.22582793612827118,121.64276492499586,3022,6917,1189,0.08627972664800083,0.00021904072921368647,82.6159189688492,54.251604491186306,69467.03958636899,0.035968186151148746,0.023921044172504763,0.47840673415261287,315.17576053223684,3996,6835,7385,0.25795361014005397,0.0012937103534808102,96.1289153160278,87.90259971935993,410290.03446602594,0.1569960302066798,0.9881577769771575,0.7515210210066291,1.330634768752768,0.04823406866687159,0.09111714586060889,0.1987169327177084,0.23286419556236862,0.0741182112893923,0.11245480575077481,0.07069240043116987,0.1718022397211054
47,920,940,0.009198403339291651,0.006964179710970055,0.13927947490714448,102.30729247068786,4512,8491,381,0.07963719788384037,8.461062391118479e-05,102.5346967375735,81.90242226411353,26833.59200713615,0.016505893517292116,0.01088570887302707,0.2177077385638093,185.29373649845763,5101,8585,3301,0.11003055253357535,0.00027244451912413116,130.07295224017113,122.4036200870268,86403.63033407362,0.05186809106925638,0.044704463085911784,0.8940628190285926,298.8411445887872,2037,2689,7624,0.14873648932157937,0.0026902987916880205,52.45425172730341,50.001478793720096,853207.042052136,0.04504454223368138,0.039204441048432855,0.7840656315420156,313.2539785403829,2269,3765,6743,0.1745983134007642,0.0020290105836135858,61.215266631761615,50.001478793720096,643484.7027720707,0.01397509495986394,0.009681643529421509,0.19362714389634147,155.67147181440407,4444,8202,2240,0.08745064590625831,0.000195303266180865,129.64994537196708,112.85333763742626,61938.89041474934,0.01859970587393929,0.013703426966276175,0.27406043374855643,202.36459380412145,4283,8075,3637,0.13974084865828298,0.00034594904315180485,110.99775574676961,92.60273872596962,109715.01036251704,0.016862374900287243,0.01312796475108721,0.26255152983067387,130.80514242915677,2787,6478,1302,0.10370716533524381,0.00028433968215564994,77.32323905130704,50.05148027251382,90176.08746642138,0.03324286873031507,0.021997919750398956,0.43994538323858073,285.5845468214563,3943,6969,6644,0.2195037851572501,0.0011050883106568591,94.4333009108339,86.70256422831065,350470.04134077264,0.16625312484570476,0.9837010195073974,0.6742955019085937,1.4830293204826366,0.04480535261730832,0.08040008162579312,0.25264907660851244,0.2194116221936351,0.0680725811252903,0.09059902567006227,0.08213649972765823,0.16192576043174023
48,940,960,0.01678809230761283,0.009953415916593341,0.19906243088641276,140.75884071804225,4250,8065,1200,0.19308284642530332,0.00028184003724719296,116.3838810628079,103.10304927265085,89383.34479965347,0.01746983827021467,0.011885079563308905,0.23769456124168878,204.63787350750096,5132,8399,3865,0.11720961728877062,0.0003051952441276215,132.5092969131103,123.25364522652005,96790.26444758709,0.039491183984150274,0.034122249957467245,0.6824248158387028,233.14931179748248,2031,3041,4023,0.11969182096470554,0.0015595535425956717,53.35532638592044,50.05148027251382,494600.10505565,0.04918043896291222,0.04257322639590943,0.8514393458550347,325.1718111355877,2179,3541,7713,0.1699850850651793,0.0024187153823851232,57.68443291710053,50.05148027251382,767076.5059058632,0.013738976766426237,0.009681926409153684,0.19363280132366162,149.12787718604028,4220,8149,2061,0.09744154121763557,0.00018875947991117415,123.81020203911956,104.20308180611269,59863.58021343109,0.019338764725031418,0.014358162296279153,0.28715475307267224,213.08511767892227,4267,8035,4050,0.12327819535930876,0.000373987816631263,112.55603381898383,93.50276534425659,118607.28621570137,0.015842719069482047,0.012039870475393967,0.24079028792456647,134.59115626901803,3105,6925,1528,0.08965133148994607,0.00025099171114542233,87.03184282621089,63.951891377168,79600.041492649,0.03262651495427531,0.021329623150740655,0.4265798465428493,279.2053269424541,3931,6979,6385,0.32522492948951076,0.0010644894770053003,95.77303395456165,88.00260267694738,337594.4414714811,0.15411223857474227,0.9930720535273176,0.6633634726307202,1.5074691948808554,0.08210278405263861,0.08543688780431237,0.19313309048005542,0.24051874899180345,0.06719097214199847,0.09457694149942467,0.07747940139562294,0.15956117363414413
49,960,980,0.021576038459758955,0.012780456203644885,0.2556117133934024,184.29266002985787,4178,7920,2294,0.14385061482801081,0.0004655254329472615,117.85957107939642,106.54892065940128,147649.44382480165,0.017842219322145886,0.012053015075462473,0.24106274345017714,202.10507457092444,4982,8377,3594,0.11257089987688587,0.0003183447707638952,128.93937556742577,119.24879200970062,100968.55078325965,0.045276658621367274,0.03917902499634249,0.7835884375975526,262.74267616330746,2016,2783,5495,0.145218372792965,0.002049975588940518,52.49399210535829,50.04949299862068,650185.218561215,0.045976190363853364,0.03992970630539626,0.7986022158666658,309.56538487411586,2222,3647,6973,0.1459437960429845,0.0021138098569142144,58.510367855739034,50.04949299862068,670431.3608790416,0.012456443974933054,0.008455385000434563,0.16910941306974384,133.42256049949373,4228,8504,1698,0.08350014621011961,0.00015516299593904502,131.38949476113268,115.34883151630162,49212.62817160444,0.01771628050054933,0.013134312289788537,0.26268890680752066,195.39225186777674,4340,8114,3367,0.11377091701189553,0.0003138665938404579,112.44645968641517,92.64906146497914,99548.21953524607,0.015224739484183594,0.011475319468507956,0.2295087142699533,126.71971625181041,3082,6967,1296,0.09247040656184133,0.00023179264359643052,85.0457337051353,62.59936586840469,73517.04649053169,0.02839539217827656,0.018527602486935083,0.37055580343107836,239.4665340327089,3962,7055,5317,0.26388167679259145,0.0008062982772390776,92.82625712265165,83.8491506080788,255731.44601879932,0.15440013468211938,0.998873680769986,0.5647220564944928,1.7707826150929737,0.10552489618807126,0.08726339384525171,0.22144077605689902,0.22486207207673053,0.06092244226292602,0.08664744754446016,0.07446172551811682,0.13887724650754446
50,980,1000,0.02488881099267389,0.013869510527603018,0.27738200673666774,193.99555603037598,4048,7906,2255,0.15680525376415835,0.0006194529101545866,116.33424474191835,105.15310990319337,196454.60452069825,0.01721305534706639,0.011581263378379995,0.23161841725038212,192.61556226634056,4867,8472,3350,0.13049688395429404,0.00029628924464899305,127.84913078070188,116.80345446213015,93965.796959011,0.04697124110738146,0.04135929292486465,0.8271613944757797,273.9083088394289,2010,2450,5884,0.11979121024309687,0.0022062974901162786,52.08859892438763,50.05148027251382,699709.8468189243,0.045363698848426004,0.039908305165447945,0.7981424975466966,287.22732182998044,2078,3124,5952,0.16573061352960328,0.0020578651729886866,55.002634713655326,50.05148027251382,652635.7082018104,0.012551989833345607,0.00856023013838947,0.17119953939171467,135.6283519802218,4300,8474,1753,0.09204702696871946,0.00015755244877441461,130.61737550281265,114.20337756485671,49966.5164338659,0.01860158713872524,0.01375490619325629,0.27508998783819627,205.10707381362494,4285,8212,3629,0.12188206576966325,0.00034601904113563557,115.38216201456365,98.35290878724743,109737.2096709799,0.015682699022067426,0.011893294280808184,0.23785885073266902,126.92142126739502,3054,6743,1333,0.09047728878751563,0.00024594704847840607,82.74407733819984,57.20169174001579,78000.16651758165,0.027361652066865128,0.01767829349928971,0.35355541327529705,229.35724029605166,3884,7119,4859,0.20856611791628551,0.0007486599982910864,93.58588072359956,85.00251394932417,237431.6134022815,0.15341881072145774,0.9973996697201404,0.551916771199441,1.811867390488555,0.11929370758629089,0.0825033060777394,0.2251362470982846,0.2174311913513915,0.06016251259435351,0.08915863025442172,0.07516820758745817,0.13114619745006026
51,1000,1020,0.025535223925651048,0.014521630504839038,0.29042402055242555,200.3350382459225,3887,7961,2357,0.17548758195267528,0.0006520474812722112,116.26331798291656,103.80306997576292,206791.71566097322,0.015757293272255748,0.010446891836119892,0.2089316573859404,171.3993466965041,4738,8562,2808,0.118633828232609,0.00024829226642609836,126.98613537048067,117.30346925006735,78743.93389178565,0.04377541412112742,0.036761283599547105,0.7352039276919168,247.32363044966817,2043,2842,4822,0.15412695307174973,0.0019162868760891976,52.448846541183975,50.05148027251382,607735.2680389538,0.038400447617476616,0.0332863064103278,0.6657064393565171,265.3739760551927,2277,3865,4762,0.14500271300495107,0.0014745943772108945,60.696477749666954,50.05148027251382,467655.9758692849,0.012392087703459382,0.008167010520403174,0.16333537962139041,133.42261089413125,4424,8720,1666,0.08626735412348698,0.00015356382251228675,133.90004897572646,119.85354466854707,48701.55507512167,0.018894550608944613,0.01366946823957767,0.27338127930117295,209.56436685865648,4335,8128,3736,0.1335021569892949,0.00035700404237928136,119.99308027480771,104.65309511525616,113221.01617120483,0.015936210764592305,0.012022342843255327,0.24043974564938797,131.5823227401658,3181,6847,1429,0.09326723794897783,0.00025396281312114224,83.9763036036815,61.451817437482,80542.30304968177,0.027739887935306518,0.018244580954830773,0.3648808274270918,236.09453005874946,3888,7088,5177,0.160920905538841,0.0007695013826060169,93.81887703493743,84.55250064018068,244041.29405134296,0.1479432871436257,0.990258479383398,0.6071411778302339,1.6470633791859453,0.12868558342552483,0.0794093869648973,0.22060760940547003,0.19352029259051393,0.06245032511259971,0.09521969635961006,0.08031104743019807,0.13979605871118603
52,1020,1040,0.017593026941542342,0.010271185513863782,0.20540947852269018,142.91214080508942,4328,8212,1174,0.16837490039388575,0.0003095145282557563,110.9341449859179,98.70683840973497,98152.2966095658,0.012688920036822121,0.009039569355565406,0.1807788618840641,159.55525149573398,5381,8997,2364,0.10154457287112043,0.00016100868653324055,130.40616970199127,119.0582483554098,51058.58006566444,0.04846585902875239,0.041146523182210154,0.8228734510219323,275.7637308516491,2030,2794,6220,0.19744365578580378,0.0023489394912305814,52.3617019670843,50.05346770422731,744888.475820687,0.0424336555421302,0.036768468514834333,0.7353184239069364,294.0305316550829,2274,3922,6097,0.13827321098855883,0.0018006151226359524,60.55569329362141,50.05346770422731,571005.536203511,0.012665037450102189,0.008517029231621816,0.17032878343678484,139.48623676178897,4479,8656,1816,0.09162923667987082,0.00016040315319925798,133.51327831209872,118.05817907061007,50866.55519466167,0.017617386761496295,0.013213556529631677,0.2642528218887865,195.70900832545357,4203,8143,3278,0.12318093521309563,0.0003103723154169025,113.19265551522169,92.90643655789644,98424.3157112107,0.014579958962079536,0.011152593729080633,0.22303642154780956,114.06162905357739,2922,6934,882,0.08674552082487391,0.00021257520094139238,76.7354042427534,50.05346770422731,67411.19469571068,0.031190711893196083,0.020469014412051432,0.40935192637478396,269.51537761125905,3993,7039,6112,0.2231912246829785,0.0009728604986277699,95.90742738638487,87.35605202725785,308510.53269836976,0.16133809473483818,0.9953945363834436,0.6275967800237069,1.5933797492750454,0.08919850174015784,0.06433416260578842,0.24572701589550452,0.215143108135554,0.06421307537275138,0.08932200859601457,0.07392192936279722,0.15814019829143205
53,1040,1060,0.010247307369557547,0.007581017602927582,0.15161586788668566,104.508944594566,4445,8276,396,0.06596058098468008,0.00010500730530646734,94.64460694687845,80.25237346392076,33302.23863282552,0.011442718984851868,0.00826923520236115,0.16537981279465117,142.78608670184667,5218,8979,1842,0.09010746262285603,0.0001309358160032497,127.29082236183076,115.75342340746202,41525.261289181915,0.048894216631271616,0.0425570133247563,0.8511150940220036,280.73222639009884,2001,2399,6419,0.1202733545337859,0.002390644237433149,51.752659268832595,50.05148027251382,758173.9636955005,0.040800718737167396,0.035758585174626316,0.7151505522896133,260.34534356172395,2085,3107,4538,0.12582532171116242,0.00166469849937485,55.53596720804528,50.05148027251382,527945.9987673197,0.012713593935896913,0.008471294188676953,0.16942087300307807,139.24720290618,4463,8658,1782,0.08389498854258998,0.00016163546865973798,135.58552606984307,120.80357276562776,51261.413985676845,0.017525152284262838,0.013007483877755553,0.26014198362847657,192.04207921997363,4257,8044,3244,0.12315931419590125,0.00030713092860396615,113.04653783547138,95.25281710203679,97404.15151154851,0.012843631827710356,0.010221372059620126,0.20442139525089148,98.75609930849922,2761,7023,428,0.06699647843902026,0.000164958853173767,70.33907533142332,50.05148027251382,52315.399171105775,0.028981927273087335,0.01914828188040757,0.38295431139953573,250.95312068583274,3965,7065,5557,0.21085845693484825,0.0008399521064117077,94.85737817618154,87.50258788901017,266384.1854262338,0.17130285805162684,0.9984924944251852,0.6469841548293576,1.5456329069817027,0.05585908046779271,0.06237538677175232,0.2665271844318471,0.22240873127841163,0.06930305114198702,0.09553132899723173,0.07001190048169244,0.15798333642928503
54,1060,1080,0.011317416461045327,0.00830609579834579,0.16611040704062818,112.7030910934596,4374,8221,595,0.07030033143792229,0.00012808391520861763,93.54975694066833,81.00561206877946,40617.57771716965,0.011836550757307024,0.008620888603165618,0.17240582696011633,150.17199087378935,5299,9139,2034,0.08575653041431987,0.00014010393382165424,128.335339332309,117.00810632157032,44429.32909507538,0.04963740860417104,0.04311668369501637,0.8622739314236622,283.67768247377734,2010,2452,6580,0.1208751846460173,0.002463872322715801,51.71536246266291,50.003464239987316,781335.6222004521,0.03831245973316292,0.03357991982360765,0.6715518681354499,249.78109202891926,2139,3403,4219,0.12248263204764774,0.001467844570744419,56.71532110827403,50.003464239987316,465478.361216131,0.011865629767953582,0.0078728582836345,0.1574462570403001,129.30722398549426,4489,8622,1550,0.08509311616865603,0.0001407931688721493,134.95579518379918,119.85830378324961,44647.89721688045,0.01657705187109897,0.012305792775726802,0.2460988046081409,178.60865175176733,4201,8080,2761,0.14110274583315122,0.0002747986455278969,110.46553705974036,90.50627027437704,87143.30256655437,0.014977842305702798,0.011686348370903262,0.2337107748138337,121.8285868246285,3004,6942,1034,0.08329244681763853,0.00022433575903454665,79.45544133735406,50.05346770422731,71140.66677594477,0.030776036785917046,0.020548467525396734,0.4109408785514566,271.5849956183515,4040,7180,6201,0.2543916207694037,0.0009471644257129797,95.54033066152743,87.05603124181792,300361.87312309456,0.168539050880178,0.9983181805296326,0.6678127749557697,1.4974256820202811,0.061076051038529186,0.0638776332621281,0.2678753505063346,0.20675864974382344,0.0640345622878039,0.08946042320104486,0.08083006084108103,0.16608726911925495
55,1080,1100,0.011426541343767983,0.008448501302574756,0.16897173771791046,110.22305877820271,4225,8131,563,0.08237400552230478,0.00013056583983236307,90.51317802481881,77.64921341344447,41411.2147522072,0.01171587285141147,0.008669042485730803,0.17338260606267644,146.26394190629617,5042,8960,1852,0.06730361789125924,0.00013726166770299794,123.72418076568681,110.09888469826447,43534.91226953347,0.05364618515751938,0.04645057669580487,0.929020944803219,302.98512263143687,2000,2195,7724,0.13369968315195602,0.002877912971465185,51.358627089852064,49.99949350511557,912779.8811264713,0.037497731133258765,0.03311886893353518,0.6623840885537513,233.08677975515388,2041,2919,3264,0.09756225501895488,0.001406079696856159,53.77041544414389,49.99949350511557,445962.4982268824,0.011178369967382392,0.00738241816362242,0.14764985895041333,117.6040874339709,4262,8634,1316,0.08079113837552251,0.00012495595506000634,132.7678308934943,116.94881530846531,39631.94265325736,0.01420729693415715,0.010924182275566723,0.21848585875073,150.41279698905626,4062,7913,1789,0.08332920920848477,0.00020184725011513678,100.08274852771632,81.24917694581279,64019.346930268046,0.01532613152716733,0.011760539227210834,0.23521316722953575,126.2856840290606,3061,6990,1249,0.08737399750378044,0.00023489030758053227,82.62007921934227,50.39948945315649,74499.52418171831,0.030704588992682493,0.02045405466662545,0.409085237324109,272.07966563303967,4031,7082,6272,0.18500499267328951,0.0009427717852084124,96.07049484956295,87.49911363395225,299016.3800252341,0.17561833172247823,0.9983206290938123,0.6248900206850575,1.6002815965979342,0.06153136298990008,0.06308939892445135,0.2888820678665844,0.20192343739399432,0.060194972337236544,0.076505595040594,0.08253046428116377,0.16534270116607552
56,1100,1120,0.010656933373499732,0.007926423634481067,0.15851119546407352,104.48972479144713,4308,8141,435,0.061859711405535284,0.00011357022500455307,91.38625395639593,78.00850175654018,36012.18076995124,0.013034228411406286,0.00934932111680905,0.1869660436209996,159.425078731438,4996,8983,2385,0.08966269879366888,0.0001698911082960915,126.87039292923095,113.66238749526656,53871.06790464609,0.05102508489711006,0.04497116559789745,0.8993252883085691,292.8051562932749,2001,2162,6959,0.12307540011234319,0.0026035592799231655,51.37772567448249,50.00544984393601,825567.1539800003,0.03718994944049327,0.03300551836926549,0.6600384252571213,223.19467004775976,2009,2280,2566,0.07893569641839425,0.0013830922785815119,52.28822459166964,50.00544984393601,438567.14341989165,0.009952992773528494,0.006745142755866767,0.13488815272971144,106.25004592871447,4318,8626,1041,0.08863151779733025,9.90620651411345e-05,130.75986058104277,114.21244744354985,31411.76304937497,0.013817037839351627,0.010729912908056858,0.21457487017003682,143.5014777176485,3878,8021,1500,0.07980569269398385,0.00019091053335159274,96.36948967463988,75.10818566559189,60536.154063881964,0.014507006064402032,0.011020324240053404,0.22038246380038914,121.93911224035806,3106,7151,1138,0.08701375099697173,0.000210453221685717,84.77478309411258,56.356141974115886,66732.97919996921,0.033764391791193046,0.022077239661662376,0.4414966714740914,298.8673666142291,4125,7136,6889,0.2699533577363673,0.0011400341518568698,98.96089549650651,90.05981516892875,361495.4180018726,0.17467920780079668,0.9761921729287196,0.6437662163908049,1.5533589283488274,0.057934607186126384,0.07085836764888077,0.27738920255462135,0.20217683986507964,0.0541077537459883,0.07511397806889002,0.07886487306731459,0.18355437786309894
57,1120,1140,0.024171290682547815,0.01407607871796493,0.28151324835882263,197.59237922177687,3979,7808,2319,0.16919911421507294,0.0005842512737683277,120.66954040864812,108.60321193996005,185290.68319370324,0.016591637092864476,0.011234406103834993,0.22468147692555784,200.35789212629422,5237,8815,3750,0.11630682001033915,0.0002752824194339473,137.78068438077827,126.90375317846161,87303.6480333931,0.04381950055370124,0.0377729289982764,0.7554362372782557,249.06254747983627,2005,2449,4726,0.1178177155463811,0.0019201485465820596,51.93609210170964,50.001478793720096,608959.966376839,0.043406343009894446,0.03810271107065852,0.762031683659804,261.23711113738335,2017,2470,4661,0.09957823381172269,0.0018841106134920133,52.69607942726653,50.001478793720096,597530.8201465281,0.011177439324407158,0.0075958218239767115,0.1519119435509716,118.91893577281404,4092,8625,1343,0.07882659744057821,0.00012493514955970732,132.67590966274656,115.35341157711227,39622.19725686902,0.017474806653485508,0.012961605851824157,0.25922445024670077,181.62608130722157,4060,7980,2732,0.12650812317065735,0.00030536884119027004,108.32173367870423,90.15266626507734,96845.31938675925,0.017944476089681152,0.012781687072998583,0.25562618109214585,157.90177133215167,3461,7343,2164,0.16771604136761337,0.00032200421171572045,98.86028184564907,82.8524503611942,102121.09593742083,0.033648780058063495,0.022314785170613215,0.44628250421697174,299.6101882486227,4040,6986,6782,0.2292480495746954,0.0011322403993885603,97.91711183969426,89.25263964679037,359081.1121199318,0.15101736993045098,0.9944256781030354,0.6269729858808352,1.5949650503603414,0.11607738860842087,0.07967774380657591,0.2104336612058296,0.20844956158124528,0.053677231602822104,0.08391897434911183,0.086174460097837,0.1615909787481574
58,1140,1160,0.028367408023564248,0.016610236441337158,0.33219490387198924,233.6576092979853,3880,7539,3005,0.18673580155959532,0.000804709795022159,124.25592096575942,111.90330954034557,255207.3643427695,0.01399200487043073,0.009077533264600217,0.1815452959311336,155.47458164900567,4900,8666,2518,0.09189819158986726,0.00019577619399501302,135.15059364357458,122.903634874964,62088.875740788244,0.037690718724108285,0.030969983195809164,0.6193813451713116,206.33391585505257,2018,2744,3081,0.13176004347761586,0.0014205901711820692,52.03322520309582,50.001478793720096,450528.96788541804,0.039922912757071306,0.03490223921107741,0.6980241395472674,240.18729946424241,2030,2490,3634,0.11351343541662823,0.0015938388892845997,52.76702037980169,50.001478793720096,505473.4323323716,0.009831655611835436,0.00685464218078813,0.13708878909495442,103.7480510118887,4145,8626,931,0.07296388737760337,9.666145121932304e-05,128.16311206228497,108.7032148975475,30655.416837011806,0.015929584826416775,0.011927560550418785,0.23854415585638275,164.11321568823396,3980,8068,2193,0.11571845114662493,0.00025375166153381116,104.99847438467924,83.70247550068744,80475.33798921785,0.02046703719743575,0.014275562185415324,0.28550279971336073,178.903963619146,3494,7214,2697,0.14945404749175123,0.00041889960511102544,100.34664447376609,85.25252134329277,132850.7056903264,0.033889070888031836,0.022806056068220643,0.4561076315823874,308.8891205978223,4086,6995,7145,0.23099035380866811,0.0011484688857111576,98.77509345368294,89.25263964679037,364227.84855495766,0.14818345094642005,0.99692147185575,0.6677945778651766,1.4974664861712812,0.1417729637719203,0.06992841918952544,0.1883684577657529,0.19952438584717233,0.04913607030000371,0.07961194236080087,0.102288955011337,0.1693688057534875
