Window,TimeStart,TimeEnd,S1_Envelope,S2_Envelope,S3_Envelope,S4_Envelope,S5_Envelope,S6_Envelope,S7_Envelope,S8_Envelope
3493,870.7476176,870.9961765,0.006779912286882469,0.0070879914019160795,0.01585580724916908,0.01939552107046189,0.012246183727916924,0.010250080622186854,0.010188373784756108,0.013072628370784026
3494,870.9969706,871.2455294,0.01219212082280892,0.00903099484902958,0.015336204439565853,0.017304580657829027,0.02820290672129823,0.018447132165755584,0.0190881190916043,0.01980104612781692
3495,871.2463235,871.4948824,0.005572754691878279,0.006867844997164451,0.012839414546770608,0.023158547018962066,0.01461889951484903,0.011596999431991216,0.010638875750076018,0.012766820720848213
3496,871.4956765,871.7442353,0.005820568379135974,0.006541833202444734,0.013801358080908375,0.01822453205168399,0.014875861054123555,0.012385922357567133,0.011040252928445229,0.014362508186419824
3497,871.7450294,871.9935882,0.005329690040986477,0.0062453763020466095,0.013318452754985447,0.016312378592175276,0.026630004748978687,0.013029367349065459,0.01134352392453542,0.014763755739770134
3498,871.9943824,872.2437353,0.0036049021215774674,0.0055013198922472745,0.013065163674926564,0.0156474150326826,0.029600195593609678,0.009318554913939835,0.008598796257416115,0.013650886216942557
3499,872.2445294,872.4930882,0.0035485905055873458,0.005799531939597524,0.011135846529792394,0.0203519299032282,0.020506176983325734,0.00909033672358185,0.009184127902157268,0.014391593134261017
3500,872.4938824,872.7424412,0.012173752674825282,0.006444661360187974,0.011933964937467489,0.0189114598821765,0.015958108405902546,0.014920222432300932,0.017444350963156375,0.025444307658171666
3501,872.7432353,872.9917941,0.01067768894726109,0.008881388183055243,0.01730989036021701,0.01961512639168838,0.020571230022288098,0.014239569016661168,0.01614724926591351,0.020823420293316165
3502,872.9925882,873.2411471,0.0048914933125373365,0.006843936424175903,0.012465198122086104,0.023197402385962615,0.01791915380602851,0.01003581886042258,0.01030624425933707,0.012642875203262977
3503,873.2419412,873.4905,0.012210227573536729,0.007942683445283148,0.012728596501829089,0.015431363541220327,0.02313685972583027,0.01799536822991739,0.02212908735255749,0.028552063060483756
3504,873.4912941,873.7398529,0.003970392979773541,0.006511549047607619,0.010629119388470097,0.01383874105580578,0.021356117188314587,0.008871153416519565,0.00830745717714682,0.01184766352835783
3505,873.7406471,873.9892059,0.003605353631615292,0.005075209243711654,0.007715406210584464,0.01929828397889254,0.022367165769235184,0.008073373702102784,0.00677772092203108,0.00886867435527781
3506,873.99,874.2385588,0.01202331283690781,0.006270527288294089,0.01027057007674333,0.021024681720340704,0.03074941098846274,0.010435096678886795,0.011661327187716864,0.01385957349031908
3507,874.2393529,874.4879118,0.013813916752185058,0.008776790450710798,0.01318994021169766,0.015126440639908183,0.03834563305335995,0.01397905331545111,0.015562003898814217,0.0181631534956677
3508,874.4887059,874.7372647,0.006130086696627987,0.006516558186090896,0.01213124312825266,0.01854898073103416,0.021022661780250286,0.009457057633707047,0.008834884323879327,0.013098773273821045
3509,874.7380588,874.9866176,0.008592083495560192,0.00682395663125441,0.011399164036129839,0.014295341880253712,0.028546324048762586,0.014232980574654532,0.012668235949775352,0.019086416676582105
3510,874.9874118,875.2359706,0.004832272769914997,0.005682520965538889,0.010477848304340205,0.022729553493443883,0.015007055752572596,0.00841094757562493,0.006345001328178806,0.009430288161531861
3511,875.2367647,875.4853235,0.0075633911113244245,0.0062657152204916074,0.012359345786256247,0.0213804863677137,0.015463895773312133,0.011018188888361018,0.009415884124507017,0.013055646199582964
3512,875.4861176,875.7346765,0.007899936242964848,0.006520632396294321,0.013063864465024467,0.02204617625900134,0.022830868729035014,0.011544861037505991,0.013756963843549961,0.013521236305755545
3513,875.7354706,875.9840294,0.006605409102390923,0.005786246749415743,0.010878278604327846,0.02495877545230712,0.014730735750557285,0.008583561077736942,0.008928509064594886,0.010437900755791185
3514,875.9848235,876.2333824,0.007751061159654709,0.006502834750901216,0.011672507376959762,0.022233997620569327,0.023619527457866253,0.014332560356628186,0.015702597453325518,0.012624531459420168
3515,876.2341765,876.4827353,0.004674817577601161,0.006467075173278289,0.01357537170820115,0.021757095442536765,0.01785454584636444,0.008195933844716247,0.007778816060102101,0.009604419134129561
3516,876.4835294,876.7320882,0.006175025282682616,0.005920835567217472,0.01372946021374187,0.017585002536332876,0.017915978909228882,0.012010738198205315,0.01183382974210057,0.0122227940007287
3517,876.7328824,876.9814412,0.005899355995598721,0.007345465887142925,0.014337944161157298,0.017352377959951003,0.019597936910733593,0.010853950118578348,0.01083191625457456,0.011364850615281946
3518,876.9822353,877.2307941,0.005330928783980619,0.006150399804688937,0.012085135747369129,0.019500313210904455,0.013054597227118237,0.008270667782799872,0.007506713143977253,0.009996647166127111
3519,877.2315882,877.4801471,0.008086050776472734,0.005628392116394188,0.010410231968247653,0.015750922055312738,0.02387910144300066,0.011846320144114145,0.011121942064114137,0.01184351724857128
3520,877.4809412,877.7295,0.005327485039923305,0.006398121593564311,0.011219373817280701,0.020590690695638004,0.011091470352515141,0.008300479876220209,0.0088512519869613,0.011212467427448832
3521,877.7302941,877.9788529,0.00784649941688659,0.0062192136751704616,0.011481619222346121,0.015565093272224433,0.025365007028604,0.013188209212081338,0.01594975308965033,0.017827743799983024
3522,877.9796471,878.2282059,0.003980809464289095,0.006343911414065477,0.011303971998638486,0.01602828458459787,0.02066785774067034,0.008727935595825591,0.007668264074302194,0.009625943849711157
3523,878.229,878.4775588,0.003399446871896624,0.005517701482774763,0.00904439435768173,0.017320711831795055,0.019408345683410735,0.0074829410730304835,0.006500444104896563,0.009539999433604006
3524,878.4783529,878.7269118,0.0075280023443976855,0.005554011661835539,0.009266158272336619,0.017730332937839516,0.020169418869277797,0.010994962545382327,0.010920473953186353,0.013599211469193514
3525,878.7277059,878.9762647,0.01347790746809916,0.006893583378341475,0.012416107962399215,0.017084053409291478,0.027096242525986334,0.014772342910958369,0.013726713011040524,0.018962418566301518
3526,878.9770588,879.2256176,0.006019352520955287,0.005897585654145319,0.010784915308302001,0.01802781048658175,0.015285826858809465,0.008973121047352537,0.007402439997673771,0.01010055962533664
3527,879.2264118,879.4749706,0.00892620401622911,0.006125702413110245,0.01080867496408016,0.015159961261574526,0.02196784190155189,0.015280376904121946,0.016559113443205462,0.01679393586012258
3528,879.4757647,879.7243235,0.005431493334019605,0.005378004107046256,0.010522461785400112,0.02373265851282777,0.01469752145588535,0.009966926720662033,0.008371914629837173,0.010309721320400289
3529,879.7251176,879.9736765,0.006758068198599026,0.006486831633886751,0.010460276508038996,0.020551156480759183,0.011865655099284212,0.00905673697647761,0.009518770683090743,0.010071580057950006
3530,879.9744706,880.2230294,0.008469097671550437,0.0061137771894619036,0.011641024412335933,0.01737483515018182,0.024494694759930245,0.01011186583369932,0.013133654688612953,0.011060647575061177
3531,880.2238235,880.4723824,0.005118961228320656,0.004940885671137828,0.009357503050136641,0.023980737459285768,0.011694201171451145,0.006868380050433082,0.007063994512812622,0.00997045770923267
3532,880.4731765,880.7217353,0.006241187950998927,0.006665403442975908,0.012728014496068958,0.018980823530334888,0.016605671775817312,0.009384296806176968,0.01044158093081758,0.011766485987892598
3533,880.7225294,880.9710882,0.006095229937005757,0.0071888842763423175,0.014080889903229348,0.020700402866879606,0.019368162613452183,0.009131296820219632,0.010206876779002783,0.0116838461749792
3534,880.9718824,881.2204412,0.00537364265638273,0.005085396855997323,0.011869340543346712,0.026534698072002517,0.009535198848414356,0.007824644860408266,0.007435842467684754,0.010929933486158136
3535,881.2212353,881.4697941,0.00719665822428664,0.005840237271887353,0.011595219300740025,0.018243681559439798,0.01921538328329843,0.009918552696192432,0.012446541228103942,0.011129422064516335
3536,881.4705882,881.7191471,0.005407130076659646,0.0055734144952220245,0.01061335229760601,0.02377828668161474,0.013991303453782493,0.008097060379031767,0.007928647565779916,0.010707149775864396
3537,881.7199412,881.9685,0.0068762011121071545,0.005029280240831209,0.010299543272398536,0.02076517746264146,0.012315669292882582,0.007908047042251964,0.007911151847135041,0.01046527630952168
3538,881.9692941,882.2178529,0.0062867099923846126,0.0065901981288218805,0.012695387026374148,0.015978069399483808,0.016791492861388414,0.008426536568065192,0.009525763797982218,0.010079972710317648
3539,882.2186471,882.4672059,0.004798249680494832,0.006152164246044432,0.010754491843204556,0.019776064002850494,0.012881267922825729,0.006445020450591425,0.006951857090727573,0.009279300659826217
3540,882.468,882.7165588,0.004376708593282702,0.005890827996911551,0.010802987731788932,0.019403377895388256,0.015765799271334768,0.007190859519747175,0.0063948092130767485,0.008774907684044196
3541,882.7173529,882.9659118,0.003912966139771082,0.005424236779421274,0.010004899774948789,0.01892847262539703,0.014613761814849384,0.007083755556586115,0.006487346184400922,0.008865905427892992
3542,882.9667059,883.2152647,0.007758995630019015,0.005685846795414573,0.009186516536661169,0.019663838468399874,0.022208322993599386,0.010228076473404889,0.011176166002957783,0.013570234580433454
3543,883.2160588,883.4646176,0.01110970968955827,0.0068213653745848165,0.011922241023143624,0.02444800215926355,0.022489148788074096,0.010339515920276111,0.011693820389104723,0.015644405914401728
3544,883.4654118,883.7139706,0.011701451304739301,0.006644025107314878,0.011427177831344478,0.022488220801095703,0.020776118541666243,0.011266114077512409,0.013076461903592632,0.017610378434714004
3545,883.7147647,883.9633235,0.006139839709290197,0.005601994339524969,0.010857653935587738,0.022922301757503157,0.015387595181625375,0.008054979646492202,0.007654567450148782,0.011608178273749629
3546,883.9641176,884.2126765,0.00343408536976504,0.004977845457369073,0.007696813484442877,0.017324010819738524,0.015416086544337885,0.007144879205252078,0.006916935941665892,0.011256876479936484
3547,884.2134706,884.4620294,0.0032651927604007195,0.00473870017917865,0.007539715603162561,0.016065158451456223,0.015078056329894807,0.008981037646404112,0.008453600388909362,0.01400974760060721
3548,884.4628235,884.7113824,0.0059134252627839464,0.0058771014210039114,0.0098560635599793,0.020952093383821268,0.017996773740303028,0.01161226271561436,0.011045509325424965,0.016452590608882524
3549,884.7121765,884.9607353,0.005372783873407393,0.004746318368456194,0.009855794008105656,0.02013303486075917,0.011765981455053654,0.010571054992038259,0.011725841043089923,0.02039864188856131
3550,884.9615294,885.2100882,0.003775407818526586,0.003976409952067907,0.009348685913881962,0.021769080726077205,0.011587592848159647,0.010792411146667995,0.011223818600970497,0.01809846685049619
3551,885.2108824,885.4594412,0.0033536290537258375,0.004740709214874527,0.009339932518956288,0.017170494267412052,0.01674969490411834,0.010277281763060671,0.010221955275524853,0.0160864142440096
3552,885.4602353,885.7087941,0.004127010500431952,0.004235079449305941,0.009110130267571336,0.023824581893706974,0.01280342788789829,0.01067097671439509,0.012845105508577448,0.021051546034323895
3553,885.7095882,885.9581471,0.013296013294387078,0.006703320358640238,0.012057799827643169,0.021966313466226083,0.01589373158058906,0.013495296075229575,0.019921451688909013,0.0300309098409679
3554,885.9589412,886.2075,0.007374589551023799,0.005595823808245958,0.010430503606704767,0.02516490953361608,0.0151638126440114,0.010311886164444742,0.012647577607393354,0.01864274642645366
3555,886.2082941,886.4568529,0.00874828850165767,0.005133058062990017,0.009125827973247265,0.02020640320679067,0.022663149514915014,0.016019082261701473,0.01740935012462532,0.02125564564039017
3556,886.4576471,886.7062059,0.00911328536506277,0.00623501985977112,0.01020023538184823,0.022177948251795646,0.02191424528035972,0.01410242116417043,0.015534291307554089,0.017660339765181103
3557,886.707,886.9555588,0.008629366206864435,0.005876569937917138,0.009049385101265848,0.019095258826319805,0.016952213885440885,0.012522225719649305,0.01222766327206727,0.016148927671263767
3558,886.9563529,887.2049118,0.007498158434260224,0.00647671539666942,0.011364877428272739,0.01835212109633699,0.018686736608751708,0.01059590079456515,0.012191576474065331,0.015245161575183755
3559,887.2057059,887.4542647,0.0035865795095074795,0.005058663224383959,0.008069990615557108,0.020575986276830924,0.02099445215950965,0.007871700433237384,0.006580178298525316,0.007707940669572763
3560,887.4550588,887.7036176,0.008575057379333778,0.006240884465288386,0.010359934375548356,0.020563183117024028,0.01923373641380678,0.010510366164510183,0.011328445047008305,0.013118245203435198
3561,887.7044118,887.9529706,0.008122288355549099,0.006946764661995158,0.0111746886089588,0.02528520559073296,0.0192175836095259,0.009089821421541881,0.009653111606179337,0.011833521281160757
3562,887.9537647,888.2023235,0.0080104966718485,0.00523495848227936,0.010105298573021634,0.0173167974786342,0.02286754254509521,0.010276777383704708,0.012224965301756744,0.01340234211800219
3563,888.2031176,888.4516765,0.006498742852138469,0.005412654009403817,0.010108795648091959,0.022886568314318415,0.019019469519527987,0.008788269478169708,0.010670188423838807,0.011221874105513644
3564,888.4524706,888.7010294,0.013485812991360861,0.006459272624890191,0.010160143378835305,0.02087448692832126,0.02920863674333166,0.01575710881252217,0.01767246337459781,0.016839558772503406
3565,888.7018235,888.9503824,0.009803578847792493,0.006160696236993569,0.009113491713558252,0.023420756601610224,0.01692405025669076,0.0094435677290496,0.009729914016090795,0.011047507336797225
3566,888.9511765,889.1997353,0.00876757680005333,0.00541409066767753,0.008813461738174953,0.020020107367263652,0.014166646937457571,0.009703973021278076,0.010228609443539087,0.012512948476306034
3567,889.2005294,889.4490882,0.010892765179062852,0.006319282140318207,0.011899932846612648,0.021826112705206825,0.019908244980967518,0.010690173635116196,0.012639363316319306,0.01491679155334428
3568,889.4498824,889.6984412,0.006696853278568288,0.005079574314590667,0.00810308646749095,0.02221771711238435,0.01919526202720664,0.007715250843387309,0.008091948973213378,0.009929101045101345
3569,889.6992353,889.9477941,0.007776901683539031,0.0054125453052440925,0.00859860678885077,0.026886209726214916,0.020487237714507802,0.007713196658537403,0.008237191228337177,0.009660302566597953
3570,889.9485882,890.1971471,0.01478258041604398,0.007959707784552543,0.012004176364668122,0.020264878804379417,0.029386586646480355,0.010921451755174056,0.01324421537300021,0.016332374825523185
3571,890.1979412,890.4465,0.006676642632080036,0.006371365954566839,0.011110554408285804,0.02401997344054517,0.014268007205841047,0.006671042504091175,0.007473435559351396,0.008688535684897192
3572,890.4472941,890.6958529,0.012812358286745814,0.007316975918981647,0.012168841586922201,0.021482309560032796,0.022520441028777528,0.011317137107912413,0.011356743477950067,0.018485984325552023
3573,890.6966471,890.9452059,0.006929661267726835,0.006537323620787952,0.01103092434880446,0.0224262647321242,0.02102550118436291,0.008129703970192555,0.008520392542880709,0.011624288262665193
3574,890.946,891.1945588,0.004988068719648472,0.005783017389577207,0.008952558882809325,0.020403444803139933,0.017513502866347303,0.007717784680156773,0.008336694490242845,0.011328364651034237
3575,891.1953529,891.4439118,0.0040035308278122,0.005035775696270931,0.007346594341264734,0.018041202633602225,0.016367577372459485,0.007905026133619866,0.0077128050064045614,0.012232723979104434
3576,891.4447059,891.6932647,0.003650180241804065,0.004651780850898494,0.008314086265059943,0.018034840654205686,0.020825136229843347,0.008023890168206337,0.008246083428420228,0.013456729542247999
3577,891.6940588,891.9426176,0.00822823693894261,0.005410647477370199,0.009143469113415853,0.02276517749080422,0.013338321615935561,0.012186027043005645,0.013118123078462569,0.02092410099284582
3578,891.9434118,892.1919706,0.012584422569009034,0.006946898533325647,0.01163830964671086,0.02166183818552821,0.016473179160330694,0.012911097709550012,0.015523189663031858,0.023922965393612102
3579,892.1927647,892.4413235,0.010335958829694564,0.0057739510325245475,0.010222928407680005,0.03152275436946977,0.013356262049138994,0.010619045270464166,0.011695183328915603,0.018137340757167573
3580,892.4421176,892.6906765,0.013593395097600696,0.006463260200084087,0.010567408324438235,0.02608411891046407,0.019768841230668566,0.011490607100834176,0.014127536373640791,0.018840073641368763
3581,892.6914706,892.9400294,0.007461355031574606,0.0055877461976492305,0.009777906303423373,0.02606972331792475,0.01811761772551032,0.008973559215955093,0.01122527032406991,0.014673302077538173
3582,892.9408235,893.1893824,0.0064218100918748255,0.005280841832757832,0.009456432674830628,0.027521416667482427,0.018355287674131665,0.00972826128650562,0.011671893480361512,0.015692113238145972
3583,893.1901765,893.4387353,0.013956453163013442,0.006987394807639726,0.012286907934420154,0.02580422614596786,0.015704320019549207,0.014051092659227256,0.016870312387735998,0.027755843285477536
3584,893.4395294,893.6880882,0.010092145024493085,0.006133518614587639,0.012484629658910956,0.02728533766098887,0.01422195305007808,0.011232819611088435,0.013323189571877515,0.020667519695183656
3585,893.6888824,893.9374412,0.009944079987856723,0.005781190603631261,0.00952311682906073,0.0291045320374348,0.01302892436746695,0.009858826601886162,0.010734610362422299,0.017774673427134024
3586,893.9382353,894.1867941,0.011402263413899329,0.006336830285936276,0.011991895097000401,0.022068985017391445,0.02139370743241376,0.01059773428746978,0.013608961752962726,0.018732980989133136
3587,894.1875882,894.4361471,0.007715195445439985,0.00570519418473908,0.009160677638662086,0.021995872235854336,0.01197444570305773,0.008680240747132206,0.011706157944276515,0.01282055211995521
3588,894.4369412,894.6855,0.007495762583185144,0.004836033832310195,0.008630667913414457,0.024334323638332666,0.01719069327604417,0.00802925967321978,0.010201336438061558,0.009934496847538275
3589,894.6862941,894.9348529,0.014142298910823985,0.0061699418127419935,0.009719024046335163,0.02045070981814569,0.03041654981537101,0.013307293220990033,0.01798986464085536,0.01926083845187268
3590,894.9356471,895.1842059,0.009179956069679272,0.005994732868344595,0.010333556314848898,0.0281143437415319,0.015492087112671318,0.008588171617249188,0.009333657014120842,0.012119993909606611
3591,895.185,895.4335588,0.012883335127445668,0.006310422627906734,0.010441563526768212,0.02143969422064532,0.022061437523635583,0.010032546015696708,0.010722635364636088,0.014604834608935866
3592,895.4343529,895.6829118,0.008622406863336728,0.0058320884586888595,0.011494679281107683,0.02661471428061212,0.0164118651963373,0.008033628679767858,0.008794418454824366,0.012729725413635363
3593,895.6837059,895.9322647,0.007560709844201279,0.0050208976581247455,0.010122895907605562,0.02924592007163302,0.010496219643217645,0.006995918142081502,0.008395589062505888,0.012254876319898451
3594,895.9330588,896.1816176,0.009110724334937327,0.005507768318111842,0.008983702699645248,0.02196534082004203,0.017665488885540502,0.009081414542869903,0.011278834090921404,0.014843974906439943
3595,896.1824118,896.4309706,0.007328071858824398,0.005694524946886481,0.009307049689481033,0.027664486759849578,0.01159187352587856,0.006671542233473775,0.007401895386710769,0.01118980778094708
3596,896.4317647,896.6803235,0.010625894749377604,0.005893190947621888,0.009886536869243014,0.02421811379947823,0.01727994666906307,0.008253843125665985,0.0096704379700457,0.013254262413733377
3597,896.6811176,896.9296765,0.008995222260136757,0.005486864495181022,0.010967471613849927,0.024638040328159208,0.022857658179490727,0.008433745463050557,0.009577727097453945,0.012466840486040714
3598,896.9304706,897.1790294,0.0075151481666706965,0.005820629766045604,0.011270776628014607,0.02656168081344158,0.01145581169708104,0.007244858801325032,0.008382109897531527,0.011907885956743709
3599,897.1798235,897.4283824,0.010673394377418785,0.006343900822371681,0.010883435014104022,0.020172595498927328,0.020701213465749463,0.011638614432068482,0.013985762594856555,0.01644020486577654
3600,897.4291765,897.6777353,0.007322163651979103,0.006219806053077989,0.011141610002198503,0.028118814514210465,0.013384266398779697,0.008112715759143168,0.009696660782269505,0.01286526176795887
3601,897.6785294,897.9270882,0.010098812088506484,0.00639944152125185,0.010828448653743635,0.02315366725129712,0.017747540839010086,0.008409149810652819,0.011102288597879671,0.013791123293543105
3602,897.9278824,898.1764412,0.009364294999718654,0.00677762908796859,0.012846092281624215,0.027239760548709368,0.020899924119164408,0.009176048968959112,0.011248123977288355,0.013525105560444757
3603,898.1772353,898.4257941,0.007202701843358769,0.0060218691530595,0.011209491403510463,0.03423945173858451,0.010769537602456487,0.007624617372426478,0.008863598225677782,0.012081018019634644
3604,898.4265882,898.6751471,0.011409998650488879,0.0057235407063487105,0.009548802035363716,0.027551380150267046,0.015779599649824373,0.009491134656121175,0.010632491550494479,0.016840347873588513
3605,898.6759412,898.9245,0.01038797945356818,0.007081393101688346,0.013554074905115213,0.027759145188671012,0.01648149931905164,0.00822720652588975,0.010166068814484217,0.013956277912514104
3606,898.9252941,899.1738529,0.006994425945288023,0.005982738622409233,0.012869964285208854,0.03181171966238691,0.00937124177842366,0.007148630511422358,0.007520856096868502,0.011272381237368645
3607,899.1746471,899.4232059,0.009479528996670655,0.006313446534486445,0.01079122025839478,0.02633734045116888,0.019159577337804497,0.010027989869285076,0.01152179015435415,0.013117643580633323
3608,899.424,899.6725588,0.007622780157265013,0.006543316620305734,0.01121707302050515,0.031444837497290754,0.013039158776524843,0.007683175422686302,0.008905620785966486,0.011725631394218707
3609,899.6733529,899.9219118,0.007369568082829199,0.005844862778302825,0.01279060682035315,0.02931734371111204,0.009771838641635886,0.00797131525445527,0.007758901484846759,0.010402086927255834
3610,899.9227059,900.1712647,0.009945673978270042,0.006744699958238565,0.01206735182408464,0.026466396723627633,0.02700501663828739,0.01088175402132288,0.015631027060282368,0.01374211541522169
3611,900.1720588,900.4206176,0.006266207985629996,0.005253010592724448,0.010301858400772726,0.02943015896047591,0.01480420058308649,0.0072640834950386856,0.008651309757635525,0.010908197157487603
3612,900.4214118,900.6699706,0.010979347004259593,0.00511331445556661,0.009580586323736455,0.024967394846411608,0.014543444963468528,0.010644579381325963,0.011977411528064997,0.017115221269239544
3613,900.6707647,900.9193235,0.00863735546680874,0.005553612229014963,0.012398796137483256,0.029663753711665023,0.014430521457979618,0.009007669784780153,0.010329071929534249,0.013778397991461204
3614,900.9201176,901.1686765,0.0061061847053059505,0.004943145537884469,0.009704349908173562,0.026876698892204152,0.008156452732165415,0.007372344394091011,0.008343867988683534,0.011436193910904469
3615,901.1694706,901.4180294,0.008394264524178137,0.005215364331237969,0.008370985123565083,0.02518161847848952,0.019610952499084032,0.01006949207619325,0.011447327644955723,0.013073522694151707
3616,901.4188235,901.6673824,0.006184270262116611,0.0051776665569391615,0.009484134684380911,0.028251314901414096,0.012755201320412558,0.008322020704676384,0.008281144237705231,0.011231087720948128
3617,901.6681765,901.9167353,0.009255648408375597,0.005420180791913546,0.009646062281430171,0.026336165713136104,0.012128805979661502,0.009149833809321604,0.009741288929183396,0.013010867147561833
3618,901.9175294,902.1660882,0.009692289851495405,0.00631738011595074,0.010642166848286151,0.0246198583967775,0.0180229464538693,0.008461568409088327,0.008884679183145406,0.011885587988886838
3619,902.1668824,902.4154412,0.006088980611083004,0.005912311014502941,0.009561632197370365,0.028767206353705835,0.011572669563145519,0.007434134411752354,0.007591932876769999,0.010388673587898741
3620,902.4162353,902.6647941,0.014639352515330087,0.007106576449936636,0.012157926735647182,0.028334038168955935,0.021440432490736044,0.012850622981650845,0.013900812748940707,0.019993391162960183
3621,902.6655882,902.9141471,0.009485483119125952,0.006353722549542466,0.011930924742657672,0.027430272729555928,0.012263358142254415,0.008153784585704154,0.007234971133083141,0.011796015321813026
3622,902.9149412,903.1635,0.01365180769536162,0.009594128262478624,0.01571602827945171,0.024898639016211078,0.02799407582793043,0.034780630692421356,0.030473581131486967,0.021106263312634075
3623,903.1642941,903.4128529,0.01701137338693421,0.008981941797148708,0.01604727989233735,0.025248328577410203,0.03244816730362104,0.030256985398605822,0.028306104776670955,0.025415949810537755
3624,903.4136471,903.6622059,0.013046545526350867,0.008403119180688257,0.015981975002873978,0.020022045215070318,0.03107803341394486,0.01954004574788971,0.01935451761972197,0.018926556961198764
3625,903.663,903.9115588,0.008742743860620445,0.007763432099063802,0.013774197563695823,0.025912276664168763,0.015501052299936906,0.01366338142253152,0.011225376616119661,0.0136113447961705
3626,903.9123529,904.1609118,0.012198061632464187,0.008177013207071624,0.015665244215022252,0.020358198373304742,0.025615025486494886,0.016517741723723996,0.013482834879041177,0.01710286161116533
3627,904.1617059,904.4102647,0.00806165793313797,0.008403730052251741,0.019940984926258527,0.030341491255092824,0.019618619252325928,0.01328061709556276,0.011159688073034286,0.011932016003639818
3628,904.4110588,904.6596176,0.008869393878306356,0.0061986512886758795,0.0148774016589206,0.02529439563346072,0.01525469755576006,0.01210350370440275,0.009315179645852354,0.011658447990838703
3629,904.6604118,904.9089706,0.008166520185875962,0.008311634988731524,0.015617306480045726,0.018130061277661157,0.027198920570962265,0.0170692336286588,0.012110276118942546,0.014192430322381433
3630,904.9097647,905.1583235,0.005816532372522572,0.007421385085655048,0.015601010304280797,0.02785807299030741,0.015875355448677103,0.011513310439641,0.008680894618689858,0.010934212119738131
3631,905.1591176,905.4076765,0.0103739639760192,0.006716446510424013,0.01414462830130716,0.023990539701054688,0.022759218075426853,0.020559405238355113,0.012990135791918538,0.016386723818739925
3632,905.4084706,905.6570294,0.0104405948287756,0.007775331048534796,0.01689248691816537,0.026077776030925138,0.029159982694488187,0.021794838421927386,0.012482886103622404,0.014340810742278186
3633,905.6578235,905.9063824,0.009039280757519964,0.0065606317343081064,0.0136473481977482,0.02936092778213115,0.01781288868821766,0.013072230477166583,0.009304073450004564,0.013593403667438489
3634,905.9071765,906.1557353,0.012008885587397971,0.008200124365795399,0.016849953872805665,0.020328944761882527,0.03279466384226638,0.016605751914652637,0.012870987188490581,0.018755117665302076
3635,906.1565294,906.4050882,0.008233369018804088,0.006745735324100752,0.014129021668017282,0.031130192874915925,0.017798566425839036,0.012316385570409063,0.009184684790929586,0.01154953480472779
3636,906.4058824,906.6544412,0.009051514445426543,0.006046646909315053,0.012299089410676053,0.019376885402022103,0.021649855006122293,0.012917365271700282,0.009124113557415435,0.013248408853148399
3637,906.6552353,906.9037941,0.008712969783819271,0.006840767624153254,0.016212175428412443,0.02737115873605633,0.0231268597366425,0.012966375400869166,0.010258891704451972,0.014352616043956344
3638,906.9045882,907.1531471,0.007829235078408544,0.005901233669364298,0.012554434006693559,0.03230798873117407,0.01431122367491123,0.01202736997596315,0.009483541193456322,0.014145311398410947
3639,907.1539412,907.4025,0.009588528312403343,0.00832368529177877,0.01757655766036783,0.019894985924465185,0.031979453087976555,0.016629753233273134,0.015358232964773727,0.017312030697379986
3640,907.4032941,907.6518529,0.0060600994365018436,0.006902869820414568,0.014183830254017428,0.028265635587709878,0.021618630127252084,0.01136294518086969,0.010287002167441828,0.012453537944221752
3641,907.6526471,907.9012059,0.009482157482894493,0.006578488564424678,0.013564253590846257,0.02377192896495107,0.018075396898661267,0.010696104684819607,0.01049978395994036,0.014515903994107645
3642,907.902,908.1505588,0.010255637647055064,0.008363933613597864,0.018139308301316565,0.020693313510924554,0.02758135901918654,0.012932509698312795,0.012262805082983065,0.015054961760189842
3643,908.1513529,908.3999118,0.008286014029396873,0.00740135347527087,0.015250425187358196,0.027017546990417834,0.016648329140006614,0.011039434924734607,0.009860851579095576,0.013420228132535844
3644,908.4007059,908.6492647,0.008830078765691723,0.006860011519591953,0.011946344117007806,0.024144680974887936,0.0166858955075029,0.011566886562766622,0.0100997978611627,0.013724767716103406
3645,908.6500588,908.8986176,0.008127814229870599,0.007141441358287291,0.014008674183636358,0.02613390689658596,0.02018945205334565,0.01123994639659758,0.009936293536691553,0.012880444592663638
3646,908.8994118,909.1479706,0.009304846037383031,0.007733089782489469,0.014428481710528374,0.02754953152905101,0.01743654702321675,0.010627594094269242,0.010220115829094108,0.014688839817627008
3647,909.1487647,909.3973235,0.00971546290620328,0.0068625867503495355,0.015086271298943906,0.022968674110219092,0.024482033823713972,0.01456658537330315,0.01311675633680394,0.0186581065161338
3648,909.3981176,909.6466765,0.007582748174003852,0.006506188675662571,0.012958226805604588,0.027997808513224427,0.01615177350558772,0.011157100988675681,0.009188878268748885,0.01350829799519599
3649,909.6474706,909.8960294,0.00682150825960677,0.005393676739094006,0.012438483501234398,0.028792809745339206,0.01338398271141043,0.010166517701125853,0.008080686608942437,0.012526184274113119
3650,909.8968235,910.1453824,0.007699675589292387,0.006116920041655186,0.01563537915966701,0.02257567279847649,0.016535920033733185,0.010685605018863571,0.00976996976732247,0.014378913532178779
3651,910.1461765,910.3947353,0.005250308289874715,0.006582046600317932,0.016247286087473244,0.029682539932526963,0.011857396546641518,0.009600898253819427,0.008377952684853125,0.012644482999309084
